     10.00   -31.4599
     20.00   -31.5795
     30.00   -30.8709
     40.00   -31.1353
     50.00   -31.5040
     60.00   -30.7543
     70.00   -30.8894
     80.00   -31.4179
     90.00   -30.8087
    100.00   -31.0027
    110.00   -31.7709
    120.00   -30.7300
    130.00   -31.2255
    140.00   -31.6211
    150.00   -31.1619
    160.00   -31.0907
    170.00   -30.9879
    180.00   -30.7161
    190.00   -30.5971
    200.00   -30.7690
    210.00   -30.5927
    220.00   -30.9262
    230.00   -31.2140
    240.00   -31.2461
    250.00   -31.3176
    260.00   -31.3965
    270.00   -31.2274
    280.00   -31.1603
    290.00   -30.7922
    300.00   -31.0077
    310.00   -30.8601
    320.00   -30.8699
    330.00   -30.5762
    340.00   -31.6668
    350.00   -31.2751
    360.00   -30.6962
    370.00   -30.8702
    380.00   -31.1328
    390.00   -31.4062
    400.00   -30.9092
    410.00   -30.8219
    420.00   -30.7944
    430.00   -31.8373
    440.00   -30.8901
    450.00   -30.4934
    460.00   -31.0195
    470.00   -31.0746
    480.00   -31.0369
    490.00   -31.0698
    500.00   -30.7346
    510.00   -31.5007
    520.00   -30.9463
    530.00   -30.8636
    540.00   -31.6556
    550.00   -30.7961
    560.00   -30.5147
    570.00   -31.3817
    580.00   -30.8562
    590.00   -30.6757
    600.00   -30.8887
    610.00   -31.1532
    620.00   -31.0926
    630.00   -31.1454
    640.00   -30.8198
    650.00   -30.9536
    660.00   -31.3099
    670.00   -31.0088
    680.00   -30.8174
    690.00   -30.9870
    700.00   -30.7881
    710.00   -31.0950
    720.00   -31.4844
    730.00   -31.3967
    740.00   -31.2110
    750.00   -30.8799
    760.00   -30.9245
    770.00   -31.1295
    780.00   -31.2975
    790.00   -31.1415
    800.00   -31.2595
    810.00   -30.8964
    820.00   -30.4461
    830.00   -30.6338
    840.00   -31.0171
    850.00   -31.1841
    860.00   -30.9885
    870.00   -30.8666
    880.00   -31.5058
    890.00   -31.0345
    900.00   -30.9678
    910.00   -30.7151
