     10.00   -37.2238
     20.00   -36.8939
     30.00   -36.6830
     40.00   -37.1136
     50.00   -36.8559
     60.00   -37.0906
     70.00   -37.2116
     80.00   -36.2954
     90.00   -36.7206
    100.00   -37.4193
    110.00   -37.2562
    120.00   -36.9465
    130.00   -36.8365
    140.00   -36.7623
    150.00   -37.1831
    160.00   -36.8711
    170.00   -36.4287
    180.00   -36.8168
    190.00   -37.1133
    200.00   -36.8881
    210.00   -36.8717
    220.00   -36.9124
    230.00   -36.3724
    240.00   -36.8214
    250.00   -36.8508
    260.00   -36.7977
    270.00   -37.0064
    280.00   -36.7637
    290.00   -37.0127
    300.00   -37.2493
    310.00   -37.2989
    320.00   -37.5674
    330.00   -37.3048
    340.00   -37.0351
    350.00   -37.2964
    360.00   -36.6833
    370.00   -36.9857
    380.00   -36.9922
    390.00   -36.5573
    400.00   -36.8448
    410.00   -37.0044
    420.00   -37.1721
    430.00   -36.3885
    440.00   -37.1145
    450.00   -37.1825
    460.00   -36.7652
    470.00   -37.4736
    480.00   -36.6362
    490.00   -37.3654
    500.00   -37.0953
    510.00   -37.0901
    520.00   -37.3286
    530.00   -37.2080
    540.00   -36.9052
    550.00   -37.4324
    560.00   -36.8752
    570.00   -36.7225
    580.00   -36.6649
    590.00   -36.6490
    600.00   -37.6522
    610.00   -37.1508
    620.00   -36.7224
    630.00   -36.9335
    640.00   -36.7692
    650.00   -36.7958
    660.00   -37.1054
    670.00   -37.0514
    680.00   -36.8783
    690.00   -36.4696
    700.00   -36.8501
    710.00   -37.3597
    720.00   -36.8450
    730.00   -37.1556
    740.00   -36.9867
    750.00   -37.2113
    760.00   -36.6713
    770.00   -37.2441
    780.00   -37.0126
    790.00   -36.9434
    800.00   -37.2878
    810.00   -37.2551
    820.00   -37.5879
    830.00   -36.8993
    840.00   -36.8654
    850.00   -36.7435
    860.00   -36.9195
    870.00   -37.1704
    880.00   -36.8733
    890.00   -37.0604
    900.00   -37.1453
    910.00   -37.4519
    920.00   -37.5381
    930.00   -36.8207
    940.00   -37.1845
    950.00   -37.0444
    960.00   -36.3844
    970.00   -36.8851
    980.00   -37.2665
    990.00   -37.2419
   1000.00   -36.8985
   1010.00   -37.3448
   1020.00   -36.6909
   1030.00   -37.1939
   1040.00   -36.7761
   1050.00   -36.8195
   1060.00   -37.1628
   1070.00   -36.8918
   1080.00   -36.4416
   1090.00   -37.8618
   1100.00   -37.0419
   1110.00   -36.9894
   1120.00   -37.1845
   1130.00   -36.7885
   1140.00   -36.5109
   1150.00   -36.9176
   1160.00   -37.0735
   1170.00   -36.7646
   1180.00   -36.7503
   1190.00   -36.9063
   1200.00   -36.8895
   1210.00   -36.9805
   1220.00   -36.7155
   1230.00   -36.9199
   1240.00   -36.8870
   1250.00   -36.9890
   1260.00   -37.0565
   1270.00   -36.7606
   1280.00   -37.2372
   1290.00   -37.1886
   1300.00   -36.6950
   1310.00   -36.7939
   1320.00   -37.0830
   1330.00   -37.0617
   1340.00   -36.7999
   1350.00   -37.0594
   1360.00   -36.3461
   1370.00   -36.8101
   1380.00   -36.9031
   1390.00   -36.6854
   1400.00   -36.8712
   1410.00   -37.1589
   1420.00   -37.4356
   1430.00   -37.2297
   1440.00   -37.2310
   1450.00   -37.2173
   1460.00   -37.0467
   1470.00   -37.1964
   1480.00   -37.2625
   1490.00   -37.2104
   1500.00   -36.7486
   1510.00   -36.9914
   1520.00   -37.3975
   1530.00   -36.5722
   1540.00   -36.1491
   1550.00   -36.7875
   1560.00   -37.1220
   1570.00   -37.2207
   1580.00   -37.1038
   1590.00   -36.5803
   1600.00   -37.5290
   1610.00   -36.4010
   1620.00   -36.7974
   1630.00   -36.1476
   1640.00   -37.0249
   1650.00   -37.4348
   1660.00   -37.0898
   1670.00   -37.1637
   1680.00   -36.7174
   1690.00   -36.7813
   1700.00   -37.0414
   1710.00   -36.6430
   1720.00   -36.6236
   1730.00   -37.1835
   1740.00   -36.7533
   1750.00   -37.8548
   1760.00   -37.2777
   1770.00   -37.4359
   1780.00   -36.9506
   1790.00   -36.9329
   1800.00   -36.8132
   1810.00   -37.0933
   1820.00   -36.4256
   1830.00   -37.1133
   1840.00   -36.7753
   1850.00   -37.5308
   1860.00   -36.8414
   1870.00   -36.9297
   1880.00   -36.6025
   1890.00   -36.7243
   1900.00   -36.7516
   1910.00   -36.9601
   1920.00   -36.4606
   1930.00   -36.7836
   1940.00   -36.9161
   1950.00   -36.6997
   1960.00   -37.2166
   1970.00   -36.7729
   1980.00   -36.7044
   1990.00   -36.7481
   2000.00   -36.7398
   2010.00   -37.5699
   2020.00   -37.1044
   2030.00   -37.5315
   2040.00   -36.8146
   2050.00   -37.5494
   2060.00   -37.0390
   2070.00   -37.4148
   2080.00   -37.0755
   2090.00   -36.8201
   2100.00   -36.6748
   2110.00   -36.8374
   2120.00   -36.9939
   2130.00   -37.3168
   2140.00   -37.4477
   2150.00   -37.2609
   2160.00   -36.9827
   2170.00   -36.5275
   2180.00   -36.7223
   2190.00   -36.6052
   2200.00   -37.1701
   2210.00   -37.8104
   2220.00   -37.2294
   2230.00   -36.7307
   2240.00   -37.3159
   2250.00   -36.7514
   2260.00   -36.6901
   2270.00   -37.2522
   2280.00   -37.0599
   2290.00   -36.9880
   2300.00   -37.2083
   2310.00   -36.9288
   2320.00   -37.0015
   2330.00   -36.8728
   2340.00   -37.5959
   2350.00   -36.9582
   2360.00   -37.2394
   2370.00   -37.2230
   2380.00   -36.7372
   2390.00   -37.0676
   2400.00   -37.5538
   2410.00   -36.9870
   2420.00   -36.9927
   2430.00   -37.4195
   2440.00   -36.8607
   2450.00   -37.0974
   2460.00   -36.9179
   2470.00   -36.8617
   2480.00   -36.9370
   2490.00   -36.8759
   2500.00   -37.2025
   2510.00   -36.9201
   2520.00   -36.9289
   2530.00   -37.3223
   2540.00   -37.3898
   2550.00   -37.1422
   2560.00   -37.1727
   2570.00   -37.9437
   2580.00   -37.1059
   2590.00   -37.2489
   2600.00   -36.9976
   2610.00   -36.6191
   2620.00   -36.7761
   2630.00   -37.1181
   2640.00   -36.8807
   2650.00   -36.2808
   2660.00   -36.8226
   2670.00   -36.9994
   2680.00   -36.9813
   2690.00   -36.8952
   2700.00   -36.6667
   2710.00   -36.6858
   2720.00   -37.0130
   2730.00   -37.3675
   2740.00   -37.7380
   2750.00   -37.3961
   2760.00   -36.5944
   2770.00   -36.9650
   2780.00   -36.8455
   2790.00   -37.0845
   2800.00   -37.0223
   2810.00   -36.7974
   2820.00   -37.2262
   2830.00   -36.4145
   2840.00   -37.2489
   2850.00   -37.3882
   2860.00   -36.5641
   2870.00   -36.5734
   2880.00   -36.3918
   2890.00   -37.0876
   2900.00   -37.0600
   2910.00   -37.2837
   2920.00   -36.6747
   2930.00   -36.7901
   2940.00   -37.2361
   2950.00   -36.9401
   2960.00   -36.8834
   2970.00   -37.1615
