     10.00    -3.5340
     20.00    -3.7761
     30.00    -3.6110
     40.00    -3.5387
     50.00    -4.0763
     60.00    -3.6814
     70.00    -4.3795
     80.00    -4.2851
     90.00    -3.8048
    100.00    -4.2028
    110.00    -4.3226
    120.00    -3.7890
    130.00    -3.6403
    140.00    -4.3008
    150.00    -3.9829
    160.00    -3.7215
    170.00    -3.6749
    180.00    -3.9514
    190.00    -4.1952
    200.00    -4.4255
    210.00    -3.5553
    220.00    -4.1311
    230.00    -3.7927
    240.00    -3.7297
    250.00    -3.5794
    260.00    -3.4967
    270.00    -3.7695
    280.00    -4.2335
    290.00    -4.0858
    300.00    -4.6705
    310.00    -3.8896
    320.00    -4.2819
    330.00    -3.7630
    340.00    -4.0606
    350.00    -3.7038
    360.00    -4.0701
    370.00    -3.8293
    380.00    -3.7026
    390.00    -3.8819
    400.00    -4.3191
    410.00    -3.6884
    420.00    -3.4415
    430.00    -3.8845
    440.00    -3.7998
    450.00    -3.8627
    460.00    -3.1255
    470.00    -4.0996
    480.00    -3.9401
    490.00    -4.2290
    500.00    -3.8999
    510.00    -3.7000
    520.00    -3.7152
    530.00    -4.0260
    540.00    -3.9203
    550.00    -3.8570
    560.00    -4.2938
    570.00    -4.0355
    580.00    -4.2961
    590.00    -4.0785
    600.00    -3.7232
    610.00    -3.9280
    620.00    -4.0976
    630.00    -4.1427
    640.00    -3.6695
    650.00    -4.1602
    660.00    -3.8699
    670.00    -4.0080
    680.00    -3.9604
    690.00    -4.1953
    700.00    -4.3967
    710.00    -3.8727
    720.00    -4.0972
    730.00    -4.1836
    740.00    -4.0265
    750.00    -3.6207
    760.00    -4.1638
    770.00    -3.9384
    780.00    -3.4471
    790.00    -3.5362
    800.00    -4.2357
    810.00    -4.4759
    820.00    -3.8453
    830.00    -4.2928
    840.00    -4.0051
    850.00    -4.1868
    860.00    -4.0018
    870.00    -4.2317
    880.00    -3.9408
    890.00    -3.8815
    900.00    -3.9434
    910.00    -3.3067
    920.00    -4.0836
    930.00    -4.0876
    940.00    -3.7112
    950.00    -4.0305
    960.00    -4.2990
    970.00    -3.7434
    980.00    -4.0227
    990.00    -3.8785
   1000.00    -4.3437
   1010.00    -4.0735
   1020.00    -4.4333
   1030.00    -3.8604
   1040.00    -4.0505
   1050.00    -3.9821
   1060.00    -3.7149
   1070.00    -3.6326
   1080.00    -3.7528
   1090.00    -3.5428
   1100.00    -3.8712
   1110.00    -3.4108
   1120.00    -4.2822
   1130.00    -4.5678
   1140.00    -3.6098
   1150.00    -3.6362
   1160.00    -2.9878
   1170.00    -4.2016
   1180.00    -4.3167
   1190.00    -3.8497
   1200.00    -4.2872
   1210.00    -4.1909
   1220.00    -4.0997
   1230.00    -3.9611
   1240.00    -4.1675
   1250.00    -3.6941
   1260.00    -3.6420
   1270.00    -4.1908
   1280.00    -4.0703
   1290.00    -4.1890
   1300.00    -3.6366
   1310.00    -3.6608
   1320.00    -3.9627
   1330.00    -3.6979
   1340.00    -4.6406
   1350.00    -3.5980
   1360.00    -3.7220
   1370.00    -3.4707
   1380.00    -4.1145
   1390.00    -3.7758
   1400.00    -3.6738
   1410.00    -3.6022
   1420.00    -3.8323
   1430.00    -4.0725
   1440.00    -3.9601
   1450.00    -3.6339
   1460.00    -4.2045
   1470.00    -3.7895
