     10.00     3.3349
     20.00     2.8252
     30.00     3.4610
     40.00     2.9686
     50.00     2.4674
     60.00     2.6952
     70.00     2.5456
     80.00     3.0848
     90.00     3.2755
    100.00     3.2171
    110.00     3.3284
    120.00     2.6355
    130.00     2.3935
    140.00     2.9389
    150.00     2.8406
    160.00     2.7706
    170.00     2.5280
    180.00     2.6641
    190.00     2.8141
    200.00     3.0546
    210.00     3.1820
    220.00     2.7925
    230.00     3.1220
    240.00     3.1927
    250.00     2.9556
    260.00     2.7073
    270.00     2.7536
    280.00     3.2293
    290.00     2.9667
    300.00     3.2157
    310.00     3.0847
    320.00     2.7286
    330.00     2.9396
    340.00     2.6247
    350.00     3.1601
    360.00     2.8500
    370.00     3.0133
    380.00     2.7689
    390.00     3.1483
    400.00     2.4194
    410.00     3.1522
    420.00     2.6206
    430.00     3.2251
    440.00     3.0478
    450.00     3.0804
    460.00     2.8858
    470.00     2.8179
    480.00     2.6517
    490.00     3.2567
    500.00     2.4527
    510.00     2.5360
    520.00     3.1837
    530.00     3.1423
    540.00     2.9509
    550.00     3.0719
    560.00     3.2005
    570.00     2.9732
    580.00     3.3964
    590.00     3.3208
    600.00     3.2260
    610.00     2.4223
    620.00     3.0190
    630.00     3.3196
    640.00     2.8733
    650.00     2.8314
    660.00     3.3219
    670.00     3.4493
    680.00     3.1650
    690.00     3.1303
    700.00     3.3122
    710.00     2.6430
    720.00     2.6107
    730.00     3.0383
    740.00     2.7810
    750.00     2.8489
    760.00     3.2726
    770.00     3.0222
    780.00     2.7532
    790.00     2.7211
    800.00     2.9648
    810.00     3.1863
    820.00     3.3821
    830.00     2.6917
    840.00     3.4069
    850.00     3.3273
    860.00     2.8624
    870.00     3.3051
    880.00     2.5456
    890.00     3.1211
    900.00     2.8622
    910.00     3.4466
    920.00     3.1778
    930.00     2.8549
    940.00     3.2023
    950.00     2.6338
    960.00     2.6012
    970.00     3.3533
    980.00     3.0210
    990.00     2.8569
   1000.00     3.0118
   1010.00     2.7702
   1020.00     2.9940
   1030.00     3.4894
   1040.00     2.8489
   1050.00     2.9610
   1060.00     3.0588
   1070.00     3.2731
   1080.00     3.2164
   1090.00     2.8466
   1100.00     3.1767
   1110.00     3.5713
   1120.00     2.7232
   1130.00     3.1894
   1140.00     2.8251
   1150.00     3.1204
   1160.00     2.9300
   1170.00     2.9253
   1180.00     2.9218
   1190.00     3.1297
   1200.00     2.5994
   1210.00     2.6931
   1220.00     2.7704
   1230.00     2.4792
   1240.00     3.5224
   1250.00     3.1314
   1260.00     2.7488
   1270.00     3.0541
   1280.00     3.0131
   1290.00     2.5631
   1300.00     3.2510
   1310.00     3.2078
   1320.00     3.0797
   1330.00     3.0118
   1340.00     3.1208
   1350.00     2.6869
