     10.00    26.7762
     20.00    27.0573
     30.00    26.5318
     40.00    27.2822
     50.00    27.2271
     60.00    27.0656
     70.00    27.4668
     80.00    26.3239
     90.00    26.8591
    100.00    26.5363
    110.00    26.7737
    120.00    26.6973
    130.00    27.0280
    140.00    26.9809
    150.00    26.7459
    160.00    27.1752
    170.00    27.3607
    180.00    26.7051
    190.00    26.8046
    200.00    27.3348
    210.00    27.2007
    220.00    27.1193
    230.00    27.2198
    240.00    26.7463
    250.00    26.7348
    260.00    27.3004
    270.00    26.5494
    280.00    26.6787
    290.00    27.2531
    300.00    27.0458
    310.00    27.1120
    320.00    26.8305
    330.00    27.0904
    340.00    27.0508
    350.00    27.1235
    360.00    26.9935
    370.00    27.1405
    380.00    27.0094
    390.00    26.9817
    400.00    27.0935
    410.00    27.0092
    420.00    27.0138
    430.00    27.1562
    440.00    27.1324
    450.00    27.1234
    460.00    27.2736
    470.00    27.2330
    480.00    27.3070
    490.00    27.1128
    500.00    26.3776
    510.00    26.7491
    520.00    26.7925
    530.00    26.6401
    540.00    26.8989
    550.00    26.7847
    560.00    26.5614
    570.00    26.9442
    580.00    26.8195
    590.00    26.8133
    600.00    26.8504
    610.00    26.9162
    620.00    26.5940
    630.00    26.8354
    640.00    26.9342
    650.00    26.4073
    660.00    26.7535
    670.00    26.5905
    680.00    27.4523
    690.00    27.1063
    700.00    26.8308
    710.00    27.3133
    720.00    26.6500
    730.00    26.8563
    740.00    27.0126
    750.00    26.8820
    760.00    26.8463
    770.00    26.9160
    780.00    26.6719
    790.00    26.7625
    800.00    27.1890
    810.00    26.8913
    820.00    26.6477
    830.00    27.0220
    840.00    27.0555
    850.00    26.7833
    860.00    27.1341
    870.00    26.5867
    880.00    27.1989
    890.00    27.0843
    900.00    26.9609
    910.00    26.9407
    920.00    26.2653
    930.00    27.4592
    940.00    26.6736
    950.00    27.0308
    960.00    26.8479
    970.00    26.8944
    980.00    26.9171
    990.00    26.8690
   1000.00    26.8291
   1010.00    27.0162
   1020.00    27.1146
   1030.00    27.2227
   1040.00    26.7017
   1050.00    27.2614
   1060.00    26.4293
   1070.00    26.9809
   1080.00    27.0743
   1090.00    26.6107
   1100.00    26.8581
   1110.00    26.9518
   1120.00    26.1449
   1130.00    27.9899
   1140.00    26.6353
   1150.00    27.4425
   1160.00    27.2370
   1170.00    27.6798
   1180.00    26.6616
   1190.00    26.8878
   1200.00    27.2065
   1210.00    26.9982
   1220.00    26.8447
   1230.00    27.2106
   1240.00    26.9931
   1250.00    26.6914
   1260.00    26.7073
   1270.00    27.2630
   1280.00    26.4883
   1290.00    27.1431
   1300.00    26.4446
   1310.00    26.8439
   1320.00    26.9056
   1330.00    26.6739
   1340.00    27.2419
   1350.00    26.6706
   1360.00    27.0720
   1370.00    27.4967
   1380.00    27.2145
   1390.00    27.4322
   1400.00    27.0653
   1410.00    27.0784
   1420.00    26.9109
   1430.00    27.5671
   1440.00    27.2781
   1450.00    26.7235
   1460.00    26.7325
   1470.00    26.5790
   1480.00    26.7780
   1490.00    26.9246
   1500.00    27.1481
   1510.00    27.5137
   1520.00    27.0596
   1530.00    27.3940
   1540.00    27.0534
   1550.00    27.2872
   1560.00    26.5260
   1570.00    26.4775
   1580.00    27.0602
   1590.00    26.8422
   1600.00    27.1002
   1610.00    26.6840
   1620.00    26.9683
   1630.00    26.7810
   1640.00    27.1773
   1650.00    26.9228
   1660.00    27.3122
   1670.00    27.0446
   1680.00    26.6573
   1690.00    26.7066
   1700.00    27.4736
   1710.00    27.1108
   1720.00    27.2475
   1730.00    26.8554
   1740.00    27.2810
   1750.00    27.1351
   1760.00    26.7796
   1770.00    27.0727
   1780.00    27.3611
   1790.00    27.0192
   1800.00    26.8220
   1810.00    27.1767
   1820.00    27.0100
   1830.00    26.6782
   1840.00    27.3810
   1850.00    27.1815
   1860.00    28.0464
   1870.00    26.9863
   1880.00    27.0660
   1890.00    26.9807
   1900.00    26.7296
   1910.00    26.8052
   1920.00    26.7970
   1930.00    26.5244
   1940.00    26.6727
   1950.00    27.0105
   1960.00    26.8580
   1970.00    26.2264
   1980.00    26.6057
   1990.00    27.1480
   2000.00    27.1564
   2010.00    27.1095
   2020.00    27.1331
   2030.00    26.5662
   2040.00    27.4053
   2050.00    27.0057
   2060.00    27.3985
   2070.00    27.5644
   2080.00    26.9662
   2090.00    27.4607
   2100.00    26.7251
   2110.00    26.7715
   2120.00    26.9148
   2130.00    27.1872
   2140.00    27.3523
