     10.00    -3.1361
     20.00    -2.9701
     30.00    -2.7999
     40.00    -2.8373
     50.00    -3.4642
     60.00    -2.9451
     70.00    -2.4514
     80.00    -3.3213
     90.00    -2.9966
    100.00    -3.3925
    110.00    -3.0389
    120.00    -3.2098
    130.00    -3.0825
    140.00    -3.1480
    150.00    -2.8832
    160.00    -3.4750
    170.00    -3.0280
    180.00    -2.6906
    190.00    -3.0653
    200.00    -3.1651
    210.00    -3.2233
    220.00    -2.6762
    230.00    -2.7689
    240.00    -2.8200
    250.00    -2.7329
    260.00    -3.2748
    270.00    -3.3102
    280.00    -2.8495
    290.00    -2.6780
    300.00    -2.9775
    310.00    -2.7315
    320.00    -2.9780
    330.00    -3.1478
    340.00    -3.4566
    350.00    -3.2356
    360.00    -2.9691
    370.00    -3.0066
    380.00    -3.2247
    390.00    -3.0806
    400.00    -3.4201
    410.00    -3.4309
    420.00    -2.0949
    430.00    -2.5580
    440.00    -3.0292
    450.00    -2.6081
    460.00    -2.6766
    470.00    -3.2498
    480.00    -2.5481
    490.00    -3.3565
    500.00    -2.5669
    510.00    -3.1141
    520.00    -2.7613
    530.00    -3.2486
    540.00    -2.9502
    550.00    -3.0228
    560.00    -3.0051
    570.00    -3.4321
    580.00    -3.3815
    590.00    -3.3068
    600.00    -2.8888
    610.00    -3.5350
    620.00    -3.3516
    630.00    -2.8260
    640.00    -2.6832
    650.00    -2.5658
    660.00    -2.6515
    670.00    -2.6980
    680.00    -2.9119
    690.00    -2.4913
    700.00    -2.7564
    710.00    -2.7731
    720.00    -2.9589
    730.00    -2.4351
    740.00    -2.5489
    750.00    -2.9978
    760.00    -2.7443
    770.00    -2.9384
    780.00    -2.6431
    790.00    -3.2454
    800.00    -3.1116
    810.00    -3.1487
    820.00    -2.6969
    830.00    -2.6197
    840.00    -3.0394
    850.00    -2.8685
    860.00    -3.2865
    870.00    -2.8944
    880.00    -3.0651
    890.00    -2.8866
    900.00    -2.8424
    910.00    -2.8114
    920.00    -3.0332
    930.00    -3.0266
    940.00    -2.7748
    950.00    -3.0111
    960.00    -2.9353
    970.00    -3.1532
    980.00    -2.5564
    990.00    -2.1880
   1000.00    -3.0502
   1010.00    -2.4430
   1020.00    -3.0474
   1030.00    -2.9702
