           z    400-600ns    600-800ns   800-1000ns
    0.500000    -9.996858   -11.266271   -17.107107
    1.500000    -9.911606   -11.168225   -17.008772
    2.500000    -9.745523   -10.998998   -16.802248
    3.500000    -9.439210   -10.659187   -16.488194
    4.500000    -8.969415   -10.304633   -16.144893
    5.500000    -8.539698   -10.025000   -15.720632
    6.500000    -8.219898    -9.705259   -15.397510
    7.500000    -8.068098    -9.542369   -15.207798
    8.500000    -7.937266    -9.430279   -15.107730
    9.500000    -7.923754    -9.410780   -15.198050
   10.500000    -7.855089    -9.370142   -15.113164
   11.500000    -7.579331    -9.143928   -14.851210
   12.500000    -7.122094    -8.763099   -14.197208
   13.500000    -6.265692    -7.880198   -13.230606
   14.500000    -4.953033    -6.580595   -11.882975
   15.500000    -3.143520    -4.897271   -10.295105
   16.500000    -1.128547    -2.926898    -8.091519
   17.500000     1.295766    -0.676456    -5.678203
   18.500000     3.042765     1.404883    -2.662266
   19.500000     5.881080     3.404878    -0.289388
   20.500000     6.729116     4.518469     1.125290
   21.500000     6.418776     5.789766     0.073885
   22.500000     5.396850     6.089146    -0.096093
   23.500000     3.701609     3.686131    -0.289388
   24.500000     2.714784     3.020835    -0.751726
   25.500000     2.113789     1.440532    -0.680322
   26.500000     1.569829     0.885315    -1.623788
   27.500000     0.780499     0.597112    -1.005985
   28.500000     0.581792     0.734382    -1.305671
   29.500000     0.404670     0.561397    -1.806296
   30.500000     0.566672    -0.051667    -1.721490
   31.500000     0.418845     0.207491    -1.068841
   32.500000     0.508558    -0.127959    -0.531143
   33.500000     0.626158     0.074583    -1.190037
   34.500000     0.524814     0.053787    -0.941522
   35.500000     0.228614     0.035217    -0.531143
   36.500000     0.425963    -0.237312    -0.591878
   37.500000     0.247137    -0.324356    -0.289388
   38.500000     0.391980    -0.349188    -0.021959
   39.500000     0.050511    -0.033728    -0.372576
   40.500000     0.032154    -0.246521    -0.114291
   41.500000    -0.176048    -0.183229    -0.021959
   42.500000     0.153296    -0.342118     0.498480
   43.500000     0.134178     0.176861     0.173518
   44.500000     0.228614     0.074583    -0.114291
   45.500000     0.056660     0.053787     0.385439
   46.500000    -0.234858    -0.041716    -0.272416
   47.500000    -0.098527     0.263131     0.153273
   48.500000     0.003058     0.260882    -0.665795
   49.500000    -0.098527    -0.015660    -0.021959
   50.500000     0.253785     0.317727    -0.807427
   51.500000     0.062824     0.361803    -1.190037
   52.500000    -0.019740     0.620341    -0.591878
   53.500000     0.202387     0.925967    -0.737606
   54.500000     0.384957     0.620341    -1.190037
   55.500000     0.474904     0.646406    -1.573480
   56.500000     0.384957     0.696683    -1.861289
   57.500000     0.633887     0.710082    -1.623788
   58.500000     0.610771     0.231822    -1.721490
   59.500000     0.603112     0.464495    -1.372588
   60.500000     0.860518     0.464495    -2.078323
   61.500000     0.852063     0.814313    -1.721490
   62.500000     0.795310     0.373531    -1.469745
   63.500000     0.787071     0.842474    -1.993739
   64.500000     1.098367     1.257088    -1.068841
   65.500000     1.275715     1.753600    -0.203360
   66.500000     1.603721     2.083192    -1.469745
   67.500000     2.072357     3.020835     0.981229
   68.500000     2.983084     4.231097    -0.203360
   69.500000     3.604166     5.263914    -0.021959
   70.500000     5.346137     7.324194     2.728221
   71.500000     7.402569     9.071195     4.209657
   72.500000     7.291521    12.155587     2.003154
   73.500000     9.038504    12.155587     3.750142
   74.500000    11.721921    12.155587     6.519018
