           z    400-600ns    600-800ns   800-1000ns
  -69.500000     0.000000     0.000000     0.000005
  -68.500000     0.000000     0.000000     0.000005
  -67.500000     0.000000     0.000000     0.000026
  -66.500000     0.000000     0.000000     0.000032
  -65.500000     0.000000     0.000017     0.000095
  -64.500000     0.000000     0.000006     0.000095
  -63.500000     0.000000     0.000023     0.000121
  -62.500000     0.000000     0.000017     0.000111
  -61.500000     0.000000     0.000006     0.000147
  -60.500000     0.000000     0.000035     0.000147
  -59.500000     0.000000     0.000000     0.000147
  -58.500000     0.000000     0.000012     0.000205
  -57.500000     0.000000     0.000012     0.000305
  -56.500000     0.000000     0.000035     0.000274
  -55.500000     0.000000     0.000006     0.000279
  -54.500000     0.000000     0.000023     0.000379
  -53.500000     0.000000     0.000012     0.000316
  -52.500000     0.000000     0.000012     0.000332
  -51.500000     0.000000     0.000017     0.000347
  -50.500000     0.000000     0.000017     0.000332
  -49.500000     0.000000     0.000023     0.000389
  -48.500000     0.000000     0.000000     0.000258
  -47.500000     0.000000     0.000041     0.000311
  -46.500000     0.000000     0.000023     0.000274
  -45.500000     0.000000     0.000041     0.000274
  -44.500000     0.000000     0.000029     0.000247
  -43.500000     0.000000     0.000052     0.000284
  -42.500000     0.000000     0.000046     0.000258
  -41.500000     0.000000     0.000076     0.000247
  -40.500000     0.000000     0.000070     0.000263
  -39.500000     0.000000     0.000064     0.000211
  -38.500000     0.000000     0.000070     0.000300
  -37.500000     0.000000     0.000070     0.000326
  -36.500000     0.000000     0.000087     0.000274
  -35.500000     0.000000     0.000076     0.000311
  -34.500000     0.000000     0.000076     0.000395
  -33.500000     0.000000     0.000105     0.000353
  -32.500000     0.000000     0.000076     0.000316
  -31.500000     0.000000     0.000099     0.000221
  -30.500000     0.000000     0.000052     0.000205
  -29.500000     0.000000     0.000046     0.000232
  -28.500000     0.000000     0.000046     0.000421
  -27.500000     0.000000     0.000076     0.000442
  -26.500000     0.000000     0.000081     0.000400
  -25.500000     0.000000     0.000087     0.000337
  -24.500000     0.000000     0.000087     0.000179
  -23.500000     0.000000     0.000122     0.000226
  -22.500000     0.000016     0.000081     0.000326
  -21.500000     0.000138     0.000151     0.000511
  -20.500000     0.000468     0.000372     0.000690
  -19.500000     0.001319     0.001139     0.001137
  -18.500000     0.003042     0.002331     0.001495
  -17.500000     0.005823     0.005406     0.003716
  -16.500000     0.011486     0.010986     0.008153
  -15.500000     0.022706     0.019838     0.017985
  -14.500000     0.040238     0.033834     0.030396
  -13.500000     0.058323     0.047935     0.045818
  -12.500000     0.065820     0.055968     0.060519
  -11.500000     0.065305     0.054934     0.065719
  -10.500000     0.057796     0.046529     0.055808
   -9.500000     0.043758     0.034543     0.040644
   -8.500000     0.028800     0.023006     0.025907
   -7.500000     0.016761     0.013020     0.013974
   -6.500000     0.007838     0.005615     0.006132
   -5.500000     0.003446     0.001732     0.001863
   -4.500000     0.000909     0.000541     0.000511
   -3.500000     0.000245     0.000256     0.000247
   -2.500000     0.000239     0.000209     0.000126
   -1.500000     0.000133     0.000215     0.000221
   -0.500000     0.000202     0.000134     0.000242
    0.500000     0.000218     0.000221     0.000316
    1.500000     0.000234     0.000308     0.000305
    2.500000     0.000245     0.000459     0.000379
    3.500000     0.000319     0.001011     0.000626
    4.500000     0.001218     0.001813     0.001632
    5.500000     0.002845     0.004284     0.004121
    6.500000     0.006945     0.010695     0.010479
    7.500000     0.015862     0.021965     0.021380
    8.500000     0.031921     0.039048     0.039865
    9.500000     0.053856     0.062443     0.062898
   10.500000     0.077243     0.085885     0.085699
   11.500000     0.090675     0.098579     0.094616
   12.500000     0.088654     0.096382     0.088757
   13.500000     0.074536     0.079718     0.070841
   14.500000     0.052686     0.055643     0.050687
   15.500000     0.033038     0.033526     0.031617
   16.500000     0.017894     0.019309     0.017385
   17.500000     0.008822     0.009265     0.008116
   18.500000     0.003802     0.004371     0.002811
   19.500000     0.002010     0.002447     0.000863
   20.500000     0.001074     0.001378     0.000579
   21.500000     0.000564     0.000634     0.000395
   22.500000     0.000372     0.000482     0.000216
   23.500000     0.000128     0.000517     0.000095
   24.500000     0.000027     0.000535     0.000111
   25.500000     0.000005     0.000616     0.000179
   26.500000     0.000000     0.000732     0.000279
   27.500000     0.000000     0.000668     0.000258
   28.500000     0.000000     0.000727     0.000268
   29.500000     0.000000     0.000703     0.000226
   30.500000     0.000000     0.000639     0.000200
   31.500000     0.000000     0.000494     0.000221
   32.500000     0.000000     0.000424     0.000163
   33.500000     0.000000     0.000413     0.000163
   34.500000     0.000000     0.000459     0.000158
   35.500000     0.000000     0.000389     0.000200
   36.500000     0.000000     0.000273     0.000321
   37.500000     0.000000     0.000355     0.000268
   38.500000     0.000000     0.000273     0.000216
   39.500000     0.000000     0.000215     0.000132
   40.500000     0.000000     0.000203     0.000200
   41.500000     0.000000     0.000093     0.000189
   42.500000     0.000000     0.000122     0.000153
   43.500000     0.000000     0.000110     0.000158
   44.500000     0.000000     0.000052     0.000232
   45.500000     0.000000     0.000064     0.000205
   46.500000     0.000000     0.000029     0.000237
   47.500000     0.000000     0.000035     0.000247
   48.500000     0.000000     0.000023     0.000263
   49.500000     0.000000     0.000012     0.000274
   50.500000     0.000000     0.000012     0.000205
   51.500000     0.000000     0.000012     0.000216
   52.500000     0.000000     0.000006     0.000263
   53.500000     0.000000     0.000017     0.000226
   54.500000     0.000000     0.000012     0.000232
   55.500000     0.000000     0.000012     0.000242
   56.500000     0.000000     0.000006     0.000253
   57.500000     0.000000     0.000000     0.000279
   58.500000     0.000000     0.000012     0.000305
   59.500000     0.000000     0.000023     0.000332
   60.500000     0.000000     0.000006     0.000426
   61.500000     0.000000     0.000000     0.000411
   62.500000     0.000000     0.000006     0.000358
   63.500000     0.000000     0.000000     0.000395
   64.500000     0.000000     0.000012     0.000326
   65.500000     0.000000     0.000017     0.000358
   66.500000     0.000000     0.000006     0.000337
   67.500000     0.000000     0.000029     0.000289
   68.500000     0.000000     0.000006     0.000226
   69.500000     0.000000     0.000000     0.000147
   70.500000     0.000000     0.000017     0.000116
   71.500000     0.000000     0.000000     0.000026
   72.500000     0.000000     0.000000     0.000026
   73.500000     0.000000     0.000000     0.000011
   74.500000     0.000000     0.000000     0.000000
