           z    400-600ns    600-800ns   800-1000ns
  -24.500000     0.000000     0.000008     0.000000
  -23.500000     0.000000     0.000008     0.000000
  -22.500000     0.000000     0.000008     0.000000
  -21.500000     0.000000     0.000015     0.000004
  -20.500000     0.000012     0.000062     0.000015
  -19.500000     0.000054     0.000119     0.000065
  -18.500000     0.000154     0.000296     0.000227
  -17.500000     0.000608     0.000619     0.000462
  -16.500000     0.001127     0.001508     0.001092
  -15.500000     0.002592     0.003381     0.002927
  -14.500000     0.004892     0.006896     0.006012
  -13.500000     0.008265     0.011938     0.011008
  -12.500000     0.013712     0.017127     0.016062
  -11.500000     0.018731     0.021408     0.020865
  -10.500000     0.022550     0.024650     0.024188
   -9.500000     0.024981     0.026446     0.027381
   -8.500000     0.027685     0.027488     0.028473
   -7.500000     0.029673     0.028662     0.030381
   -6.500000     0.033108     0.032262     0.032562
   -5.500000     0.037188     0.038250     0.037258
   -4.500000     0.042873     0.042935     0.044250
   -3.500000     0.050581     0.050131     0.051962
   -2.500000     0.059358     0.055562     0.058435
   -1.500000     0.062938     0.060192     0.062488
   -0.500000     0.064912     0.060958     0.064773
    0.500000     0.065192     0.060435     0.064158
    1.500000     0.060888     0.057438     0.061096
    2.500000     0.056562     0.052796     0.056504
    3.500000     0.048996     0.046912     0.049073
    4.500000     0.041458     0.040788     0.041342
    5.500000     0.035754     0.035488     0.033815
    6.500000     0.032142     0.030946     0.029177
    7.500000     0.029592     0.029004     0.025562
    8.500000     0.026877     0.027300     0.023927
    9.500000     0.024192     0.027065     0.022696
   10.500000     0.021996     0.025173     0.021169
   11.500000     0.017973     0.020819     0.017900
   12.500000     0.013154     0.014973     0.013646
   13.500000     0.008946     0.009823     0.009665
   14.500000     0.005350     0.005665     0.005435
   15.500000     0.002842     0.002662     0.002469
   16.500000     0.001288     0.001077     0.000912
   17.500000     0.000546     0.000500     0.000323
   18.500000     0.000204     0.000162     0.000127
   19.500000     0.000038     0.000035     0.000062
   20.500000     0.000012     0.000012     0.000015
   21.500000     0.000004     0.000000     0.000038
