#Coor		Free	+/-		Prob		+/-
-37.810000	4.533240	0	7.345592e-01	0
-37.430000	4.680463	0	5.752964e-01	0
-37.050000	4.786005	0	4.828419e-01	0
-36.670000	4.693284	0	5.631823e-01	0
-36.290000	4.810066	0	4.639365e-01	0
-35.910000	4.853826	0	4.314312e-01	0
-35.530000	4.761121	0	5.032043e-01	0
-35.150000	5.021115	0	3.268215e-01	0
-34.770000	5.006999	0	3.345697e-01	0
-34.390000	4.766037	0	4.991148e-01	0
-34.010000	4.842695	0	4.394769e-01	0
-33.630000	4.773219	0	4.931993e-01	0
-33.250000	4.898162	0	4.008199e-01	0
-32.870000	4.921978	0	3.852833e-01	0
-32.490000	4.797656	0	4.735935e-01	0
-32.110000	4.970156	0	3.556700e-01	0
-31.730000	4.896391	0	4.019997e-01	0
-31.350000	4.812627	0	4.619688e-01	0
-30.970000	4.861372	0	4.260606e-01	0
-30.590000	4.762756	0	5.018405e-01	0
-30.210000	4.803774	0	4.688082e-01	0
-29.830000	4.800532	0	4.713374e-01	0
-29.450000	4.669073	0	5.862767e-01	0
-29.070000	4.752964	0	5.100640e-01	0
-28.690000	4.670072	0	5.853061e-01	0
-28.310000	4.659615	0	5.955546e-01	0
-27.930000	4.720546	0	5.382635e-01	0
-27.550000	4.593267	0	6.648940e-01	0
-27.170000	4.689860	0	5.663922e-01	0
-26.790000	4.647839	0	6.073101e-01	0
-26.410000	4.557249	0	7.058599e-01	0
-26.030000	4.667764	0	5.875520e-01	0
-25.650000	4.592231	0	6.660391e-01	0
-25.270000	4.637434	0	6.178907e-01	0
-24.890000	4.692505	0	5.639112e-01	0
-24.510000	4.633190	0	6.222590e-01	0
-24.130000	4.772899	0	4.934612e-01	0
-23.750000	4.734786	0	5.256896e-01	0
-23.370000	4.684675	0	5.712880e-01	0
-22.990000	4.767109	0	4.982272e-01	0
-22.610000	4.630837	0	6.246949e-01	0
-22.230000	4.604133	0	6.530091e-01	0
-21.850000	4.559891	0	7.027716e-01	0
-21.470000	4.326335	0	1.035590e+00	0
-21.090000	4.303478	0	1.075638e+00	0
-20.710000	4.085535	0	1.544487e+00	0
-20.330000	3.797593	0	2.490957e+00	0
-19.950000	3.663136	0	3.113852e+00	0
-19.570000	3.320851	0	5.496129e+00	0
-19.190000	3.131701	0	7.523469e+00	0
-18.810000	2.912319	0	1.082864e+01	0
-18.430000	2.538175	0	2.015115e+01	0
-18.050000	2.381459	0	2.613840e+01	0
-17.670000	2.148628	0	3.847069e+01	0
-17.290000	1.816299	0	6.679005e+01	0
-16.910000	1.680859	0	8.362804e+01	0
-16.530000	1.420885	0	1.287571e+02	0
-16.150000	1.326994	0	1.504732e+02	0
-15.770000	1.153569	0	2.006704e+02	0
-15.390000	0.890316	0	3.106466e+02	0
-15.010000	0.799688	0	3.610785e+02	0
-14.630000	0.593466	0	5.084759e+02	0
-14.250000	0.441564	0	6.543032e+02	0
-13.870000	0.438053	0	6.581277e+02	0
-13.490000	0.216496	0	9.506793e+02	0
-13.110000	0.290755	0	8.404260e+02	0
-12.730000	0.221134	0	9.433883e+02	0
-12.350000	0.107607	0	1.139027e+03	0
-11.970000	0.127712	0	1.101640e+03	0
-11.590000	0.032852	0	1.289513e+03	0
-11.210000	0.057686	0	1.237435e+03	0
-10.830000	0.064376	0	1.223769e+03	0
-10.450000	0.000000	0	1.361787e+03	0
-10.070000	0.159319	0	1.045331e+03	0
-9.690000	0.196574	0	9.826429e+02	0
-9.310000	0.247401	0	9.031373e+02	0
-8.930000	0.384800	0	7.189534e+02	0
-8.550000	0.382966	0	7.211459e+02	0
-8.170000	0.569173	0	5.293994e+02	0
-7.790000	0.669088	0	4.484911e+02	0
-7.410000	0.892131	0	3.097122e+02	0
