     10.00   -23.1267
     20.00   -22.5796
     30.00   -22.8669
     40.00   -22.8417
     50.00   -22.4155
     60.00   -22.6008
     70.00   -23.0697
     80.00   -22.5100
     90.00   -22.9160
    100.00   -23.0610
    110.00   -23.4041
    120.00   -22.9630
    130.00   -23.3371
    140.00   -23.0295
    150.00   -23.0533
    160.00   -22.9596
    170.00   -23.7305
    180.00   -23.0246
    190.00   -22.9711
    200.00   -23.4616
    210.00   -23.4925
    220.00   -23.1800
    230.00   -23.2215
    240.00   -22.7141
    250.00   -22.9839
    260.00   -22.8905
    270.00   -23.0258
    280.00   -23.3235
    290.00   -23.3125
    300.00   -22.7851
    310.00   -23.7882
    320.00   -23.2372
    330.00   -22.9645
    340.00   -22.9204
    350.00   -22.6555
    360.00   -22.9540
    370.00   -23.4284
    380.00   -23.5005
    390.00   -23.1154
    400.00   -22.9181
    410.00   -22.6827
    420.00   -22.6945
    430.00   -22.8448
    440.00   -22.7072
    450.00   -22.5584
    460.00   -22.7376
    470.00   -22.5667
    480.00   -22.9902
    490.00   -23.3587
    500.00   -22.5869
    510.00   -23.0713
    520.00   -23.1281
    530.00   -23.2400
    540.00   -22.6852
    550.00   -22.9549
    560.00   -22.9967
    570.00   -23.2779
    580.00   -22.9883
    590.00   -23.0155
    600.00   -22.6427
    610.00   -23.4076
    620.00   -23.2899
    630.00   -23.1468
    640.00   -22.9993
    650.00   -23.1155
    660.00   -23.4402
    670.00   -23.0902
    680.00   -22.9286
    690.00   -22.7410
    700.00   -22.8398
    710.00   -23.2080
    720.00   -23.0785
    730.00   -22.9729
    740.00   -23.4872
    750.00   -23.0135
    760.00   -23.4868
    770.00   -22.8104
    780.00   -23.3451
    790.00   -22.5966
    800.00   -22.5224
    810.00   -22.8623
    820.00   -23.2674
    830.00   -23.1309
    840.00   -23.0818
    850.00   -23.1136
    860.00   -22.5411
    870.00   -23.2028
    880.00   -22.7057
    890.00   -22.8801
    900.00   -23.0387
    910.00   -23.2653
    920.00   -22.9394
    930.00   -23.1998
    940.00   -22.6688
    950.00   -23.0333
    960.00   -23.2560
    970.00   -23.3739
    980.00   -23.5934
    990.00   -23.4145
   1000.00   -22.8343
   1010.00   -22.8414
   1020.00   -23.7769
   1030.00   -22.8522
   1040.00   -22.8453
   1050.00   -23.0705
   1060.00   -23.1621
