#Coor		Free	+/-		Prob		+/-
-37.810000	3.313061	0	6.653401e-01	0
-37.430000	3.396653	0	5.791357e-01	0
-37.050000	3.498604	0	4.889707e-01	0
-36.670000	3.430613	0	5.473916e-01	0
-36.290000	3.472587	0	5.105501e-01	0
-35.910000	3.546142	0	4.518681e-01	0
-35.530000	3.416170	0	5.606742e-01	0
-35.150000	3.517953	0	4.735149e-01	0
-34.770000	3.489093	0	4.967518e-01	0
-34.390000	3.411117	0	5.653970e-01	0
-34.010000	3.463178	0	5.185876e-01	0
-33.630000	3.370519	0	6.048127e-01	0
-33.250000	3.544409	0	4.531703e-01	0
-32.870000	3.590241	0	4.199718e-01	0
-32.490000	3.395422	0	5.803203e-01	0
-32.110000	3.497132	0	4.901668e-01	0
-31.730000	3.470089	0	5.126717e-01	0
-31.350000	3.485257	0	4.999251e-01	0
-30.970000	3.585601	0	4.232192e-01	0
-30.590000	3.477687	0	5.062462e-01	0
-30.210000	3.577079	0	4.292482e-01	0
-29.830000	3.571197	0	4.334604e-01	0
-29.450000	3.439162	0	5.396790e-01	0
-29.070000	3.489782	0	4.961841e-01	0
-28.690000	3.420076	0	5.570511e-01	0
-28.310000	3.402797	0	5.732601e-01	0
-27.930000	3.465170	0	5.168753e-01	0
-27.550000	3.326498	0	6.506640e-01	0
-27.170000	3.445252	0	5.342503e-01	0
-26.790000	3.466748	0	5.155230e-01	0
-26.410000	3.344805	0	6.311882e-01	0
-26.030000	3.409499	0	5.669172e-01	0
-25.650000	3.318614	0	6.592348e-01	0
-25.270000	3.400198	0	5.757384e-01	0
-24.890000	3.456955	0	5.239722e-01	0
-24.510000	3.393349	0	5.823210e-01	0
-24.130000	3.571054	0	4.335630e-01	0
-23.750000	3.571217	0	4.334456e-01	0
-23.370000	3.594583	0	4.169557e-01	0
-22.990000	3.748050	0	3.231866e-01	0
-22.610000	3.708480	0	3.451279e-01	0
-22.230000	3.823722	0	2.850362e-01	0
-21.850000	3.822877	0	2.854363e-01	0
-21.470000	3.700912	0	3.494905e-01	0
-21.090000	3.769997	0	3.116244e-01	0
-20.710000	3.685062	0	3.588078e-01	0
-20.330000	3.570105	0	4.342468e-01	0
-19.950000	3.570493	0	4.339674e-01	0
-19.570000	3.405548	0	5.706473e-01	0
-19.190000	3.389267	0	5.862808e-01	0
-18.810000	3.309739	0	6.690191e-01	0
-18.430000	3.089917	0	9.636328e-01	0
-18.050000	3.074593	0	9.884587e-01	0
-17.670000	2.901234	0	1.318063e+00	0
-17.290000	2.661214	0	1.963224e+00	0
-16.910000	2.604007	0	2.158794e+00	0
-16.530000	2.311475	0	3.508341e+00	0
-16.150000	2.260188	0	3.820106e+00	0
-15.770000	2.167178	0	4.457875e+00	0
-15.390000	1.862382	0	7.393674e+00	0
-15.010000	1.868985	0	7.313074e+00	0
-14.630000	1.713389	0	9.468296e+00	0
-14.250000	1.663385	0	1.028775e+01	0
-13.870000	1.640002	0	1.069491e+01	0
-13.490000	1.513861	0	1.318603e+01	0
-13.110000	1.540500	0	1.261565e+01	0
-12.730000	1.515272	0	1.315519e+01	0
