x	y1_raw	y1_norm	PMF_y1	y2_raw	y2_norm	PMF_y2	y3_raw	y3_norm	PMF_y3	y4_raw	y4_norm	PMF_y4	y5_raw	y5_norm	PMF_y5	y6_raw	y6_norm	PMF_y6
41.500000	0.017000	0.021667	0.025601	0.019350	0.020853	-0.004888	0.017700	0.021851	-0.000886	0.018680	0.020779	0.008358	0.017380	0.022030	0.056303	0.018740	0.020376	-0.017246
42.500000	0.017120	0.021820	0.007480	0.019290	0.020788	0.003113	0.017660	0.021802	0.004942	0.018590	0.020679	0.020800	0.017400	0.022055	0.053340	0.018820	0.020463	-0.028220
43.500000	0.017150	0.021858	0.002970	0.019300	0.020799	0.001777	0.017650	0.021790	0.006401	0.018650	0.020746	0.012498	0.017600	0.022309	0.023898	0.018790	0.020430	-0.024110
44.500000	0.017070	0.021756	0.015015	0.019430	0.020939	-0.015516	0.017660	0.021802	0.004942	0.018650	0.020746	0.012498	0.017600	0.022309	0.023898	0.018760	0.020398	-0.019994
45.500000	0.017200	0.021922	-0.004530	0.019560	0.021079	-0.032695	0.017720	0.021876	-0.003796	0.018740	0.020846	0.000097	0.017860	0.022638	-0.013881	0.018610	0.020235	0.000686
46.500000	0.017250	0.021986	-0.012008	0.019490	0.021004	-0.023459	0.017700	0.021851	-0.000886	0.018790	0.020901	-0.006767	0.017920	0.022714	-0.022521	0.018590	0.020213	0.003456
47.500000	0.017260	0.021998	-0.013501	0.019290	0.020788	0.003113	0.017660	0.021802	0.004942	0.018890	0.021013	-0.020441	0.018070	0.022904	-0.043996	0.018490	0.020104	0.017351
48.500000	0.017270	0.022011	-0.014993	0.019110	0.020594	0.027264	0.017660	0.021802	0.004942	0.018910	0.021035	-0.023167	0.018240	0.023120	-0.068119	0.018360	0.019963	0.035527
49.500000	0.017250	0.021986	-0.012008	0.018980	0.020454	0.044848	0.017680	0.021827	0.002026	0.018840	0.020957	-0.013613	0.018230	0.023107	-0.066707	0.018210	0.019800	0.056659
50.500000	0.017250	0.021986	-0.012008	0.018710	0.020163	0.081757	0.017800	0.021975	-0.015400	0.018780	0.020890	-0.005396	0.018320	0.023221	-0.079394	0.018110	0.019691	0.070845
51.500000	0.017350	0.022113	-0.026899	0.018760	0.020217	0.074882	0.017830	0.022012	-0.019738	0.018630	0.020723	0.015263	0.018390	0.023310	-0.089219	0.018110	0.019691	0.070845
52.500000	0.017450	0.022241	-0.041705	0.018740	0.020195	0.077630	0.017710	0.021864	-0.002342	0.018560	0.020646	0.024960	0.018420	0.023348	-0.093418	0.018070	0.019647	0.076541
53.500000	0.017570	0.022394	-0.059360	0.018770	0.020228	0.073509	0.017690	0.021839	0.000569	0.018730	0.020835	0.001472	0.018430	0.023361	-0.094816	0.018150	0.019734	0.065161
54.500000	0.017560	0.022381	-0.057894	0.018820	0.020282	0.066656	0.017560	0.021678	0.019571	0.018900	0.021024	-0.021804	0.018510	0.023462	-0.105975	0.018200	0.019789	0.058074
55.500000	0.017720	0.022585	-0.081261	0.018740	0.020195	0.077630	0.017610	0.021740	0.012246	0.019040	0.021180	-0.040816	0.018350	0.023259	-0.083609	0.018350	0.019952	0.036930
56.500000	0.017550	0.022368	-0.056426	0.018790	0.020249	0.070766	0.017590	0.021716	0.015174	0.019020	0.021157	-0.038109	0.018460	0.023399	-0.099006	0.018390	0.019995	0.031321
57.500000	0.017790	0.022674	-0.091417	0.018900	0.020368	0.055729	0.017720	0.021876	-0.003796	0.018900	0.021024	-0.021804	0.018490	0.023437	-0.103190	0.018480	0.020093	0.018745
58.500000	0.017940	0.022865	-0.113048	0.018840	0.020303	0.063920	0.017670	0.021814	0.003484	0.018800	0.020913	-0.008138	0.018460	0.023399	-0.099006	0.018620	0.020246	-0.000697
59.500000	0.018030	0.022980	-0.125940	0.018800	0.020260	0.069395	0.017580	0.021703	0.016638	0.018840	0.020957	-0.013613	0.018460	0.023399	-0.099006	0.018700	0.020332	-0.011742
60.500000	0.017970	0.022903	-0.117353	0.018770	0.020228	0.073509	0.017660	0.021802	0.004942	0.018780	0.020890	-0.005396	0.018450	0.023386	-0.097610	0.018850	0.020496	-0.032323
61.500000	0.017650	0.022496	-0.071064	0.018680	0.020131	0.085891	0.017410	0.021493	0.041671	0.018690	0.020790	0.006979	0.018340	0.023247	-0.082205	0.018990	0.020648	-0.051385
62.500000	0.017310	0.022062	-0.020953	0.018600	0.020045	0.096947	0.016890	0.020851	0.119787	0.018490	0.020568	0.034694	0.017820	0.022588	-0.008105	0.019150	0.020822	-0.072999
63.500000	0.016380	0.020877	0.121310	0.018670	0.020120	0.087270	0.015900	0.019629	0.275388	0.018230	0.020279	0.071175	0.016760	0.021244	0.149882	0.019260	0.020941	-0.087754
64.500000	0.014740	0.018787	0.393072	0.018590	0.020034	0.098332	0.014140	0.017456	0.577576	0.017970	0.019989	0.108180	0.014990	0.019000	0.437400	0.019150	0.020822	-0.072999
65.500000	0.012370	0.015766	0.844593	0.018240	0.019657	0.147295	0.011700	0.014444	1.065465	0.017660	0.019644	0.153007	0.012230	0.015502	0.961560	0.019030	0.020691	-0.056806
66.500000	0.009350	0.011917	1.565457	0.017680	0.019053	0.227622	0.008620	0.010642	1.852215	0.017010	0.018921	0.249609	0.009090	0.011522	1.725727	0.018520	0.020137	0.013175
67.500000	0.006040	0.007698	2.690500	0.016640	0.017932	0.383788	0.005560	0.006864	2.981014	0.015920	0.017709	0.420201	0.005800	0.007352	2.882502	0.017190	0.018691	0.205148
68.500000	0.003300	0.004206	4.245679	0.014740	0.015885	0.696091	0.003140	0.003876	4.450754	0.013980	0.015551	0.754921	0.003160	0.004005	4.444761	0.014980	0.016288	0.559617
69.500000	0.001500	0.001912	6.270477	0.011960	0.012889	1.234371	0.001550	0.001914	6.263480	0.011050	0.012292	1.360665	0.001450	0.001838	6.444973	0.011800	0.012830	1.174187
70.500000	0.000540	0.000688	8.879887	0.008640	0.009311	2.071664	0.000610	0.000753	8.646416	0.007910	0.008799	2.221445	0.000540	0.000684	8.967343	0.008470	0.009209	2.027964
71.500000	0.000160	0.000204	11.928744	0.005400	0.005819	3.281365	0.000200	0.000247	11.452188	0.005050	0.005617	3.376343	0.000160	0.000203	12.015739	0.005260	0.005719	3.254102
72.500000	0.000030	0.000038	15.767748	0.002970	0.003201	4.818579	0.000070	0.000086	13.978051	0.002780	0.003092	4.911116	0.000030	0.000038	15.852460	0.002790	0.003034	4.884386
73.500000	0.000000	0.000000	19.823248	0.001310	0.001412	6.918070	0.000020	0.000025	16.612649	0.001340	0.001491	6.783099	0.000010	0.000013	17.786666	0.001270	0.001381	6.902701
74.500000	0.000000	0.000000	19.823248	0.000490	0.000528	9.422407	0.000010	0.000012	17.746302	0.000550	0.000612	9.053684	0.000000	0.000000	19.896723	0.000480	0.000522	9.380098
75.500000	0.000000	0.000000	19.823248	0.000140	0.000151	12.534150	0.000000	0.000000	19.818571	0.000200	0.000222	11.589389	0.000000	0.000000	19.896723	0.000160	0.000174	12.116463
76.500000	0.000000	0.000000	19.823248	0.000030	0.000032	15.975212	0.000000	0.000000	19.818571	0.000070	0.000078	14.097055	0.000000	0.000000	19.896723	0.000040	0.000043	15.300070
77.500000	0.000000	0.000000	19.823248	0.000000	0.000000	19.694085	0.000000	0.000000	19.818571	0.000030	0.000033	15.916705	0.000000	0.000000	19.896723	0.000010	0.000011	17.725541
78.500000	0.000000	0.000000	19.823248	0.000000	0.000000	19.694085	0.000000	0.000000	19.818571	0.000010	0.000011	17.770838	0.000000	0.000000	19.896723	0.000000	0.000000	19.622131
79.500000	0.000000	0.000000	19.823248	0.000000	0.000000	19.694085	0.000000	0.000000	19.818571	0.000000	0.000000	19.698203	0.000000	0.000000	19.896723	0.000000	0.000000	19.622131
80.500000	0.000000	0.000000	19.823248	0.000000	0.000000	19.694085	0.000000	0.000000	19.818571	0.000000	0.000000	19.698203	0.000000	0.000000	19.896723	0.000000	0.000000	19.622131
