           z    400-600ns    600-800ns   800-1000ns
  -24.500000     0.000000     0.000000     0.000000
  -23.500000     0.000000     0.000000     0.000000
  -22.500000     0.000000     0.000000     0.000000
  -21.500000     0.000023     0.000000     0.000008
  -20.500000     0.000062     0.000008     0.000012
  -19.500000     0.000119     0.000019     0.000035
  -18.500000     0.000177     0.000081     0.000104
  -17.500000     0.000577     0.000319     0.000354
  -16.500000     0.001212     0.000969     0.001015
  -15.500000     0.003000     0.002408     0.002773
  -14.500000     0.005650     0.005465     0.005892
  -13.500000     0.009131     0.009823     0.010804
  -12.500000     0.014027     0.013712     0.017235
  -11.500000     0.018992     0.019135     0.022808
  -10.500000     0.022196     0.022896     0.026112
   -9.500000     0.024408     0.024865     0.026788
   -8.500000     0.026758     0.025481     0.026796
   -7.500000     0.029785     0.027677     0.027758
   -6.500000     0.032081     0.030638     0.030400
   -5.500000     0.036631     0.036715     0.035377
   -4.500000     0.043677     0.043942     0.042012
   -3.500000     0.050715     0.052485     0.049842
   -2.500000     0.058642     0.059481     0.056404
   -1.500000     0.062435     0.062008     0.060873
   -0.500000     0.064508     0.063608     0.062331
    0.500000     0.064685     0.061881     0.061558
    1.500000     0.062246     0.060327     0.059046
    2.500000     0.058277     0.054942     0.054392
    3.500000     0.050915     0.047735     0.047212
    4.500000     0.043235     0.040646     0.040112
    5.500000     0.036588     0.033731     0.034650
    6.500000     0.031219     0.028738     0.029488
    7.500000     0.027723     0.026331     0.027654
    8.500000     0.026850     0.025896     0.027200
    9.500000     0.024438     0.026850     0.025881
   10.500000     0.022038     0.025365     0.024504
   11.500000     0.018665     0.023146     0.022238
   12.500000     0.013077     0.018312     0.017819
   13.500000     0.007785     0.011677     0.011562
   14.500000     0.004119     0.006873     0.006108
   15.500000     0.001827     0.003431     0.002796
   16.500000     0.000854     0.001585     0.001396
   17.500000     0.000385     0.000596     0.000500
   18.500000     0.000154     0.000158     0.000135
   19.500000     0.000088     0.000042     0.000015
   20.500000     0.000023     0.000004     0.000004
   21.500000     0.000004     0.000000     0.000000
