     10.00     1.9207
     20.00     2.3153
     30.00     1.7417
     40.00     2.3495
     50.00     2.4536
     60.00     2.1342
     70.00     2.1412
     80.00     2.3869
     90.00     2.3039
    100.00     2.0672
    110.00     2.8760
    120.00     2.3389
    130.00     2.0444
    140.00     2.7709
    150.00     1.9757
    160.00     2.3832
    170.00     2.3916
    180.00     2.0393
    190.00     2.2282
    200.00     2.6466
    210.00     2.7262
    220.00     2.1603
    230.00     2.2747
    240.00     2.2886
    250.00     2.6068
    260.00     2.3345
    270.00     2.7827
    280.00     2.1477
    290.00     1.9764
    300.00     1.6687
    310.00     2.0690
    320.00     2.1951
    330.00     2.6115
    340.00     2.4179
    350.00     2.3203
    360.00     2.3329
    370.00     1.9525
    380.00     2.7345
    390.00     1.9450
    400.00     1.6557
    410.00     2.2203
    420.00     2.1405
    430.00     3.0824
    440.00     2.2279
    450.00     2.3744
    460.00     2.4846
    470.00     2.4830
    480.00     2.2874
    490.00     2.1611
    500.00     2.0428
    510.00     2.2727
    520.00     2.2817
    530.00     2.5707
    540.00     2.6259
    550.00     1.8998
    560.00     2.3824
    570.00     2.3729
    580.00     2.0270
    590.00     2.2903
    600.00     1.6934
    610.00     2.4594
    620.00     1.9865
    630.00     1.8964
    640.00     2.3487
    650.00     1.6583
    660.00     2.2803
    670.00     1.9946
    680.00     2.7153
    690.00     2.6921
    700.00     2.3133
    710.00     2.0151
    720.00     2.3035
    730.00     1.9822
    740.00     1.8873
    750.00     2.1416
    760.00     2.0336
    770.00     1.8669
    780.00     3.1566
    790.00     2.2279
    800.00     2.2257
    810.00     2.2541
    820.00     2.3945
    830.00     2.4180
    840.00     1.9829
    850.00     1.7374
    860.00     2.0595
    870.00     1.5321
    880.00     2.1870
    890.00     2.5199
    900.00     2.6805
    910.00     2.0235
    920.00     2.5994
    930.00     2.4073
    940.00     2.6015
    950.00     2.3335
    960.00     2.4260
    970.00     2.6551
    980.00     2.8085
    990.00     2.3208
   1000.00     2.1288
   1010.00     2.3737
   1020.00     1.6911
   1030.00     2.2439
   1040.00     2.5134
   1050.00     2.7136
   1060.00     2.6492
   1070.00     1.7997
   1080.00     2.2649
   1090.00     1.9926
   1100.00     2.4128
   1110.00     2.5019
   1120.00     2.5712
   1130.00     1.8850
   1140.00     2.3963
   1150.00     1.7935
   1160.00     1.9519
   1170.00     2.6042
   1180.00     2.7026
   1190.00     2.1985
   1200.00     2.1723
   1210.00     1.7953
   1220.00     1.8791
   1230.00     1.7261
   1240.00     1.7354
   1250.00     1.9869
   1260.00     2.2145
   1270.00     2.1591
   1280.00     2.3202
   1290.00     2.5977
   1300.00     2.8118
   1310.00     1.8199
   1320.00     1.8784
   1330.00     2.1044
   1340.00     2.5155
   1350.00     2.8368
   1360.00     2.5563
   1370.00     2.4158
   1380.00     1.5156
   1390.00     2.2963
   1400.00     1.5096
   1410.00     2.1284
   1420.00     1.8117
   1430.00     1.9120
   1440.00     2.6065
   1450.00     2.2889
   1460.00     2.3816
   1470.00     1.7717
   1480.00     1.6674
   1490.00     1.7947
   1500.00     1.5010
   1510.00     2.1850
   1520.00     2.2580
   1530.00     1.7451
   1540.00     1.7087
   1550.00     2.0223
   1560.00     1.7923
   1570.00     2.0356
   1580.00     2.0728
   1590.00     2.3775
   1600.00     2.4341
   1610.00     2.4555
   1620.00     2.3716
   1630.00     2.0164
   1640.00     2.2355
   1650.00     2.3621
   1660.00     2.3285
   1670.00     2.4576
   1680.00     2.0876
   1690.00     2.0068
   1700.00     2.2365
   1710.00     2.3358
   1720.00     1.9862
   1730.00     2.3371
   1740.00     1.9733
   1750.00     1.8893
   1760.00     1.9211
   1770.00     1.8588
   1780.00     2.2021
   1790.00     1.9924
   1800.00     1.9106
   1810.00     2.3053
   1820.00     2.2199
   1830.00     2.2547
   1840.00     2.2027
   1850.00     1.7492
   1860.00     1.9380
   1870.00     2.1698
   1880.00     2.4711
   1890.00     2.1229
   1900.00     2.3855
   1910.00     2.6382
   1920.00     2.5154
   1930.00     2.9039
   1940.00     2.2829
   1950.00     2.2985
   1960.00     2.4227
   1970.00     2.5910
   1980.00     2.5532
   1990.00     2.3236
   2000.00     2.4692
   2010.00     2.2385
   2020.00     2.1485
   2030.00     2.3308
   2040.00     2.2148
   2050.00     2.3797
   2060.00     1.9742
   2070.00     1.6985
   2080.00     2.0103
   2090.00     1.9979
   2100.00     2.2501
   2110.00     2.2579
   2120.00     1.8306
   2130.00     2.1067
   2140.00     1.8823
   2150.00     2.2547
   2160.00     2.5558
   2170.00     2.4774
