           z    400-600ns    600-800ns   800-1000ns
    0.500000    -7.999418    -2.309409     0.890920
    1.500000    -8.827798    -3.494001     1.537829
    2.500000   -10.172323    -6.633384    -0.303570
    3.500000   -12.165203    -8.812560    -1.775045
    4.500000   -14.387496   -12.900845    -3.564748
    5.500000   -16.440074   -16.056355    -5.507616
    6.500000   -18.727536   -18.428798    -7.715410
    7.500000   -20.789447   -20.264486    -9.771874
    8.500000   -22.279486   -21.843019   -11.355760
    9.500000   -23.320150   -23.171606   -12.420106
   10.500000   -24.003912   -23.987622   -13.219139
   11.500000   -24.339436   -24.342279   -13.514215
   12.500000   -24.298029   -24.279693   -13.386267
   13.500000   -23.710760   -23.841548   -12.868966
   14.500000   -22.844164   -23.148486   -11.971140
   15.500000   -21.579182   -21.936433   -10.650141
   16.500000   -19.962251   -20.359483    -9.114529
   17.500000   -18.247819   -18.463388    -7.105941
   18.500000   -16.281483   -16.374021    -5.088284
   19.500000   -14.102733   -14.399166    -2.692027
   20.500000   -11.772641   -11.878915    -0.592178
   21.500000    -9.571777    -9.031862     0.798374
   22.500000    -7.034832    -6.133653     0.167094
   23.500000    -2.408267    -3.846256    -0.467968
   24.500000     0.000000    -1.747001    -0.803433
   25.500000     0.000000     0.000000    -0.900335
   26.500000     0.000000     0.000000    -1.065433
   27.500000     0.000000     0.000000    -1.019355
   28.500000     0.000000     0.000000    -0.793280
   29.500000     0.000000     0.000000    -0.349480
   30.500000     0.000000     0.000000    -0.209163
   31.500000     0.000000     0.000000     0.265796
   32.500000     0.000000     0.000000     0.008391
   33.500000     0.000000     0.000000    -0.009027
   34.500000     0.000000     0.000000     0.340450
   35.500000     0.000000     0.000000     0.340450
   36.500000     0.000000     0.000000     0.587456
   37.500000     0.000000     0.000000     0.548177
   38.500000     0.000000     0.000000     0.613987
   39.500000     0.000000     0.000000     1.018110
   40.500000     0.000000     0.000000     0.004897
   41.500000     0.000000     0.000000     0.285228
   42.500000     0.000000     0.000000     0.008391
   43.500000     0.000000     0.000000    -0.111081
   44.500000     0.000000     0.000000    -0.060571
   45.500000     0.000000     0.000000     0.025930
   46.500000     0.000000     0.000000     0.079292
   47.500000     0.000000     0.000000     0.133808
   48.500000     0.000000     0.000000    -0.318966
   49.500000     0.000000     0.000000    -0.046929
   50.500000     0.000000     0.000000     0.022412
   51.500000     0.000000     0.000000     0.242673
   52.500000     0.000000     0.000000     0.111860
   53.500000     0.000000     0.000000     0.152246
   54.500000     0.000000     0.000000    -0.063970
   55.500000     0.000000     0.000000    -0.364599
   56.500000     0.000000     0.000000     0.167094
   57.500000     0.000000     0.000000     0.075699
   58.500000     0.000000     0.000000     0.025930
   59.500000     0.000000     0.000000     0.130137
   60.500000     0.000000     0.000000    -0.376630
   61.500000     0.000000     0.000000    -0.379628
   62.500000     0.000000     0.000000     0.148548
   63.500000     0.000000     0.000000     0.079292
   64.500000     0.000000     0.000000     0.631830
   65.500000     0.000000     0.000000     1.235989
   66.500000     0.000000     0.000000     2.024427
   67.500000     0.000000     0.000000     1.264597
   68.500000     0.000000     0.000000     2.185014
   69.500000     0.000000     0.000000     2.446879
   70.500000     0.000000     0.000000     2.071538
   71.500000     0.000000     0.000000     3.240314
   72.500000     0.000000     0.000000     6.274710
   73.500000     0.000000     0.000000     9.043400
   74.500000     0.000000     0.000000     9.043400
