     10.00   -36.7320
     20.00   -37.0917
     30.00   -36.8501
     40.00   -36.9338
     50.00   -37.1612
     60.00   -36.9488
     70.00   -37.3574
     80.00   -36.9988
     90.00   -36.6133
    100.00   -37.0312
    110.00   -36.7866
    120.00   -36.5441
    130.00   -37.1305
    140.00   -37.2546
    150.00   -36.7347
    160.00   -36.6626
    170.00   -36.9018
    180.00   -37.3404
    190.00   -36.9058
    200.00   -37.1111
    210.00   -37.0207
    220.00   -37.1094
    230.00   -36.6356
    240.00   -37.1757
    250.00   -36.4259
    260.00   -36.7922
    270.00   -36.6967
    280.00   -36.9322
    290.00   -37.2187
    300.00   -37.2681
    310.00   -36.8715
    320.00   -36.6511
    330.00   -37.2449
    340.00   -36.7382
    350.00   -37.0389
    360.00   -37.3375
    370.00   -37.6977
    380.00   -37.1571
    390.00   -36.7418
    400.00   -36.6006
    410.00   -36.5340
    420.00   -36.8181
    430.00   -37.0259
    440.00   -36.7390
    450.00   -37.3605
    460.00   -36.2991
    470.00   -37.5039
    480.00   -37.1705
    490.00   -36.7217
    500.00   -36.8701
    510.00   -37.2260
    520.00   -37.2500
    530.00   -37.4483
    540.00   -36.8043
    550.00   -37.0245
    560.00   -37.5721
    570.00   -36.8493
    580.00   -36.9209
    590.00   -37.1799
    600.00   -37.1969
    610.00   -37.0946
    620.00   -36.0924
    630.00   -36.9731
    640.00   -36.9913
    650.00   -37.3744
    660.00   -36.8944
    670.00   -37.0263
    680.00   -37.1770
    690.00   -36.6701
    700.00   -36.9452
    710.00   -36.9265
    720.00   -36.7690
    730.00   -36.7806
    740.00   -37.1052
    750.00   -37.0514
    760.00   -37.2970
    770.00   -37.5362
    780.00   -36.7585
    790.00   -36.9926
    800.00   -36.9430
    810.00   -36.4691
    820.00   -36.6274
    830.00   -36.5719
    840.00   -36.5847
    850.00   -37.2567
    860.00   -36.7086
    870.00   -37.2620
    880.00   -36.9498
    890.00   -37.1930
    900.00   -37.1246
    910.00   -37.0927
    920.00   -37.3423
    930.00   -36.9662
    940.00   -37.0591
    950.00   -37.2014
    960.00   -36.8441
    970.00   -36.7452
    980.00   -37.2369
    990.00   -37.6332
   1000.00   -36.7604
   1010.00   -37.0800
   1020.00   -37.0434
   1030.00   -36.9916
   1040.00   -36.6152
   1050.00   -37.2351
   1060.00   -36.8922
   1070.00   -36.8136
   1080.00   -36.8151
   1090.00   -37.2123
   1100.00   -37.1935
   1110.00   -37.3658
   1120.00   -36.9294
   1130.00   -36.4627
   1140.00   -36.4021
   1150.00   -37.5377
   1160.00   -37.1882
   1170.00   -37.2356
   1180.00   -37.0992
   1190.00   -37.0569
   1200.00   -36.3013
   1210.00   -36.8766
   1220.00   -36.6800
   1230.00   -37.3072
   1240.00   -37.0217
   1250.00   -36.6304
   1260.00   -36.6103
   1270.00   -37.1300
   1280.00   -37.2999
   1290.00   -36.9055
   1300.00   -36.8524
   1310.00   -36.8545
   1320.00   -37.2431
   1330.00   -36.7484
   1340.00   -37.2075
   1350.00   -36.5869
   1360.00   -37.2618
   1370.00   -37.2752
   1380.00   -36.6906
   1390.00   -36.5542
   1400.00   -37.1610
   1410.00   -37.1003
   1420.00   -37.3427
   1430.00   -36.9627
   1440.00   -37.1881
   1450.00   -36.7428
   1460.00   -36.5131
   1470.00   -37.1647
   1480.00   -37.1702
   1490.00   -36.2980
   1500.00   -36.7155
   1510.00   -36.9334
   1520.00   -36.8728
   1530.00   -37.3354
   1540.00   -36.9825
   1550.00   -37.3988
   1560.00   -36.9105
   1570.00   -37.5549
   1580.00   -37.0353
   1590.00   -37.5635
   1600.00   -36.9140
   1610.00   -37.1512
   1620.00   -36.9622
   1630.00   -36.5926
   1640.00   -37.1319
   1650.00   -36.9306
   1660.00   -36.9578
   1670.00   -37.5439
   1680.00   -37.2423
   1690.00   -37.3187
   1700.00   -37.2732
   1710.00   -37.2581
   1720.00   -37.2011
   1730.00   -36.7298
   1740.00   -37.0570
   1750.00   -36.7767
   1760.00   -36.8530
   1770.00   -36.9931
   1780.00   -37.4246
   1790.00   -36.8529
   1800.00   -36.9176
   1810.00   -36.9117
   1820.00   -36.6303
   1830.00   -37.1892
   1840.00   -37.5345
   1850.00   -36.6257
   1860.00   -37.0502
   1870.00   -36.5461
   1880.00   -36.6255
   1890.00   -36.9347
   1900.00   -36.8167
   1910.00   -36.8778
   1920.00   -37.2309
   1930.00   -37.0226
   1940.00   -37.0221
   1950.00   -36.7128
   1960.00   -37.0853
   1970.00   -36.8430
   1980.00   -37.4960
   1990.00   -36.7077
   2000.00   -37.0241
   2010.00   -37.5008
   2020.00   -36.8772
   2030.00   -37.0213
   2040.00   -36.7368
   2050.00   -37.0007
   2060.00   -36.8985
   2070.00   -37.1070
   2080.00   -36.4785
   2090.00   -36.9238
   2100.00   -36.5763
   2110.00   -37.3566
   2120.00   -37.3184
   2130.00   -37.1047
   2140.00   -37.2691
