     10.00    20.8995
     20.00    21.3779
     30.00    20.4541
     40.00    19.9338
     50.00    20.5889
     60.00    20.0778
     70.00    20.6597
     80.00    20.9288
     90.00    20.7298
    100.00    20.9288
    110.00    20.8857
    120.00    20.9932
    130.00    20.7535
    140.00    21.0452
    150.00    20.7028
    160.00    20.8225
    170.00    20.8179
    180.00    20.6740
    190.00    20.7485
    200.00    21.3573
    210.00    20.4814
    220.00    21.3329
    230.00    21.0972
    240.00    20.6302
    250.00    20.9060
    260.00    20.4259
    270.00    20.7836
    280.00    21.2203
    290.00    20.4243
    300.00    20.6450
    310.00    20.7366
    320.00    21.2322
    330.00    20.8489
    340.00    20.6499
    350.00    21.0026
    360.00    20.4667
    370.00    20.7525
    380.00    20.8295
    390.00    20.8524
    400.00    20.6961
    410.00    20.7312
    420.00    20.7065
    430.00    20.7832
    440.00    21.1112
    450.00    20.5830
    460.00    20.7568
    470.00    20.9176
    480.00    20.5159
    490.00    20.6866
    500.00    21.1108
    510.00    20.4004
    520.00    20.7952
    530.00    20.6651
    540.00    20.6777
    550.00    20.8917
    560.00    21.1760
    570.00    20.3285
    580.00    20.8148
    590.00    20.8751
    600.00    20.7154
    610.00    20.4442
    620.00    20.5594
    630.00    20.6923
    640.00    20.7170
    650.00    21.0236
    660.00    21.0840
    670.00    20.3158
    680.00    20.6101
    690.00    20.7171
    700.00    20.8756
    710.00    20.4347
    720.00    20.8914
    730.00    21.0822
    740.00    20.1870
    750.00    20.9836
    760.00    20.4147
    770.00    20.8374
    780.00    20.5430
    790.00    20.5554
    800.00    20.5558
    810.00    20.1382
    820.00    20.5840
    830.00    20.7544
    840.00    20.7940
    850.00    20.8590
    860.00    20.8924
    870.00    20.6342
    880.00    20.4660
    890.00    21.0551
    900.00    21.3226
    910.00    20.4900
    920.00    21.1276
    930.00    20.9932
    940.00    20.3259
    950.00    20.4746
    960.00    20.7483
    970.00    21.0143
    980.00    21.4252
    990.00    20.4977
   1000.00    20.7621
   1010.00    20.7000
   1020.00    20.9549
   1030.00    20.3519
   1040.00    19.6030
   1050.00    21.2293
   1060.00    20.6954
   1070.00    20.9214
   1080.00    20.5238
   1090.00    21.2975
   1100.00    20.6809
   1110.00    21.1642
   1120.00    20.4031
   1130.00    20.2481
   1140.00    20.8825
   1150.00    20.7666
   1160.00    20.4610
   1170.00    20.6178
   1180.00    20.3682
   1190.00    20.8185
   1200.00    20.4896
   1210.00    21.3408
   1220.00    21.2933
   1230.00    21.0157
   1240.00    20.7599
   1250.00    20.9533
   1260.00    20.3679
   1270.00    21.1006
   1280.00    21.2575
   1290.00    21.1838
   1300.00    21.4364
   1310.00    21.1220
   1320.00    20.9493
   1330.00    20.8506
   1340.00    20.7038
   1350.00    20.6941
   1360.00    20.8158
   1370.00    20.6501
   1380.00    21.2386
   1390.00    21.0312
   1400.00    20.9817
   1410.00    20.6892
   1420.00    21.2094
   1430.00    21.0078
   1440.00    20.7521
   1450.00    21.1406
   1460.00    21.1072
   1470.00    21.0064
   1480.00    20.7488
   1490.00    20.9157
   1500.00    20.9274
   1510.00    20.5527
   1520.00    20.9100
   1530.00    20.5208
   1540.00    20.6782
   1550.00    20.7812
   1560.00    20.5938
   1570.00    20.7346
   1580.00    20.5611
   1590.00    20.3980
   1600.00    20.5343
   1610.00    20.6424
   1620.00    20.6729
   1630.00    20.8300
   1640.00    20.6982
   1650.00    20.4735
   1660.00    21.1230
   1670.00    20.9017
   1680.00    20.5672
   1690.00    20.8627
   1700.00    20.5440
   1710.00    20.8340
   1720.00    21.1347
   1730.00    20.5458
   1740.00    21.1161
   1750.00    20.3651
   1760.00    20.4261
   1770.00    20.9950
   1780.00    21.3438
   1790.00    21.0269
   1800.00    20.7369
   1810.00    21.0167
   1820.00    20.7075
   1830.00    21.1478
   1840.00    21.1213
   1850.00    20.5301
   1860.00    20.9231
   1870.00    21.0310
   1880.00    21.1650
   1890.00    20.6326
   1900.00    20.7027
   1910.00    21.4475
   1920.00    20.7170
   1930.00    20.9243
   1940.00    21.2890
   1950.00    20.9934
   1960.00    20.8257
   1970.00    20.6817
   1980.00    20.7004
   1990.00    21.3354
   2000.00    20.4380
   2010.00    21.0079
   2020.00    20.9767
   2030.00    21.3622
   2040.00    20.6330
   2050.00    20.9255
   2060.00    20.6730
   2070.00    20.9395
   2080.00    20.7815
   2090.00    20.9049
   2100.00    20.9194
   2110.00    20.9540
   2120.00    20.7422
   2130.00    20.6456
   2140.00    20.9261
   2150.00    20.9170
   2160.00    21.0844
   2170.00    20.6012
   2180.00    21.1325
   2190.00    21.2669
   2200.00    20.5231
   2210.00    20.4259
   2220.00    21.2778
   2230.00    20.7815
   2240.00    20.9673
   2250.00    21.0028
   2260.00    21.2408
   2270.00    20.8749
   2280.00    21.1814
   2290.00    21.2575
   2300.00    21.0537
   2310.00    20.9054
   2320.00    21.2062
   2330.00    20.6210
   2340.00    21.2603
   2350.00    20.9637
   2360.00    20.6310
   2370.00    21.0798
   2380.00    20.6927
   2390.00    20.9381
   2400.00    21.1956
   2410.00    20.9815
   2420.00    20.8561
   2430.00    20.9066
   2440.00    20.7982
   2450.00    20.5991
   2460.00    20.9496
   2470.00    20.7027
   2480.00    21.1325
   2490.00    20.4756
   2500.00    21.4183
   2510.00    20.8360
   2520.00    20.7014
   2530.00    20.9429
   2540.00    20.6308
   2550.00    20.6433
   2560.00    20.3877
   2570.00    20.7055
   2580.00    21.0912
   2590.00    21.0552
   2600.00    21.2190
   2610.00    20.2246
   2620.00    20.8314
   2630.00    20.7896
   2640.00    20.5179
   2650.00    21.2573
   2660.00    21.1625
   2670.00    20.7201
   2680.00    21.0239
   2690.00    20.6557
   2700.00    21.2586
   2710.00    21.0482
   2720.00    20.7912
   2730.00    20.6074
   2740.00    20.7481
   2750.00    21.0906
   2760.00    20.9382
   2770.00    20.9078
   2780.00    21.0097
   2790.00    20.0403
   2800.00    20.8527
   2810.00    20.6103
   2820.00    20.8181
   2830.00    21.0233
   2840.00    20.4047
   2850.00    20.2868
   2860.00    20.0504
   2870.00    20.5248
   2880.00    20.6990
   2890.00    20.7892
   2900.00    20.9583
   2910.00    20.6896
   2920.00    20.9265
   2930.00    21.4803
   2940.00    20.7244
   2950.00    21.2524
   2960.00    20.9677
   2970.00    21.2612
   2980.00    21.1843
   2990.00    20.5555
   3000.00    20.4291
   3010.00    21.2187
   3020.00    20.8038
   3030.00    20.8189
   3040.00    20.9994
   3050.00    20.7949
   3060.00    20.4773
   3070.00    20.7188
   3080.00    20.6806
   3090.00    20.5897
   3100.00    20.9399
   3110.00    21.1385
   3120.00    20.6853
