     10.00    -6.8510
     20.00    -6.5082
     30.00    -6.6698
     40.00    -6.5233
     50.00    -6.5975
     60.00    -6.6386
     70.00    -6.8635
     80.00    -6.8550
     90.00    -6.9814
    100.00    -7.0781
    110.00    -7.0800
    120.00    -7.0300
    130.00    -7.3324
    140.00    -7.5752
    150.00    -7.1097
    160.00    -6.7661
    170.00    -6.9399
    180.00    -6.7545
    190.00    -6.9568
    200.00    -7.3916
    210.00    -7.2620
    220.00    -7.1162
    230.00    -7.1163
    240.00    -6.9331
    250.00    -7.3691
    260.00    -7.2966
    270.00    -6.7426
    280.00    -6.3680
    290.00    -6.5091
    300.00    -6.5625
    310.00    -7.1785
    320.00    -7.5882
    330.00    -6.8896
    340.00    -6.8840
    350.00    -7.2277
    360.00    -7.1989
    370.00    -6.6588
    380.00    -7.0870
    390.00    -7.2375
    400.00    -6.8927
    410.00    -7.3551
    420.00    -7.1431
    430.00    -7.0735
    440.00    -7.2055
    450.00    -7.4386
    460.00    -7.2202
    470.00    -7.1168
    480.00    -7.2248
    490.00    -7.5732
    500.00    -7.2598
    510.00    -7.3389
    520.00    -6.7041
    530.00    -7.2806
    540.00    -7.1141
    550.00    -7.0220
    560.00    -6.6876
    570.00    -6.9515
    580.00    -7.2062
    590.00    -7.3802
    600.00    -7.1004
    610.00    -6.6461
    620.00    -6.3800
    630.00    -7.0866
    640.00    -6.9950
    650.00    -6.3926
    660.00    -7.1285
    670.00    -7.2260
    680.00    -6.7425
    690.00    -6.3423
    700.00    -7.5632
    710.00    -7.1197
    720.00    -7.2782
    730.00    -7.1407
    740.00    -6.8414
    750.00    -6.8604
    760.00    -7.5578
    770.00    -7.2021
    780.00    -6.8604
    790.00    -7.3454
    800.00    -6.7220
    810.00    -7.4401
    820.00    -7.2863
    830.00    -6.5620
    840.00    -6.7403
    850.00    -6.8049
    860.00    -7.3676
    870.00    -6.9483
    880.00    -6.9662
    890.00    -6.8405
    900.00    -6.9269
    910.00    -6.9059
    920.00    -6.9479
    930.00    -6.9623
    940.00    -6.5448
    950.00    -7.6794
    960.00    -7.0675
    970.00    -6.8876
    980.00    -7.3499
    990.00    -7.1045
   1000.00    -7.0884
   1010.00    -7.0810
   1020.00    -6.4837
   1030.00    -6.5120
   1040.00    -6.5946
   1050.00    -7.3498
   1060.00    -7.1908
   1070.00    -7.0537
   1080.00    -7.0508
   1090.00    -6.8754
   1100.00    -6.8229
   1110.00    -7.1744
   1120.00    -6.7327
   1130.00    -7.0252
   1140.00    -7.1144
   1150.00    -6.9971
   1160.00    -7.0318
   1170.00    -6.9633
   1180.00    -7.1535
   1190.00    -6.4820
   1200.00    -7.1776
   1210.00    -7.0290
   1220.00    -6.8613
   1230.00    -7.1272
   1240.00    -7.2664
   1250.00    -7.1872
   1260.00    -7.1729
   1270.00    -7.3472
   1280.00    -7.0431
   1290.00    -6.8741
   1300.00    -7.5226
   1310.00    -7.0737
   1320.00    -6.9839
   1330.00    -6.9738
   1340.00    -7.0634
   1350.00    -7.0011
   1360.00    -7.0432
   1370.00    -6.5646
   1380.00    -6.9296
   1390.00    -6.8108
   1400.00    -6.8933
   1410.00    -7.1639
   1420.00    -7.4085
   1430.00    -6.8041
   1440.00    -6.8626
   1450.00    -6.7085
   1460.00    -6.7941
   1470.00    -7.0313
   1480.00    -7.0158
   1490.00    -7.2817
   1500.00    -6.8834
   1510.00    -6.6531
   1520.00    -7.2846
   1530.00    -7.1919
   1540.00    -6.9724
   1550.00    -6.7815
   1560.00    -7.0989
   1570.00    -7.0160
   1580.00    -6.8072
   1590.00    -7.1367
   1600.00    -6.8855
   1610.00    -7.1635
   1620.00    -6.2352
   1630.00    -6.9412
   1640.00    -7.0111
   1650.00    -7.4307
   1660.00    -7.1931
   1670.00    -6.8533
   1680.00    -7.4922
   1690.00    -7.4298
   1700.00    -7.0554
   1710.00    -7.1335
   1720.00    -6.6902
   1730.00    -7.1555
   1740.00    -7.4523
   1750.00    -7.0449
   1760.00    -7.0914
   1770.00    -7.3967
   1780.00    -7.1229
   1790.00    -7.0200
   1800.00    -7.0803
   1810.00    -7.3070
   1820.00    -7.0927
   1830.00    -6.9988
   1840.00    -7.0834
   1850.00    -7.0815
   1860.00    -6.8980
   1870.00    -6.8295
   1880.00    -7.2691
   1890.00    -7.3256
   1900.00    -7.4731
   1910.00    -7.1504
   1920.00    -6.7062
   1930.00    -7.1524
   1940.00    -6.5497
   1950.00    -6.8279
   1960.00    -6.9151
   1970.00    -6.9011
   1980.00    -6.7425
   1990.00    -7.1702
   2000.00    -7.3243
   2010.00    -7.0865
   2020.00    -7.1954
   2030.00    -7.3133
   2040.00    -6.9623
   2050.00    -6.9727
   2060.00    -6.9060
   2070.00    -6.8269
   2080.00    -7.2722
   2090.00    -6.7649
   2100.00    -6.9241
   2110.00    -6.5893
   2120.00    -6.8548
   2130.00    -6.9809
   2140.00    -7.0906
   2150.00    -6.2871
   2160.00    -6.2883
   2170.00    -6.7819
   2180.00    -6.8072
   2190.00    -7.4475
   2200.00    -7.0766
   2210.00    -6.7449
   2220.00    -6.6976
   2230.00    -7.4468
   2240.00    -6.7989
   2250.00    -7.7064
   2260.00    -7.4946
   2270.00    -7.1001
   2280.00    -6.6674
   2290.00    -6.9576
   2300.00    -7.4998
   2310.00    -7.1631
   2320.00    -7.0663
   2330.00    -7.1443
   2340.00    -6.6601
   2350.00    -6.9295
   2360.00    -7.2097
   2370.00    -7.1751
   2380.00    -6.6606
   2390.00    -7.5409
   2400.00    -6.7599
   2410.00    -6.9377
   2420.00    -7.3947
   2430.00    -6.9831
   2440.00    -7.4337
   2450.00    -6.9002
   2460.00    -6.9084
   2470.00    -7.0105
   2480.00    -6.4949
   2490.00    -6.3488
   2500.00    -6.4157
   2510.00    -7.0171
   2520.00    -7.1035
   2530.00    -7.0122
   2540.00    -7.1837
   2550.00    -7.2850
   2560.00    -7.0163
   2570.00    -7.0436
   2580.00    -7.1980
   2590.00    -6.8715
   2600.00    -7.1203
   2610.00    -7.1003
   2620.00    -7.4298
   2630.00    -7.3428
   2640.00    -7.0011
   2650.00    -6.7288
   2660.00    -7.1791
   2670.00    -7.2728
   2680.00    -7.1085
   2690.00    -7.4836
   2700.00    -6.7451
   2710.00    -6.9779
   2720.00    -6.9752
   2730.00    -7.0147
   2740.00    -7.0083
   2750.00    -6.6297
   2760.00    -7.1059
   2770.00    -6.4952
   2780.00    -6.7377
   2790.00    -7.7150
   2800.00    -6.9959
   2810.00    -6.8562
   2820.00    -6.8584
   2830.00    -7.0330
   2840.00    -7.0209
   2850.00    -7.2926
   2860.00    -6.9631
   2870.00    -6.9031
   2880.00    -6.9754
   2890.00    -6.4681
   2900.00    -6.8826
   2910.00    -6.6442
   2920.00    -7.2058
   2930.00    -6.8020
   2940.00    -7.2489
   2950.00    -7.2731
   2960.00    -6.6658
   2970.00    -7.3956
   2980.00    -7.3113
   2990.00    -6.8822
   3000.00    -6.9726
   3010.00    -7.5087
   3020.00    -6.9486
   3030.00    -6.6796
   3040.00    -7.1520
   3050.00    -7.5428
   3060.00    -6.9937
