     10.00    14.1184
     20.00    14.7160
     30.00    14.0464
     40.00    14.2212
     50.00    13.7139
     60.00    14.4276
     70.00    14.1156
     80.00    14.1252
     90.00    14.0240
    100.00    13.7271
    110.00    13.5843
    120.00    14.3777
    130.00    14.1654
    140.00    14.0918
    150.00    13.9328
    160.00    13.3562
    170.00    14.0258
    180.00    14.5916
    190.00    13.9315
    200.00    14.4077
    210.00    13.5181
    220.00    14.1099
    230.00    13.8459
    240.00    14.1795
    250.00    14.2664
    260.00    14.2614
    270.00    14.5285
    280.00    14.3568
    290.00    14.0771
    300.00    14.1266
    310.00    14.3248
    320.00    14.1707
    330.00    14.1465
    340.00    14.0935
    350.00    14.1993
    360.00    13.9519
    370.00    13.8936
    380.00    14.4521
    390.00    14.2300
    400.00    14.3557
    410.00    13.8295
    420.00    13.7623
    430.00    13.7206
    440.00    14.1739
    450.00    13.7328
    460.00    13.6872
    470.00    14.3816
    480.00    14.0053
    490.00    13.4389
    500.00    13.9390
    510.00    13.8410
    520.00    13.8021
    530.00    14.4366
    540.00    14.3216
    550.00    13.8653
    560.00    14.2703
    570.00    14.4041
    580.00    13.8732
    590.00    14.2589
    600.00    13.9486
    610.00    14.0468
    620.00    13.6018
    630.00    14.2481
    640.00    14.2786
    650.00    13.6949
    660.00    13.8719
    670.00    14.4770
    680.00    14.8262
    690.00    14.0168
    700.00    13.8035
    710.00    13.9534
    720.00    14.1434
    730.00    14.1001
    740.00    14.2974
    750.00    14.1028
    760.00    14.0424
    770.00    14.0898
    780.00    14.0458
    790.00    14.0021
    800.00    14.2742
    810.00    14.0758
    820.00    13.6255
    830.00    13.9438
    840.00    14.2871
    850.00    13.9764
    860.00    14.6910
    870.00    14.3365
    880.00    14.4864
    890.00    14.1742
    900.00    13.9469
    910.00    13.8170
    920.00    13.6117
    930.00    14.0895
    940.00    13.9239
    950.00    13.8045
    960.00    13.7918
    970.00    14.0032
    980.00    13.9440
    990.00    14.3991
   1000.00    14.6676
   1010.00    14.6892
   1020.00    13.8807
   1030.00    14.1072
   1040.00    14.2493
   1050.00    14.5623
   1060.00    14.0917
   1070.00    14.4902
   1080.00    14.1273
   1090.00    14.0322
   1100.00    13.7878
   1110.00    14.0999
   1120.00    14.1592
   1130.00    14.1980
   1140.00    14.0778
   1150.00    13.7029
   1160.00    13.8502
   1170.00    13.5343
   1180.00    14.0069
   1190.00    14.3971
   1200.00    13.6899
   1210.00    13.7121
   1220.00    14.4189
   1230.00    13.9609
   1240.00    14.7131
   1250.00    13.9370
   1260.00    14.5232
   1270.00    13.8100
   1280.00    13.8179
   1290.00    13.9322
   1300.00    14.2653
   1310.00    13.8869
   1320.00    14.0283
   1330.00    14.5905
   1340.00    14.0436
   1350.00    14.5618
   1360.00    14.5572
   1370.00    14.2299
   1380.00    13.7265
   1390.00    14.4082
   1400.00    14.8315
   1410.00    14.1717
   1420.00    14.1778
   1430.00    14.2703
   1440.00    14.8478
   1450.00    14.1867
   1460.00    14.2013
   1470.00    13.9241
   1480.00    14.1593
   1490.00    14.0147
   1500.00    13.8940
   1510.00    14.1265
   1520.00    13.9119
   1530.00    14.0221
   1540.00    13.9365
   1550.00    14.0852
   1560.00    14.0056
   1570.00    14.0710
   1580.00    13.9426
   1590.00    13.6794
   1600.00    14.3645
   1610.00    14.1326
   1620.00    14.0476
   1630.00    14.0342
   1640.00    14.2112
