     10.00   -35.0451
     20.00   -34.9915
     30.00   -34.7957
     40.00   -34.9974
     50.00   -34.7296
     60.00   -34.9286
     70.00   -34.4888
     80.00   -35.0152
     90.00   -34.9077
    100.00   -35.7342
    110.00   -34.4455
    120.00   -34.8251
    130.00   -35.0713
    140.00   -34.4916
    150.00   -34.5759
    160.00   -35.2837
    170.00   -35.3708
    180.00   -34.7795
    190.00   -34.7686
    200.00   -34.7994
    210.00   -35.3120
    220.00   -34.9126
    230.00   -34.6095
    240.00   -34.9193
    250.00   -35.1317
    260.00   -34.8062
    270.00   -35.5005
    280.00   -34.6568
    290.00   -35.7145
    300.00   -34.8098
    310.00   -35.2890
    320.00   -34.8140
    330.00   -35.0678
    340.00   -35.2209
    350.00   -35.3393
    360.00   -34.7391
    370.00   -34.7899
    380.00   -34.4407
    390.00   -34.7823
    400.00   -34.3893
    410.00   -35.6677
    420.00   -35.4978
    430.00   -35.3826
    440.00   -34.6444
    450.00   -34.4764
    460.00   -34.4450
    470.00   -35.2934
    480.00   -34.5349
    490.00   -35.2626
    500.00   -34.9075
    510.00   -34.5130
    520.00   -35.3871
    530.00   -35.3678
    540.00   -35.3754
    550.00   -34.9621
    560.00   -34.9417
    570.00   -34.5600
    580.00   -35.2195
    590.00   -35.0569
    600.00   -35.1850
    610.00   -34.9188
    620.00   -34.1815
    630.00   -34.2711
    640.00   -35.9765
    650.00   -34.5850
    660.00   -35.3458
    670.00   -35.2129
    680.00   -34.8708
    690.00   -35.0418
    700.00   -34.9765
    710.00   -34.6609
    720.00   -35.3776
    730.00   -35.3315
    740.00   -34.6927
    750.00   -34.6100
    760.00   -34.9321
    770.00   -34.7187
    780.00   -34.4451
    790.00   -34.8199
    800.00   -35.1006
    810.00   -34.8950
    820.00   -35.2679
    830.00   -35.2159
    840.00   -34.4489
    850.00   -34.6542
    860.00   -34.8841
    870.00   -35.0101
    880.00   -34.6128
    890.00   -34.8023
    900.00   -34.7303
    910.00   -35.1861
    920.00   -34.6733
    930.00   -35.1002
    940.00   -35.1947
    950.00   -34.5514
    960.00   -35.1412
    970.00   -35.0615
    980.00   -35.3844
    990.00   -35.2342
   1000.00   -35.9109
   1010.00   -35.4480
   1020.00   -35.4372
   1030.00   -34.9911
   1040.00   -35.0237
   1050.00   -34.3023
   1060.00   -35.0483
   1070.00   -34.7371
   1080.00   -34.9368
   1090.00   -35.2570
   1100.00   -35.3591
   1110.00   -34.9079
   1120.00   -35.4616
   1130.00   -34.8167
   1140.00   -34.7198
   1150.00   -35.2703
   1160.00   -34.6107
   1170.00   -34.1718
   1180.00   -34.6774
   1190.00   -35.2640
   1200.00   -35.0573
   1210.00   -34.6647
   1220.00   -35.2103
   1230.00   -35.3573
   1240.00   -35.1455
   1250.00   -35.1321
   1260.00   -35.0989
   1270.00   -34.6251
   1280.00   -35.5882
   1290.00   -35.3652
   1300.00   -34.7411
   1310.00   -35.7900
   1320.00   -35.3106
   1330.00   -34.8229
   1340.00   -34.6919
   1350.00   -35.3390
   1360.00   -35.0581
   1370.00   -34.4526
   1380.00   -34.7000
   1390.00   -35.3223
   1400.00   -35.1921
   1410.00   -34.7524
   1420.00   -34.8655
   1430.00   -35.0037
   1440.00   -34.6693
   1450.00   -34.6937
   1460.00   -35.1474
   1470.00   -35.5573
   1480.00   -34.8694
   1490.00   -34.8621
   1500.00   -35.1417
   1510.00   -35.0229
   1520.00   -35.3666
   1530.00   -34.7990
   1540.00   -34.8640
   1550.00   -35.3902
   1560.00   -34.8603
   1570.00   -35.3838
   1580.00   -35.3508
   1590.00   -34.8002
   1600.00   -34.9269
   1610.00   -35.3172
   1620.00   -35.1797
   1630.00   -35.0744
   1640.00   -34.2483
   1650.00   -35.1177
   1660.00   -34.6003
   1670.00   -35.2692
   1680.00   -34.8064
   1690.00   -34.5527
   1700.00   -34.9301
   1710.00   -34.8173
   1720.00   -34.8661
   1730.00   -34.6725
   1740.00   -35.2951
   1750.00   -35.4350
   1760.00   -34.7682
   1770.00   -35.3647
   1780.00   -34.6688
   1790.00   -34.6103
   1800.00   -35.0163
   1810.00   -34.8260
   1820.00   -34.1916
   1830.00   -34.7615
   1840.00   -35.0775
   1850.00   -34.2722
   1860.00   -34.8807
   1870.00   -35.0279
   1880.00   -34.8237
   1890.00   -34.8985
   1900.00   -35.4966
   1910.00   -34.9818
   1920.00   -35.1293
   1930.00   -35.1915
   1940.00   -35.4813
   1950.00   -35.2319
   1960.00   -34.7882
   1970.00   -35.3369
   1980.00   -34.8631
   1990.00   -35.0692
   2000.00   -34.9515
   2010.00   -34.2289
   2020.00   -35.3664
   2030.00   -34.9527
   2040.00   -35.0201
   2050.00   -34.9002
   2060.00   -35.1900
   2070.00   -34.8456
   2080.00   -34.7904
   2090.00   -35.1271
   2100.00   -34.9196
   2110.00   -34.9292
   2120.00   -35.2984
   2130.00   -35.1211
   2140.00   -35.3994
   2150.00   -35.4005
   2160.00   -34.7621
   2170.00   -34.9650
   2180.00   -35.3277
   2190.00   -35.2130
   2200.00   -34.5437
   2210.00   -35.6754
   2220.00   -34.6048
   2230.00   -35.3325
   2240.00   -34.9441
   2250.00   -34.2694
   2260.00   -34.6761
   2270.00   -35.0312
   2280.00   -35.0576
   2290.00   -34.5170
   2300.00   -35.1948
   2310.00   -34.7379
   2320.00   -35.2444
   2330.00   -35.4200
   2340.00   -35.0883
   2350.00   -34.9708
   2360.00   -34.6727
   2370.00   -34.7049
   2380.00   -35.2398
   2390.00   -34.8590
   2400.00   -34.6115
   2410.00   -35.1055
   2420.00   -34.5773
   2430.00   -34.3512
   2440.00   -35.0774
   2450.00   -34.7375
   2460.00   -34.5541
   2470.00   -34.9520
   2480.00   -35.0212
   2490.00   -34.5669
   2500.00   -34.6298
   2510.00   -35.4624
   2520.00   -35.6674
   2530.00   -34.5738
   2540.00   -34.5154
   2550.00   -35.2079
   2560.00   -35.1939
   2570.00   -34.6284
   2580.00   -34.9093
   2590.00   -34.8332
   2600.00   -34.8709
   2610.00   -35.5359
   2620.00   -34.2949
   2630.00   -35.2164
   2640.00   -34.4713
   2650.00   -34.6905
   2660.00   -35.0444
   2670.00   -34.6613
   2680.00   -35.4566
   2690.00   -34.7644
   2700.00   -35.2060
   2710.00   -34.5750
   2720.00   -35.0402
   2730.00   -34.9058
   2740.00   -35.1736
   2750.00   -35.0727
   2760.00   -35.0900
   2770.00   -35.6891
   2780.00   -35.2380
   2790.00   -34.7154
   2800.00   -34.9077
   2810.00   -34.5195
   2820.00   -34.9369
   2830.00   -34.3825
   2840.00   -34.9650
   2850.00   -34.9601
   2860.00   -34.7951
   2870.00   -35.6765
   2880.00   -35.1684
   2890.00   -35.2416
   2900.00   -34.9675
   2910.00   -35.2658
   2920.00   -35.2190
   2930.00   -34.5806
   2940.00   -35.2993
   2950.00   -34.9915
   2960.00   -35.3427
   2970.00   -34.9906
   2980.00   -35.3727
   2990.00   -35.1246
   3000.00   -35.1196
   3010.00   -34.8597
   3020.00   -34.9628
   3030.00   -34.7710
   3040.00   -35.8362
   3050.00   -35.2434
   3060.00   -35.0175
   3070.00   -35.2610
   3080.00   -35.0692
   3090.00   -34.8770
   3100.00   -34.7490
   3110.00   -34.8808
   3120.00   -35.1818
   3130.00   -34.5565
   3140.00   -35.2091
