     10.00    12.3484
     20.00    11.6756
     30.00    12.1459
     40.00    12.5479
     50.00    12.6979
     60.00    11.9877
     70.00    12.5751
     80.00    12.8158
     90.00    12.2869
    100.00    12.1298
    110.00    11.9634
    120.00    12.0840
    130.00    12.8403
    140.00    12.1567
    150.00    12.1328
    160.00    12.3927
    170.00    12.4633
    180.00    12.2887
    190.00    12.4995
    200.00    12.3863
    210.00    11.8780
    220.00    12.4899
    230.00    12.2872
    240.00    11.9886
    250.00    12.5434
    260.00    12.3224
    270.00    12.4019
    280.00    11.9684
    290.00    12.2009
    300.00    12.6088
    310.00    11.8349
    320.00    12.0525
    330.00    12.3691
    340.00    12.8573
    350.00    12.8507
    360.00    12.0489
    370.00    12.1766
    380.00    11.6973
    390.00    12.4074
    400.00    12.0333
    410.00    12.2697
    420.00    11.9702
    430.00    12.1024
    440.00    12.2176
    450.00    12.5501
    460.00    12.5128
    470.00    12.4376
    480.00    12.1898
    490.00    11.6879
    500.00    11.7888
    510.00    12.6556
    520.00    12.2457
    530.00    12.6188
    540.00    12.6169
    550.00    12.1801
    560.00    12.4649
    570.00    12.5118
    580.00    11.9667
    590.00    12.1728
    600.00    12.5620
    610.00    12.0852
    620.00    11.9006
    630.00    12.2089
    640.00    12.8571
    650.00    12.0599
    660.00    12.6678
    670.00    12.1214
    680.00    12.3315
    690.00    12.4334
    700.00    12.3890
    710.00    11.5937
    720.00    12.3918
    730.00    12.4272
    740.00    11.6842
    750.00    11.7025
    760.00    12.2201
    770.00    12.5126
    780.00    12.1859
    790.00    12.2711
    800.00    12.2209
    810.00    11.8190
    820.00    11.8316
    830.00    12.4754
    840.00    11.9987
    850.00    11.9020
    860.00    11.3612
    870.00    11.9612
    880.00    12.6076
    890.00    12.0276
    900.00    11.9828
    910.00    11.9755
    920.00    11.9182
    930.00    11.9419
    940.00    12.0155
    950.00    12.0353
    960.00    12.1797
    970.00    12.2513
    980.00    12.5118
    990.00    12.5676
   1000.00    12.2849
   1010.00    12.5078
   1020.00    12.1109
   1030.00    11.8307
   1040.00    11.9588
   1050.00    12.3283
   1060.00    12.1825
   1070.00    12.4581
   1080.00    12.2542
   1090.00    11.7482
   1100.00    11.9167
   1110.00    12.2833
   1120.00    12.5285
   1130.00    12.3338
   1140.00    11.9682
   1150.00    12.3982
   1160.00    11.7710
   1170.00    11.9532
   1180.00    11.8778
   1190.00    12.1067
   1200.00    12.2329
   1210.00    11.8460
   1220.00    11.9701
   1230.00    12.3266
   1240.00    12.1196
   1250.00    11.5359
   1260.00    11.5910
   1270.00    12.2526
   1280.00    11.5402
   1290.00    11.8445
   1300.00    11.7621
   1310.00    12.1351
   1320.00    11.9610
   1330.00    12.1490
   1340.00    12.4339
   1350.00    11.9146
   1360.00    11.9656
   1370.00    11.7440
   1380.00    11.8797
   1390.00    11.9609
   1400.00    12.0447
   1410.00    12.4672
   1420.00    12.1120
   1430.00    11.9626
   1440.00    12.5113
   1450.00    12.8378
   1460.00    11.9963
   1470.00    12.2413
   1480.00    12.3009
   1490.00    12.0395
   1500.00    11.8449
   1510.00    12.3706
   1520.00    12.0978
   1530.00    11.7569
   1540.00    12.2970
   1550.00    12.2293
   1560.00    12.1621
   1570.00    11.9348
   1580.00    12.1713
   1590.00    12.3361
   1600.00    12.0982
   1610.00    11.6616
   1620.00    12.0481
   1630.00    11.6254
   1640.00    11.8853
   1650.00    11.8021
   1660.00    11.6705
   1670.00    12.2500
   1680.00    12.4421
   1690.00    11.8872
   1700.00    12.1218
   1710.00    12.1328
   1720.00    12.0739
   1730.00    12.0336
   1740.00    12.1513
   1750.00    11.7323
   1760.00    12.1625
   1770.00    11.9431
   1780.00    12.0674
   1790.00    12.2351
   1800.00    11.8505
   1810.00    12.2081
   1820.00    12.0429
   1830.00    12.2840
   1840.00    12.3793
   1850.00    12.0022
   1860.00    11.8575
   1870.00    11.4432
   1880.00    11.3184
   1890.00    12.3790
   1900.00    11.7602
   1910.00    11.6140
   1920.00    12.0946
   1930.00    12.2228
   1940.00    12.0637
   1950.00    11.9958
   1960.00    11.9952
   1970.00    11.4708
   1980.00    12.4122
   1990.00    11.7963
   2000.00    12.2399
   2010.00    12.1187
   2020.00    11.9252
   2030.00    11.9610
   2040.00    12.1845
   2050.00    12.2387
   2060.00    11.9698
   2070.00    11.8265
   2080.00    12.0128
   2090.00    12.5511
   2100.00    12.7767
   2110.00    12.2578
   2120.00    12.0667
   2130.00    12.4303
   2140.00    12.9630
   2150.00    11.9264
   2160.00    12.3257
   2170.00    11.8720
   2180.00    12.1132
   2190.00    12.3553
   2200.00    12.1296
   2210.00    12.0810
   2220.00    12.3454
   2230.00    12.2230
   2240.00    12.5702
   2250.00    11.8677
   2260.00    12.1141
   2270.00    12.2679
   2280.00    12.0723
   2290.00    12.7401
   2300.00    12.5780
   2310.00    12.3084
   2320.00    12.3812
   2330.00    11.7498
   2340.00    12.4112
   2350.00    11.9748
   2360.00    12.1101
   2370.00    12.2016
   2380.00    12.1975
   2390.00    12.1741
   2400.00    12.3066
   2410.00    12.3868
   2420.00    12.1536
   2430.00    12.3267
   2440.00    12.3210
   2450.00    11.7376
   2460.00    12.4460
   2470.00    11.8744
   2480.00    12.0635
   2490.00    12.1952
   2500.00    12.2240
   2510.00    12.2001
   2520.00    12.1626
   2530.00    12.2436
   2540.00    12.1776
   2550.00    12.0726
   2560.00    12.2191
   2570.00    11.4560
   2580.00    12.3732
   2590.00    12.2238
   2600.00    11.8200
   2610.00    11.8021
   2620.00    12.1968
   2630.00    12.1496
   2640.00    12.3476
   2650.00    12.1378
   2660.00    11.8744
   2670.00    11.8105
   2680.00    12.4972
   2690.00    12.2258
   2700.00    12.6012
   2710.00    12.1231
   2720.00    12.3579
   2730.00    12.4686
   2740.00    12.2583
   2750.00    11.9275
   2760.00    12.1550
   2770.00    12.4908
   2780.00    12.1489
   2790.00    12.5840
   2800.00    12.6912
   2810.00    12.0286
   2820.00    11.6954
   2830.00    12.0408
   2840.00    12.0000
   2850.00    12.4404
   2860.00    11.7180
   2870.00    12.0557
   2880.00    12.3036
   2890.00    12.4397
   2900.00    12.0989
   2910.00    11.6652
   2920.00    11.6475
   2930.00    11.7658
   2940.00    12.0709
   2950.00    12.0417
   2960.00    12.5150
   2970.00    11.9181
   2980.00    11.8017
   2990.00    11.6270
   3000.00    12.1992
   3010.00    11.9872
   3020.00    11.7345
   3030.00    11.9266
   3040.00    12.5357
   3050.00    12.2416
   3060.00    12.2634
   3070.00    11.6347
   3080.00    11.9764
   3090.00    12.1686
