#Coor		Free	+/-		Prob		+/-
-37.810000	0.564541	0	8.042054e-01	0
-37.430000	0.799867	0	5.441480e-01	0
-37.050000	0.871014	0	4.835326e-01	0
-36.670000	0.775021	0	5.670598e-01	0
-36.290000	0.753165	0	5.880108e-01	0
-35.910000	0.815602	0	5.301186e-01	0
-35.530000	0.530269	0	8.512838e-01	0
-35.150000	0.480567	0	9.244953e-01	0
-34.770000	0.463692	0	9.507595e-01	0
-34.390000	0.295593	0	1.256770e+00	0
-34.010000	0.348487	0	1.151127e+00	0
-33.630000	0.237394	0	1.384243e+00	0
-33.250000	0.218589	0	1.428135e+00	0
-32.870000	0.246245	0	1.364053e+00	0
-32.490000	0.062487	0	1.850570e+00	0
-32.110000	0.142818	0	1.619547e+00	0
-31.730000	0.118080	0	1.687437e+00	0
-31.350000	0.035616	0	1.934982e+00	0
-30.970000	0.144211	0	1.615806e+00	0
-30.590000	0.036952	0	1.930695e+00	0
-30.210000	0.062930	0	1.849208e+00	0
-29.830000	0.091891	0	1.762412e+00	0
-29.450000	0.000000	0	2.052831e+00	0
-29.070000	0.062074	0	1.851840e+00	0
-28.690000	0.019456	0	1.987591e+00	0
-28.310000	0.069910	0	1.827908e+00	0
-27.930000	0.172473	0	1.541752e+00	0
-27.550000	0.067914	0	1.833972e+00	0
-27.170000	0.136898	0	1.635542e+00	0
-26.790000	0.137740	0	1.633255e+00	0
-26.410000	0.114442	0	1.697659e+00	0
-26.030000	0.278878	0	1.292129e+00	0
-25.650000	0.206329	0	1.457496e+00	0
-25.270000	0.258840	0	1.335830e+00	0
-24.890000	0.347206	0	1.153579e+00	0
-24.510000	0.275212	0	1.300015e+00	0
-24.130000	0.453091	0	9.676378e-01	0
-23.750000	0.507525	0	8.840379e-01	0
-23.370000	0.588131	0	7.733217e-01	0
-22.990000	0.753520	0	5.876642e-01	0
-22.610000	0.763216	0	5.782816e-01	0
-22.230000	0.992618	0	3.951479e-01	0
-21.850000	1.090218	0	3.360456e-01	0
-21.470000	1.175949	0	2.914700e-01	0
-21.090000	1.444922	0	1.865033e-01	0
-20.710000	1.562029	0	1.535545e-01	0
-20.330000	1.752453	0	1.119394e-01	0
-19.950000	1.956460	0	7.978312e-02	0
-19.570000	2.028572	0	7.078223e-02	0
-19.190000	2.293384	0	4.560551e-02	0
-18.810000	2.443866	0	3.552489e-02	0
-18.430000	2.480254	0	3.344260e-02	0
-18.050000	2.700654	0	2.319585e-02	0
-17.670000	2.753963	0	2.123142e-02	0
-17.290000	2.982145	0	1.453714e-02	0
-16.910000	3.086118	0	1.223272e-02	0
-16.530000	3.098234	0	1.198916e-02	0
-16.150000	3.294113	0	8.661175e-03	0
-15.770000	3.405241	0	7.202162e-03	0
-15.390000	3.550924	0	5.655068e-03	0
-15.010000	3.772770	0	3.912963e-03	0
-14.630000	3.866767	0	3.347663e-03	0
-14.250000	4.168863	0	2.027476e-03	0
-13.870000	4.315668	0	1.588994e-03	0
-13.490000	4.444552	0	1.282943e-03	0
-13.110000	4.813854	0	6.949799e-04	0
-12.730000	5.055723	0	4.651628e-04	0
-12.350000	5.436742	0	2.471284e-04	0
-11.970000	5.784699	0	1.386996e-04	0
-11.590000	5.969172	0	1.021141e-04	0
-11.210000	6.372566	0	5.227244e-05	0
-10.830000	6.686566	0	3.103881e-05	0
-10.450000	7.002548	0	1.837000e-05	0
-10.070000	7.422498	0	9.148720e-06	0
-9.690000	7.667508	0	6.091569e-06	0
-9.310000	8.148805	0	2.740027e-06	0
-8.930000	8.553514	0	1.399567e-06	0
-8.550000	8.833346	0	8.795459e-07	0
-8.170000	9.319201	0	3.926433e-07	0
-7.790000	9.700557	0	2.084840e-07	0
-7.410000	10.216659	0	8.851295e-08	0
-7.030000	10.696059	0	3.993930e-08	0
-6.650000	11.090703	0	2.074414e-08	0
-6.270000	11.698975	0	7.557579e-09	0
-5.890000	12.177195	0	3.416853e-09	0
-5.510000	12.711091	0	1.408421e-09	0
-5.130000	13.300453	0	5.294835e-10	0
-4.750000	13.756968	0	2.481668e-10	0
-4.370000	14.406593	0	8.441491e-11	0
-3.990000	14.976450	0	3.277938e-11	0
-3.610000	15.486958	0	1.404649e-11	0
-3.230000	16.153822	0	4.643173e-12	0
-2.850000	16.713669	0	1.833213e-12	0
-2.470000	17.493235	0	5.025874e-13	0
-2.090000	18.191048	0	1.578149e-13	0
-1.710000	18.754228	0	6.196445e-14	0
-1.330000	19.505849	0	1.779456e-14	0
-0.950000	20.105920	0	6.571838e-15	0
-0.570000	20.649003	0	2.667903e-15	0
-0.190000	20.311176	0	4.674280e-15	0
0.190000	19.707937	0	1.272328e-14	0
0.570000	19.008360	0	4.063824e-14	0
0.950000	18.091500	0	1.861715e-13	0
1.330000	17.109810	0	9.497930e-13	0
1.710000	nan	0	nan	0
2.090000	nan	0	nan	0
2.470000	nan	0	nan	0
2.850000	nan	0	nan	0
3.230000	nan	0	nan	0
3.610000	nan	0	nan	0
3.990000	nan	0	nan	0
4.370000	nan	0	nan	0
4.750000	nan	0	nan	0
5.130000	nan	0	nan	0
5.510000	nan	0	nan	0
5.890000	nan	0	nan	0
6.270000	nan	0	nan	0
6.650000	nan	0	nan	0
7.030000	nan	0	nan	0
7.410000	nan	0	nan	0
7.790000	nan	0	nan	0
8.170000	nan	0	nan	0
