z	dens_traj1_401-600	dens_traj1_601-800	dens_traj1_801-1000	dens_traj2_401-600	dens_traj2_601-800	dens_traj2_801-1000	dens_traj3_401-600	dens_traj3_601-800	dens_traj3_801-1000	dens_mean	se
-11.500000	0.920000	0.920000	0.920000	0.930000	0.930000	0.930000	0.930000	0.930000	0.920000	0.925556	0.001757
-10.500000	0.890000	0.880000	0.890000	0.890000	0.890000	0.890000	0.890000	0.890000	0.890000	0.888889	0.001111
-9.500000	0.870000	0.860000	0.870000	0.870000	0.870000	0.870000	0.870000	0.870000	0.870000	0.868889	0.001111
-8.500000	0.850000	0.850000	0.850000	0.860000	0.850000	0.860000	0.860000	0.850000	0.860000	0.854444	0.001757
-7.500000	0.840000	0.840000	0.850000	0.840000	0.840000	0.840000	0.840000	0.840000	0.850000	0.842222	0.001470
-6.500000	0.830000	0.830000	0.830000	0.830000	0.830000	0.840000	0.830000	0.840000	0.830000	0.832222	0.001470
-5.500000	0.820000	0.820000	0.820000	0.820000	0.820000	0.820000	0.810000	0.820000	0.820000	0.818889	0.001111
-4.500000	0.800000	0.800000	0.800000	0.800000	0.800000	0.800000	0.800000	0.800000	0.800000	0.800000	0.000000
-3.500000	0.770000	0.760000	0.770000	0.770000	0.770000	0.770000	0.770000	0.770000	0.770000	0.768889	0.001111
-2.500000	0.740000	0.730000	0.730000	0.740000	0.740000	0.740000	0.740000	0.740000	0.740000	0.737778	0.001470
-1.500000	0.700000	0.700000	0.700000	0.710000	0.700000	0.700000	0.700000	0.700000	0.700000	0.701111	0.001111
-0.500000	0.680000	0.680000	0.680000	0.680000	0.680000	0.680000	0.680000	0.680000	0.680000	0.680000	0.000000
0.500000	0.680000	0.680000	0.680000	0.680000	0.680000	0.680000	0.690000	0.690000	0.680000	0.682222	0.001470
1.500000	0.710000	0.710000	0.700000	0.710000	0.700000	0.700000	0.710000	0.700000	0.700000	0.704444	0.001757
2.500000	0.740000	0.740000	0.740000	0.740000	0.740000	0.730000	0.740000	0.730000	0.730000	0.736667	0.001667
3.500000	0.770000	0.770000	0.770000	0.770000	0.770000	0.770000	0.770000	0.770000	0.770000	0.770000	0.000000
4.500000	0.800000	0.800000	0.800000	0.800000	0.800000	0.800000	0.800000	0.800000	0.800000	0.800000	0.000000
5.500000	0.820000	0.820000	0.820000	0.820000	0.820000	0.820000	0.820000	0.820000	0.820000	0.820000	0.000000
6.500000	0.840000	0.830000	0.830000	0.830000	0.830000	0.830000	0.840000	0.830000	0.830000	0.832222	0.001470
7.500000	0.850000	0.850000	0.840000	0.850000	0.840000	0.850000	0.850000	0.850000	0.840000	0.846667	0.001667
8.500000	0.850000	0.860000	0.860000	0.850000	0.860000	0.850000	0.860000	0.860000	0.860000	0.856667	0.001667
9.500000	0.870000	0.880000	0.870000	0.870000	0.870000	0.870000	0.870000	0.870000	0.870000	0.871111	0.001111
10.500000	0.900000	0.900000	0.890000	0.890000	0.890000	0.890000	0.900000	0.890000	0.890000	0.893333	0.001667
11.500000	0.930000	0.940000	0.930000	0.930000	0.920000	0.930000	0.930000	0.940000	0.920000	0.930000	0.002357
12.500000	0.990000	0.990000	0.980000	0.990000	0.990000	0.980000	0.990000	0.990000	0.980000	0.986667	0.001667
13.500000	1.060000	1.070000	1.060000	1.060000	1.060000	1.060000	1.070000	1.070000	1.060000	1.063333	0.001667
14.500000	1.140000	1.150000	1.140000	1.140000	1.150000	1.150000	1.150000	1.150000	1.150000	1.146667	0.001667
15.500000	1.210000	1.220000	1.210000	1.220000	1.220000	1.220000	1.220000	1.230000	1.220000	1.218889	0.002003
16.500000	1.270000	1.270000	1.270000	1.280000	1.280000	1.270000	1.280000	1.280000	1.270000	1.274444	0.001757
17.500000	1.310000	1.320000	1.320000	1.310000	1.320000	1.320000	1.320000	1.320000	1.320000	1.317778	0.001470
18.500000	1.350000	1.350000	1.350000	1.350000	1.350000	1.350000	1.350000	1.350000	1.350000	1.350000	0.000000
19.500000	1.350000	1.350000	1.360000	1.350000	1.360000	1.360000	1.350000	1.350000	1.360000	1.354444	0.001757
20.500000	1.330000	1.320000	1.330000	1.320000	1.330000	1.320000	1.310000	1.310000	1.320000	1.321111	0.002606
21.500000	1.260000	1.260000	1.260000	1.240000	1.250000	1.260000	1.240000	1.240000	1.250000	1.251111	0.003093
22.500000	1.180000	1.170000	1.170000	1.160000	1.160000	1.170000	1.160000	1.160000	1.170000	1.166667	0.002357
23.500000	1.100000	1.090000	1.110000	1.100000	1.090000	1.100000	1.090000	1.090000	1.100000	1.096667	0.002357
24.500000	1.060000	1.050000	1.060000	1.050000	1.050000	1.050000	1.050000	1.050000	1.050000	1.052222	0.001470
25.500000	1.020000	1.020000	1.020000	1.020000	1.020000	1.020000	1.020000	1.020000	1.020000	1.020000	0.000000
26.500000	1.010000	1.010000	1.010000	1.010000	1.000000	1.010000	1.010000	1.010000	1.010000	1.008889	0.001111
27.500000	1.000000	1.010000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.001111	0.001111
28.500000	1.000000	1.000000	1.010000	1.000000	1.000000	1.010000	1.000000	1.000000	1.000000	1.002222	0.001470
29.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
30.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
31.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
32.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
33.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
34.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
35.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
36.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
37.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
38.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
39.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
40.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
41.500000	1.000000	1.000000	1.000000	1.010000	1.000000	1.000000	1.000000	1.000000	1.000000	1.001111	0.001111
42.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
43.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
44.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
45.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
46.500000	1.000000	1.000000	1.000000	1.000000	1.010000	1.000000	1.000000	1.000000	1.000000	1.001111	0.001111
47.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
48.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
49.500000	1.000000	1.000000	1.000000	1.000000	1.010000	1.000000	1.000000	1.000000	1.000000	1.001111	0.001111
50.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
51.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
52.500000	1.000000	1.000000	1.000000	1.010000	1.000000	1.000000	1.000000	1.000000	1.000000	1.001111	0.001111
53.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
54.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
55.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
56.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
57.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
58.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
59.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
60.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.000000
61.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.010000	1.000000	1.000000	1.000000	1.001111	0.001111
62.500000	0.990000	0.990000	1.000000	0.990000	1.000000	1.000000	1.000000	0.980000	0.990000	0.993333	0.002357
63.500000	0.970000	0.980000	0.990000	0.950000	0.990000	0.980000	0.970000	0.960000	0.970000	0.973333	0.004410
64.500000	0.940000	0.930000	0.960000	0.900000	0.940000	0.950000	0.910000	0.890000	0.930000	0.927778	0.007778
65.500000	0.860000	0.830000	0.890000	0.790000	0.840000	0.870000	0.800000	0.770000	0.820000	0.830000	0.013123
66.500000	0.730000	0.660000	0.760000	0.630000	0.690000	0.720000	0.630000	0.600000	0.660000	0.675556	0.017726
67.500000	0.560000	0.460000	0.550000	0.450000	0.500000	0.520000	0.400000	0.410000	0.480000	0.481111	0.018962
68.500000	0.370000	0.260000	0.330000	0.290000	0.290000	0.320000	0.200000	0.240000	0.320000	0.291111	0.017195
69.500000	0.200000	0.120000	0.160000	0.150000	0.140000	0.170000	0.080000	0.120000	0.190000	0.147778	0.012559
70.500000	0.080000	0.050000	0.060000	0.070000	0.050000	0.070000	0.020000	0.050000	0.100000	0.061111	0.007536
71.500000	0.020000	0.020000	0.020000	0.020000	0.010000	0.020000	0.010000	0.020000	0.040000	0.020000	0.002887
72.500000	0.000000	0.000000	0.000000	0.010000	0.000000	0.000000	0.000000	0.000000	0.010000	0.002222	0.001470
73.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
