#section	x-1	y-1	z-1	apl-1	x-2	y-2	z-2	apl-2	x-3	y-3	z-3	apl-3
225	46.975509	46.975509	129.152206	68.959326	45.573174	45.573174	137.859461	64.903569	45.122982	45.122982	139.847136	63.627610
226	46.525703	46.525703	131.662966	67.645032	45.051221	45.051221	140.675157	63.425392	45.023889	45.023889	140.987278	63.348456
227	45.831933	45.831933	136.096501	65.642690	45.994970	45.994970	134.150860	66.110539	45.225810	45.225810	139.529220	63.917933
228	47.053806	47.053806	129.426225	69.189397	46.134720	46.134720	134.802295	66.512888	46.144382	46.144382	133.941890	66.540750
229	46.531772	46.531772	131.992412	67.662680	45.719924	45.719924	137.306415	65.322232	47.342237	47.342237	127.867477	70.040232
230	46.062969	46.062969	134.648059	66.306160	45.729719	45.729719	136.393850	65.350225	46.722675	46.722675	131.081492	68.219011
231	45.542700	45.542700	137.933190	64.816796	46.294498	46.294498	133.500907	66.974391	46.009995	46.009995	136.047190	66.153737
232	46.049034	46.049034	134.563689	66.266047	46.750134	46.750134	131.192005	68.299220	45.912215	45.912215	135.984417	65.872859
233	45.182753	45.182753	140.618366	63.796286	46.676550	46.676550	131.989467	68.084384	44.730837	44.730837	142.618918	62.526492
234	46.265771	46.265771	135.076246	66.891300	46.772414	46.772414	130.409715	68.364336	45.441118	45.441118	137.981776	64.527975
235	46.252233	46.252233	133.322393	66.852158	46.336484	46.336484	132.876776	67.095928	45.640919	45.640919	137.709710	65.096671
236	45.435023	45.435023	138.066081	64.510665	45.486131	45.486131	137.731976	64.655878	46.331036	46.331036	133.766260	67.080152
237	44.796083	44.796083	142.978584	62.709033	44.726517	44.726517	142.896866	62.514416	46.156632	46.156632	134.216509	66.576085
238	45.594613	45.594613	138.005397	64.964648	45.641175	45.641175	136.740658	65.097402	45.636047	45.636047	137.488842	65.082774
239	46.119786	46.119786	134.071898	66.469833	44.894696	44.894696	141.962181	62.985429	45.147329	45.147329	140.208182	63.696291
240	45.108236	45.108236	140.625409	63.586029	46.232058	46.232058	133.987583	66.793851	45.367869	45.367869	138.823279	64.320109
241	44.806847	44.806847	142.710587	62.739174	45.818536	45.818536	135.648120	65.604319	45.585226	45.585226	136.918634	64.937901
242	45.793172	45.793172	136.446678	65.531705	45.828132	45.828132	136.130679	65.631802	45.939746	45.939746	135.357621	65.951882
243	44.907705	44.907705	142.075800	63.021935	45.762518	45.762518	136.011527	65.444000	46.100504	46.100504	134.823438	66.414264
244	45.566390	45.566390	137.867074	64.884247	45.385031	45.385031	138.863999	64.368783	46.413288	46.413288	133.457696	67.318540
245	45.561123	45.561123	137.717232	64.869247	46.362584	46.362584	133.302029	67.171538	46.083064	46.083064	135.066009	66.364025
246	46.004526	46.004526	134.901368	66.138014	46.166322	46.166322	133.891620	66.604042	46.055694	46.055694	134.937213	66.285218
247	46.044520	46.044520	134.544200	66.253058	45.247143	45.247143	139.456911	63.978250	46.365749	46.365749	133.145465	67.180708
248	45.845074	45.845074	136.580934	65.680339	45.154319	45.154319	140.583486	63.716017	45.689826	45.689826	137.136072	65.236257
249	46.639279	46.639279	131.493625	67.975697	45.791979	45.791979	136.277657	65.528291	45.424474	45.424474	138.921828	64.480713
250	46.159335	46.159335	133.494831	66.583882	45.498452	45.498452	137.435050	64.690911	44.893225	44.893225	141.051443	62.981302
251	45.260459	45.260459	139.430696	64.015912	46.137268	46.137268	134.293324	66.520236	46.117171	46.117171	134.367460	66.462294
252	45.656038	45.656038	137.174579	65.139807	47.170774	47.170774	128.158564	69.533811	45.711461	45.711461	137.153760	65.298051
253	46.313773	46.313773	134.062710	67.030173	47.180173	47.180173	127.781003	69.561522	45.393377	45.393377	138.447394	64.392459
254	46.710389	46.710389	131.370690	68.183137	47.114544	47.114544	128.385796	69.368132	45.330931	45.330931	138.669570	64.215416
255	46.759337	46.759337	130.457971	68.326113	46.407241	46.407241	132.469754	67.301000	45.598137	45.598137	137.544579	64.974691
256	46.006658	46.006658	135.328519	66.144143	46.879578	46.879578	130.215274	68.677963	45.132380	45.132380	140.271561	63.654117
257	46.779651	46.779651	130.803920	68.385491	46.559537	46.559537	131.918993	67.743454	45.340340	45.340340	139.036116	64.242077
258	45.711133	45.711133	136.625861	65.297116	46.254618	46.254618	133.505778	66.859052	45.120731	45.120731	140.642676	63.621262
259	45.899724	45.899724	135.307639	65.837020	46.325052	46.325052	133.171231	67.062825	45.048859	45.048859	141.193562	63.418740
260	46.107969	46.107969	134.261578	66.435775	45.767913	45.767913	136.108866	65.459433	45.188026	45.188026	140.625655	63.811178
261	45.984492	45.984492	135.685383	66.080421	45.777859	45.777859	136.364145	65.487887	44.765060	44.765060	142.164118	62.622205
262	46.694954	46.694954	130.887722	68.138084	45.453206	45.453206	138.350318	64.562311	45.511523	45.511523	137.906958	64.728087
263	45.694391	45.694391	136.958437	65.249292	45.635596	45.635596	136.490376	65.081489	45.564840	45.564840	137.238315	64.879834
264	46.025006	46.025006	135.659551	66.196911	45.738983	45.738983	136.885055	65.376704	45.428502	45.428502	138.163473	64.492149
265	46.000941	46.000941	135.337961	66.127704	45.375489	45.375489	139.220286	64.341719	46.038309	46.038309	134.638375	66.235183
266	45.955561	45.955561	134.728297	65.997299	45.753456	45.753456	136.251166	65.418086	45.890132	45.890132	135.483192	65.809508
267	46.633243	46.633243	131.555565	67.958104	46.935813	46.935813	129.919882	68.842828	45.993205	45.993205	135.402949	66.105465
268	46.212715	46.212715	133.970453	66.737969	46.349844	46.349844	133.396787	67.134625	46.042685	46.042685	134.687490	66.247777
269	45.890565	45.890565	135.552701	65.810749	46.364868	46.364868	132.714115	67.178155	45.524753	45.524753	137.941063	64.765723
270	46.357549	46.357549	132.579651	67.156947	46.472428	46.472428	132.741454	67.490204	46.261673	46.261673	133.456977	66.879449
271	46.720428	46.720428	130.644111	68.212451	46.308842	46.308842	133.402494	67.015903	45.267038	45.267038	139.704906	64.034522
272	45.909038	45.909038	135.558790	65.863743	46.078682	46.078682	134.773655	66.351405	45.402976	45.402976	138.727045	64.419694
273	45.427204	45.427204	138.993653	64.488464	46.871103	46.871103	130.054600	68.653136	44.373958	44.373958	145.716741	61.532756
274	46.092413	46.092413	134.397746	66.390956	46.282508	46.282508	133.214272	66.939705	44.596223	44.596223	143.735332	62.150723
275	45.766652	45.766652	135.909101	65.455827	46.713354	46.713354	131.365514	68.191796	45.080864	45.080864	140.851244	63.508883
276	44.858173	44.858173	142.350185	62.882991	46.994364	46.994364	130.101929	69.014695	45.200466	45.200466	139.874775	63.846316
277	45.414786	45.414786	138.208728	64.453212	45.682181	45.682181	137.529294	65.214426	44.853606	44.853606	141.989185	62.870186
278	44.533086	44.533086	143.750431	61.974867	45.472273	45.472273	137.969265	64.616487	44.632969	44.632969	144.339158	62.253186
279	44.557052	44.557052	144.360299	62.041591	45.234241	45.234241	139.822703	63.941769	45.261340	45.261340	139.024746	64.018403
280	44.566745	44.566745	143.129533	62.068587	45.713295	45.713295	137.009133	65.303291	44.761703	44.761703	142.817014	62.612815
281	45.609512	45.609512	138.088753	65.007113	45.738102	45.738102	136.136381	65.374188	44.424331	44.424331	144.788452	61.672537
282	45.265312	45.265312	138.962920	64.029639	45.084952	45.084952	140.545849	63.520402	45.623781	45.623781	137.057453	65.047792
283	44.263242	44.263242	145.824214	61.226081	45.832906	45.832906	135.915210	65.645478	46.096272	46.096272	134.859959	66.402072
284	45.257612	45.257612	139.027382	64.007858	45.605394	45.605394	137.355859	64.995375	45.944201	45.944201	134.966242	65.964676
285	45.175371	45.175371	140.007092	63.775442	46.103112	46.103112	133.893254	66.421779	46.412958	46.412958	133.328663	67.317583
286	45.400564	45.400564	138.939142	64.412852	46.228246	46.228246	134.135180	66.782836	46.392539	46.392539	132.239351	67.258365
287	45.732171	45.732171	137.289834	65.357233	46.421163	46.421163	132.590293	67.341387	46.471652	46.471652	132.543752	67.487951
288	45.344635	45.344635	139.301195	64.254247	44.868421	44.868421	141.733890	62.911725	45.670404	45.670404	137.644872	65.180805
289	44.729945	44.729945	141.895577	62.524001	45.304350	45.304350	139.664884	64.140128	45.720876	45.720876	137.287055	65.324953
290	45.715754	45.715754	136.882427	65.310318	45.722994	45.722994	136.115611	65.331005	45.532817	45.532817	138.214582	64.788671
291	45.599608	45.599608	137.759776	64.978881	46.525010	46.525010	131.918672	67.643018	45.337782	45.337782	139.253192	64.234828
292	44.430477	44.430477	145.246946	61.689602	44.884500	44.884500	141.729906	62.956822	46.596347	46.596347	132.000273	67.850610
293	43.781585	43.781585	148.835877	59.900851	45.638194	45.638194	136.767377	65.088899	45.734575	45.734575	137.414534	65.364104
294	45.382229	45.382229	138.845915	64.360834	45.716052	45.716052	137.795159	65.311169	46.155305	46.155305	134.062048	66.572254
295	44.930972	44.930972	140.999080	63.087258	45.649350	45.649350	136.863780	65.120723	46.021579	46.021579	134.809091	66.187054
296	45.928928	45.928928	135.388271	65.920827	46.654386	46.654386	130.911715	68.019740	45.528548	45.528548	137.093651	64.776523
297	45.666478	45.666478	137.550724	65.169600	46.370881	46.370881	132.700073	67.195580	45.312339	45.312339	139.390960	64.162752
298	46.325174	46.325174	133.565488	67.063179	47.428037	47.428037	127.866807	70.294334	46.142897	46.142897	134.556051	66.536466
299	45.522403	45.522403	137.422544	64.759037	45.738610	45.738610	136.529703	65.375638	46.108555	46.108555	134.370741	66.437465
300	46.521793	46.521793	132.716878	67.633664	45.805739	45.805739	135.997399	65.567680	46.256241	46.256241	132.885656	66.863745
301	46.416365	46.416365	133.237734	67.327467	46.173463	46.173463	134.214003	66.624647	45.378297	45.378297	138.221995	64.349684
302	46.090302	46.090302	135.035138	66.384874	46.067132	46.067132	134.938930	66.318145	45.054010	45.054010	140.544986	63.433244
303	45.909070	45.909070	136.013761	65.863836	46.838990	46.838990	129.857235	68.559094	44.964379	44.964379	141.799640	63.181105
304	46.510130	46.510130	132.301884	67.599756	45.675784	45.675784	137.256039	65.196165	44.382037	44.382037	145.067850	61.555163
305	46.488453	46.488453	131.954449	67.536757	45.121788	45.121788	139.936558	63.624243	45.732737	45.732737	136.453035	65.358851
306	46.026361	46.026361	134.583073	66.200811	45.462783	45.462783	137.487135	64.589520	46.392757	46.392757	132.945157	67.258996
307	46.333576	46.333576	133.383673	67.087508	45.919550	45.919550	135.738396	65.893910	45.966511	45.966511	135.836169	66.028754
308	45.777175	45.777175	136.779915	65.485929	45.766095	45.766095	137.231836	65.454231	45.102922	45.102922	140.142688	63.571049
309	45.129015	45.129015	140.320805	63.644626	45.918547	45.918547	135.159614	65.891029	46.475551	46.475551	132.342063	67.499277
310	46.460217	46.460217	133.391037	67.454741	46.212063	46.212063	134.105907	66.736087	45.091909	45.091909	140.774895	63.540007
311	47.056698	47.056698	129.128591	69.197900	45.146571	45.146571	140.138348	63.694151	45.140455	45.140455	139.365117	63.676896
312	46.340402	46.340402	132.925271	67.107278	46.609384	46.609384	131.243160	67.888585	45.060906	45.060906	140.863674	63.452663
313	45.729818	45.729818	137.070841	65.350507	45.860066	45.860066	136.227474	65.723302	45.793925	45.793925	136.111788	65.533862
314	45.469546	45.469546	137.638656	64.608738	45.926346	45.926346	135.704475	65.913414	46.030850	46.030850	134.353977	66.213723
315	45.584941	45.584941	138.252554	64.937088	44.887361	44.887361	141.482382	62.964849	45.540561	45.540561	137.776965	64.810711
316	45.010134	45.010134	141.546844	63.309756	45.955595	45.955595	134.463367	65.997397	46.026657	46.026657	135.237519	66.201660
317	44.994441	44.994441	141.162769	63.265615	45.833015	45.833015	136.485811	65.645790	45.438486	45.438486	139.391587	64.520501
318	45.449113	45.449113	138.220778	64.550683	45.625878	45.625878	137.286531	65.053772	44.966662	44.966662	141.888192	63.187522
319	46.096167	46.096167	134.726413	66.401769	45.419636	45.419636	138.820775	64.466978	46.123527	46.123527	134.794321	66.480617
320	46.379391	46.379391	133.385923	67.220247	45.459834	45.459834	138.873293	64.581141	46.869525	46.869525	129.968790	68.648511
321	47.086485	47.086485	128.801861	69.285532	45.673067	45.673067	137.620183	65.188408	46.678943	46.678943	131.678922	68.091366
322	45.866361	45.866361	135.693308	65.741346	45.130762	45.130762	140.217309	63.649554	45.620164	45.620164	137.762919	65.037479
323	45.737287	45.737287	136.470625	65.371856	46.271955	46.271955	134.380460	66.909182	45.669506	45.669506	137.006881	65.178243
324	45.672211	45.672211	137.164604	65.185965	44.502173	44.502173	144.616301	61.888856	45.798773	45.798773	136.034615	65.547738
325	45.522013	45.522013	138.122293	64.757927	45.060997	45.060997	141.339541	63.452921	47.108703	47.108703	128.534614	69.350934
326	45.064906	45.064906	140.778360	63.463929	45.975018	45.975018	134.947402	66.053197	46.209795	46.209795	133.372652	66.729536
327	45.585487	45.585487	137.045186	64.938646	45.883217	45.883217	135.756394	65.789675	45.699152	45.699152	136.756689	65.262892
328	44.718479	44.718479	143.339098	62.491948	45.307449	45.307449	139.559859	64.148903	46.675915	46.675915	131.886961	68.082532
329	44.186946	44.186946	145.721479	61.015193	43.976699	43.976699	148.015877	60.435938	45.507426	45.507426	137.846831	64.716433
330	44.725094	44.725094	142.451298	62.510440	44.327597	44.327597	145.265745	61.404246	45.854834	45.854834	135.218131	65.708306
331	45.908963	45.908963	135.796077	65.863528	44.841264	44.841264	141.612303	62.835593	45.960275	45.960275	135.836633	66.010840
332	45.974408	45.974408	134.780107	66.051444	44.937331	44.937331	141.707337	63.105117	45.697753	45.697753	136.661803	65.258895
333	46.194752	46.194752	134.632600	66.686096	45.457637	45.457637	138.341335	64.574898	45.604074	45.604074	137.457320	64.991612
334	46.087961	46.087961	134.347341	66.378129	46.175152	46.175152	134.584751	66.629521	44.280494	44.280494	145.368650	61.273818
335	45.612786	45.612786	138.385205	65.016444	46.166257	46.166257	134.153968	66.603853	45.051119	45.051119	141.219244	63.425104
336	45.574498	45.574498	137.549043	64.907339	47.299177	47.299177	128.106208	69.912880	44.571758	44.571758	143.370407	62.082549
337	43.908388	43.908388	147.829693	60.248330	46.841206	46.841206	130.409110	68.565582	45.320478	45.320478	138.890065	64.185803
338	45.287312	45.287312	139.706663	64.091894	46.718447	46.718447	130.914348	68.206666	45.140069	45.140069	140.570136	63.675807
339	45.336514	45.336514	138.765421	64.231236	45.922098	45.922098	135.816262	65.901221	46.190131	46.190131	134.684339	66.672757
340	46.289179	46.289179	133.499840	66.959003	46.598232	46.598232	132.046532	67.856099	45.917341	45.917341	135.637867	65.887570
341	46.042577	46.042577	134.279475	66.247465	47.063041	47.063041	129.204224	69.216556	47.360556	47.360556	127.723891	70.094447
342	46.407390	46.407390	133.151539	67.301433	45.471585	45.471585	139.021091	64.614532	45.716907	45.716907	137.126491	65.313611
343	45.616512	45.616512	137.557477	65.027069	46.457690	46.457690	132.573687	67.447405	46.069687	46.069687	135.317118	66.325501
344	46.255108	46.255108	133.303086	66.860470	46.124229	46.124229	134.392320	66.482641	45.266391	45.266391	139.976039	64.032691
345	45.925202	45.925202	136.150258	65.910130	46.406836	46.406836	133.118821	67.299827	46.316426	46.316426	133.849659	67.037854
346	46.428609	46.428609	133.381705	67.362992	46.218484	46.218484	134.211634	66.754634	45.075043	45.075043	140.563940	63.492484
347	45.044417	45.044417	140.959070	63.406235	45.547030	45.547030	138.162725	64.829124	45.735045	45.735045	137.442963	65.365447
348	44.668149	44.668149	143.621595	62.351359	45.349561	45.349561	138.858818	64.268208	45.870926	45.870926	135.842870	65.754433
349	45.215709	45.215709	140.367656	63.889385	45.932049	45.932049	135.648368	65.929785	45.287536	45.287536	139.961169	64.092529
350	46.296514	46.296514	133.862385	66.980225	45.995656	45.995656	135.064984	66.112513	45.269166	45.269166	139.174182	64.040543
351	46.516384	46.516384	131.939666	67.617936	45.569628	45.569628	137.621301	64.893467	44.413450	44.413450	145.008129	61.642330
352	45.413971	45.413971	138.293752	64.450898	45.881521	45.881521	136.238545	65.784812	45.474754	45.474754	137.442545	64.623538
353	45.242062	45.242062	139.741391	63.963879	45.564028	45.564028	137.332707	64.877520	45.308148	45.308148	139.655278	64.150884
354	45.963198	45.963198	134.882255	66.019238	46.082625	46.082625	135.547225	66.362760	45.022163	45.022163	140.854208	63.343600
355	46.013761	46.013761	134.938719	66.164570	45.527739	45.527739	137.881001	64.774220	45.291440	45.291440	139.488110	64.103580
356	46.137016	46.137016	134.719487	66.519506	45.519562	45.519562	138.106389	64.750955	45.147630	45.147630	140.725598	63.697139
357	45.388047	45.388047	138.680292	64.377339	45.411934	45.411934	138.439061	64.445118	45.508001	45.508001	138.906523	64.718068
358	44.873238	44.873238	141.909525	62.925235	46.405164	46.405164	132.547590	67.294977	45.594675	45.594675	136.969782	64.964825
359	45.132076	45.132076	140.154391	63.653259	45.616829	45.616829	137.934505	65.027971	45.325305	45.325305	139.423659	64.199477
360	45.590875	45.590875	137.333984	64.953997	44.906260	44.906260	141.509940	63.017880	45.905635	45.905635	135.140273	65.853978
361	46.300447	46.300447	133.067902	66.991606	45.451656	45.451656	137.969170	64.557906	46.011801	46.011801	134.995412	66.158934
362	45.235948	45.235948	138.671111	63.946593	46.480175	46.480175	132.239245	67.512707	46.145126	46.145126	134.649696	66.542896
363	45.486877	45.486877	137.924937	64.657999	46.717222	46.717222	131.701347	68.203089	45.953635	45.953635	135.219250	65.991768
364	45.830809	45.830809	136.106971	65.639470	45.341065	45.341065	138.700820	64.244129	46.820472	46.820472	131.091304	68.504892
365	45.208785	45.208785	139.810681	63.869820	46.359717	46.359717	133.356435	67.163231	45.752711	45.752711	136.110346	65.415955
366	45.548219	45.548219	137.927029	64.832509	46.335738	46.335738	133.236966	67.093771	47.111572	47.111572	128.677977	69.359383
367	45.067967	45.067967	140.687150	63.472552	46.049792	46.049792	134.314216	66.268230	46.305748	46.305748	132.997703	67.006947
368	46.188539	46.188539	134.061054	66.668160	46.494920	46.494920	132.280056	67.555550	45.201403	45.201403	139.073792	63.848964
369	46.779413	46.779413	131.111273	68.384798	45.273759	45.273759	138.831833	64.053540	46.368621	46.368621	132.258775	67.189033
370	47.689628	47.689628	125.803646	71.071893	45.265946	45.265946	140.287483	64.031433	45.637421	45.637421	137.069345	65.086692
371	46.311095	46.311095	133.744617	67.022422	45.181545	45.181545	139.691911	63.792874	45.926664	45.926664	135.483570	65.914328
372	45.941158	45.941158	136.377035	65.955938	45.681824	45.681824	137.284335	65.213407	44.191218	44.191218	145.843465	61.026992
373	46.318326	46.318326	133.868443	67.043355	45.973508	45.973508	135.447563	66.048857	44.083576	44.083576	146.390872	60.730051
374	46.150161	46.150161	134.452431	66.557417	44.797804	44.797804	143.073750	62.713852	44.940778	44.940778	141.224655	63.114797
375	45.563922	45.563922	137.722207	64.877219	45.942012	45.942012	135.737999	65.958390	45.840401	45.840401	136.473780	65.666948
376	45.449612	45.449612	138.259635	64.552101	46.130244	46.130244	133.883725	66.499981	46.043102	46.043102	134.711388	66.248977
377	45.189114	45.189114	139.487266	63.814250	46.009652	46.009652	135.520620	66.152753	44.822875	44.822875	142.071805	62.784067
378	45.343385	45.343385	138.638647	64.250706	45.552552	45.552552	138.254419	64.844844	45.766441	45.766441	137.306829	65.455223
379	45.470680	45.470680	137.889173	64.611959	44.881506	44.881506	141.706468	62.948426	46.187011	46.187011	134.070373	66.663749
380	45.504622	45.504622	137.777420	64.708456	45.492652	45.492652	137.322555	64.674419	45.909678	45.909678	136.284752	65.865580
381	45.595627	45.595627	138.428098	64.967539	45.815212	45.815212	135.610549	65.594803	44.708345	44.708345	143.557691	62.463628
382	45.234277	45.234277	139.913671	63.941870	46.078772	46.078772	134.762917	66.351662	45.709967	45.709967	137.077732	65.293785
383	46.613560	46.613560	132.031901	67.900749	45.580897	45.580897	137.206166	64.925569	46.296953	46.296953	133.566192	66.981496
384	46.133111	46.133111	134.546085	66.508247	46.303707	46.303707	133.114398	67.001039	46.112919	46.112919	134.507040	66.450042
385	44.777433	44.777433	142.317046	62.656828	46.383590	46.383590	132.635012	67.232421	45.349111	45.349111	139.149541	64.266933
386	45.254328	45.254328	139.949256	63.998568	45.112146	45.112146	140.679906	63.597053	45.354381	45.354381	139.670200	64.281872
387	45.449213	45.449213	138.165643	64.550968	44.971625	44.971625	140.888551	63.201470	46.091561	46.091561	134.364209	66.388500
388	46.203064	46.203064	134.218591	66.710099	45.828824	45.828824	136.209423	65.633786	45.114458	45.114458	140.290643	63.603573
389	45.759871	45.759871	136.958003	65.436431	45.681635	45.681635	136.634980	65.212867	46.099674	46.099674	134.645386	66.411873
390	45.700844	45.700844	137.102843	65.267724	45.845546	45.845546	135.933614	65.681689	44.964333	44.964333	141.880262	63.180975
391	44.882540	44.882540	142.264536	62.951324	45.949689	45.949689	135.545124	65.980434	46.038036	46.038036	135.103155	66.234400
392	46.126327	46.126327	134.337230	66.488689	46.230640	46.230640	133.849707	66.789753	46.072654	46.072654	134.360681	66.334045
393	45.944995	45.944995	135.904972	65.966954	46.093270	46.093270	134.772790	66.393422	45.159136	45.159136	139.566098	63.729612
394	45.483292	45.483292	138.342903	64.647809	45.793243	45.793243	136.309904	65.531909	46.460206	46.460206	132.791900	67.454710
395	45.512828	45.512828	138.218402	64.731796	46.078444	46.078444	134.588895	66.350719	45.732849	45.732849	135.926293	65.359172
396	44.726479	44.726479	142.530930	62.514310	46.203150	46.203150	134.015403	66.710345	47.283219	47.283219	127.762267	69.865713
397	44.581764	44.581764	143.158718	62.110428	45.318971	45.318971	139.139959	64.181536	46.541520	46.541520	132.036531	67.691033
398	44.902388	44.902388	142.036666	63.007014	46.071681	46.071681	134.550998	66.331242	45.573519	45.573519	137.658469	64.904550
399	45.976487	45.976487	134.947843	66.057417	47.029833	47.029833	128.782503	69.118914	45.839041	45.839041	135.669655	65.663053
400	46.146875	46.146875	134.320336	66.547941	46.624364	46.624364	132.037406	67.932230	45.057309	45.057309	140.402372	63.442534
401	46.427432	46.427432	132.724298	67.359577	45.182598	45.182598	139.783928	63.795849	45.945921	45.945921	136.169456	65.969614
402	45.679977	45.679977	137.467546	65.208135	45.025530	45.025530	141.062723	63.353073	45.188634	45.188634	140.594486	63.812895
403	46.517888	46.517888	132.161161	67.622309	44.827478	44.827478	142.210829	62.796961	45.008962	45.008962	140.606159	63.306459
404	45.612704	45.612704	137.850747	65.016212	44.595691	44.595691	143.260172	62.149238	45.806121	45.806121	136.153425	65.568773
405	44.860559	44.860559	142.627056	62.889680	44.909954	44.909954	141.861670	63.028250	45.605905	45.605905	137.485129	64.996830
406	45.907232	45.907232	135.579907	65.858560	45.214383	45.214383	139.565074	63.885637	45.962936	45.962936	136.098632	66.018484
407	45.298756	45.298756	139.608547	64.124290	45.576399	45.576399	137.529804	64.912756	45.693444	45.693444	137.699890	65.246588
408	45.874846	45.874846	135.784379	65.765673	44.670091	44.670091	143.380509	62.356783	45.913253	45.913253	136.209431	65.875838
409	45.622115	45.622115	137.364144	65.043044	44.075918	44.075918	146.595676	60.708956	45.671930	45.671930	137.391281	65.185161
410	46.082546	46.082546	135.217353	66.362534	46.268277	46.268277	133.603747	66.898546	46.260898	46.260898	133.436792	66.877208
411	46.651882	46.651882	130.720517	68.012440	46.642601	46.642601	131.531141	67.985381	45.686498	45.686498	136.988537	65.226752
412	47.554352	47.554352	126.771465	70.669263	45.611258	45.611258	137.106575	65.012091	46.111104	46.111104	134.971943	66.444808
413	46.953594	46.953594	129.195230	68.895001	46.260414	46.260414	133.172648	66.875809	46.023250	46.023250	134.990747	66.191862
414	46.156979	46.156979	134.471543	66.577085	45.855083	45.855083	135.814399	65.709020	46.586124	46.586124	131.232561	67.820844
415	45.799761	45.799761	135.484079	65.550567	45.591420	45.591420	137.473130	64.955550	45.414996	45.414996	137.627429	64.453809
416	46.313173	46.313173	132.936203	67.028437	46.124668	46.124668	134.109496	66.483907	46.112180	46.112180	134.443668	66.447912
417	46.092263	46.092263	134.571390	66.390522	46.259273	46.259273	133.105611	66.872511	45.918740	45.918740	135.162953	65.891583
418	45.565910	45.565910	137.279032	64.882880	46.068507	46.068507	134.433898	66.322103	46.393953	46.393953	133.496639	67.262466
419	45.363667	45.363667	139.131828	64.308197	47.027384	47.027384	129.929991	69.111715	47.152773	47.152773	129.140943	69.480750
420	44.289717	44.289717	145.655146	61.299346	46.549599	46.549599	131.790152	67.714538	46.693240	46.693240	130.991739	68.133083
421	45.622582	45.622582	138.406510	65.044373	46.057700	46.057700	135.010384	66.290992	47.156052	47.156052	128.338024	69.490415
422	46.181162	46.181162	134.738115	66.646866	46.738061	46.738061	130.419517	68.263948	47.488701	47.488701	126.555296	70.474271
423	46.413377	46.413377	131.604844	67.318800	46.300693	46.300693	132.880492	66.992318	46.668787	46.668787	131.404753	68.061740
424	46.375788	46.375788	132.565101	67.209805	45.892414	45.892414	135.458152	65.816051	47.135823	47.135823	128.300194	69.430807
425	45.734766	45.734766	136.792946	65.364651	45.695325	45.695325	136.691517	65.251961	46.297511	46.297511	133.506569	66.983110
426	45.283406	45.283406	139.899145	64.080839	46.601994	46.601994	131.920119	67.867057	45.226984	45.226984	139.694340	63.921253
427	45.145289	45.145289	139.700309	63.690535	46.235395	46.235395	134.006301	66.803491	45.339671	45.339671	139.821070	64.240181
428	45.778482	45.778482	136.450846	65.489670	46.126916	46.126916	133.552720	66.490388	46.594965	46.594965	132.066912	67.846585
429	46.478793	46.478793	132.712346	67.508693	46.460338	46.460338	132.771555	67.455094	45.806848	45.806848	136.705370	65.570853
430	45.603163	45.603163	138.129814	64.989015	44.500785	44.500785	144.274841	61.884996	45.623146	45.623146	136.932437	65.045984
431	45.426584	45.426584	138.049593	64.486703	44.089543	44.089543	146.449975	60.746494	45.246385	45.246385	139.832345	63.976106
432	45.775729	45.775729	136.437408	65.481792	45.100619	45.100619	140.870966	63.564556	44.769024	44.769024	142.107097	62.633298
433	46.364366	46.364366	133.109605	67.176701	45.431628	45.431628	138.774652	64.501026	45.505395	45.505395	137.919719	64.710656
434	45.252910	45.252910	139.028482	63.994559	45.810016	45.810016	136.291557	65.579924	46.154838	46.154838	134.654997	66.570909
435	45.841463	45.841463	136.520334	65.669990	46.029155	46.029155	135.258665	66.208848	44.383163	44.383163	145.922608	61.558286
436	44.984732	44.984732	141.280724	63.238317	45.803735	45.803735	136.311982	65.561942	45.228606	45.228606	139.929250	63.925837
437	46.108561	46.108561	134.725855	66.437482	44.917729	44.917729	141.872497	63.050074	45.189406	45.189406	139.995791	63.815076
438	44.581419	44.581419	143.232782	62.109467	45.927844	45.927844	135.377952	65.917715	45.174222	45.174222	139.333041	63.772197
439	45.855465	45.855465	136.845144	65.710115	45.842849	45.842849	136.295180	65.673962	46.342771	46.342771	133.226420	67.114138
440	45.753283	45.753283	136.546720	65.417592	46.124508	46.124508	134.346106	66.483446	46.674212	46.674212	131.481539	68.077566
441	45.189668	45.189668	139.965848	63.815814	45.605216	45.605216	137.921919	64.994865	46.116499	46.116499	134.363192	66.460358
442	45.250950	45.250950	139.193916	63.989016	46.036556	46.036556	134.635607	66.230139	45.979490	45.979490	135.224649	66.066048
443	45.940686	45.940686	135.164373	65.954581	46.416258	46.416258	132.828649	67.327155	44.623144	44.623144	143.190254	62.225782
444	46.203804	46.203804	134.510838	66.712236	45.284797	45.284797	139.237585	64.084775	45.852151	45.852151	136.383914	65.700618
445	45.612982	45.612982	137.642246	65.017003	46.550985	46.550985	132.065309	67.718570	45.525214	45.525214	138.101578	64.767036
446	46.238633	46.238633	133.747242	66.812851	45.802431	45.802431	136.030293	65.558209	45.673648	45.673648	137.473259	65.190065
447	46.689481	46.689481	130.553509	68.122114	45.418068	45.418068	138.848186	64.462529	46.024490	46.024490	135.068892	66.195428
448	46.306590	46.306590	132.981512	67.009384	45.064843	45.064843	140.650317	63.463754	45.568573	45.568573	137.739531	64.890465
