           z    400-600ns    600-800ns   800-1000ns
  -71.500000     0.000000     0.000000     0.000005
  -70.500000     0.000000     0.000010     0.000000
  -69.500000     0.000000     0.000044     0.000020
  -68.500000     0.000000     0.000136     0.000095
  -67.500000     0.000000     0.000195     0.000214
  -66.500000     0.000000     0.000312     0.000274
  -65.500000     0.000000     0.000477     0.000394
  -64.500000     0.000000     0.000511     0.000379
  -63.500000     0.000000     0.000575     0.000339
  -62.500000     0.000000     0.000497     0.000329
  -61.500000     0.000000     0.000531     0.000309
  -60.500000     0.000000     0.000701     0.000254
  -59.500000     0.000000     0.000633     0.000319
  -58.500000     0.000000     0.000760     0.000329
  -57.500000     0.000000     0.000575     0.000279
  -56.500000     0.000000     0.000648     0.000249
  -55.500000     0.000000     0.000589     0.000264
  -54.500000     0.000000     0.000555     0.000224
  -53.500000     0.000000     0.000550     0.000199
  -52.500000     0.000000     0.000618     0.000199
  -51.500000     0.000000     0.000579     0.000120
  -50.500000     0.000000     0.000516     0.000150
  -49.500000     0.000000     0.000584     0.000130
  -48.500000     0.000000     0.000565     0.000155
  -47.500000     0.000000     0.000526     0.000110
  -46.500000     0.000000     0.000506     0.000085
  -45.500000     0.000000     0.000467     0.000055
  -44.500000     0.000000     0.000467     0.000095
  -43.500000     0.000000     0.000448     0.000095
  -42.500000     0.000000     0.000482     0.000075
  -41.500000     0.000000     0.000550     0.000090
  -40.500000     0.000000     0.000502     0.000110
  -39.500000     0.000000     0.000453     0.000110
  -38.500000     0.000000     0.000477     0.000080
  -37.500000     0.000000     0.000487     0.000125
  -36.500000     0.000000     0.000467     0.000120
  -35.500000     0.000000     0.000516     0.000075
  -34.500000     0.000000     0.000385     0.000165
  -33.500000     0.000000     0.000409     0.000120
  -32.500000     0.000000     0.000492     0.000120
  -31.500000     0.000000     0.000545     0.000130
  -30.500000     0.000000     0.000579     0.000135
  -29.500000     0.000000     0.000589     0.000150
  -28.500000     0.000000     0.000565     0.000155
  -27.500000     0.000000     0.000531     0.000170
  -26.500000     0.000000     0.000653     0.000135
  -25.500000     0.000000     0.000463     0.000080
  -24.500000     0.000000     0.000326     0.000100
  -23.500000     0.000000     0.000278     0.000045
  -22.500000     0.000000     0.000200     0.000015
  -21.500000     0.000005     0.000156     0.000095
  -20.500000     0.000035     0.000146     0.000165
  -19.500000     0.000175     0.000175     0.000299
  -18.500000     0.000475     0.000487     0.000534
  -17.500000     0.001229     0.000993     0.001361
  -16.500000     0.002408     0.002318     0.003007
  -15.500000     0.004915     0.004831     0.005470
  -14.500000     0.008726     0.009812     0.009195
