           z    400-600ns    600-800ns   800-1000ns
  -71.500000     0.000000     0.000000     0.000000
  -70.500000     0.000000     0.000005     0.000000
  -69.500000     0.000000     0.000034     0.000000
  -68.500000     0.000000     0.000074     0.000000
  -67.500000     0.000000     0.000064     0.000005
  -66.500000     0.000000     0.000246     0.000015
  -65.500000     0.000000     0.000290     0.000025
  -64.500000     0.000000     0.000344     0.000050
  -63.500000     0.000000     0.000369     0.000059
  -62.500000     0.000000     0.000418     0.000040
  -61.500000     0.000000     0.000378     0.000045
  -60.500000     0.000000     0.000373     0.000050
  -59.500000     0.000000     0.000373     0.000045
  -58.500000     0.000000     0.000442     0.000074
  -57.500000     0.000000     0.000408     0.000045
  -56.500000     0.000000     0.000270     0.000104
  -55.500000     0.000000     0.000314     0.000050
  -54.500000     0.000000     0.000300     0.000094
  -53.500000     0.000000     0.000265     0.000074
  -52.500000     0.000000     0.000270     0.000104
  -51.500000     0.000000     0.000197     0.000139
  -50.500000     0.000000     0.000167     0.000139
  -49.500000     0.000000     0.000182     0.000119
  -48.500000     0.000000     0.000157     0.000149
  -47.500000     0.000000     0.000172     0.000154
  -46.500000     0.000000     0.000162     0.000134
  -45.500000     0.000000     0.000162     0.000178
  -44.500000     0.000000     0.000182     0.000193
  -43.500000     0.000000     0.000192     0.000198
  -42.500000     0.000000     0.000201     0.000238
  -41.500000     0.000000     0.000211     0.000188
  -40.500000     0.000000     0.000241     0.000213
  -39.500000     0.000000     0.000270     0.000169
  -38.500000     0.000000     0.000359     0.000178
  -37.500000     0.000000     0.000324     0.000169
  -36.500000     0.000000     0.000344     0.000159
  -35.500000     0.000000     0.000388     0.000198
  -34.500000     0.000000     0.000354     0.000188
  -33.500000     0.000000     0.000437     0.000144
  -32.500000     0.000000     0.000290     0.000144
  -31.500000     0.000000     0.000359     0.000109
  -30.500000     0.000000     0.000428     0.000099
  -29.500000     0.000000     0.000555     0.000064
  -28.500000     0.000000     0.000555     0.000104
  -27.500000     0.000000     0.000604     0.000094
  -26.500000     0.000000     0.000595     0.000079
  -25.500000     0.000000     0.000511     0.000045
  -24.500000     0.000000     0.000373     0.000059
  -23.500000     0.000000     0.000324     0.000025
  -22.500000     0.000005     0.000270     0.000025
  -21.500000     0.000069     0.000192     0.000035
  -20.500000     0.000158     0.000265     0.000055
  -19.500000     0.000133     0.000310     0.000099
  -18.500000     0.000222     0.000555     0.000347
  -17.500000     0.000522     0.001273     0.000768
  -16.500000     0.001492     0.002545     0.001636
  -15.500000     0.004098     0.005332     0.003535
  -14.500000     0.008451     0.009052     0.007476
  -13.500000     0.013982     0.013342     0.011214
  -12.500000     0.019981     0.018182     0.016157
  -11.500000     0.023177     0.023008     0.021179
  -10.500000     0.026240     0.025111     0.024297
   -9.500000     0.026822     0.025425     0.025516
   -8.500000     0.026127     0.025440     0.026845
   -7.500000     0.026999     0.026084     0.028813
   -6.500000     0.029107     0.027548     0.031475
   -5.500000     0.033869     0.032428     0.035699
   -4.500000     0.038543     0.036944     0.040270
   -3.500000     0.043365     0.044502     0.046224
   -2.500000     0.050481     0.051077     0.051876
   -1.500000     0.053663     0.055883     0.055400
   -0.500000     0.056184     0.058246     0.058087
    0.500000     0.056652     0.059087     0.057686
    1.500000     0.055056     0.057259     0.055445
    2.500000     0.051313     0.052806     0.050388
    3.500000     0.045221     0.044222     0.045297
    4.500000     0.038592     0.037976     0.039526
    5.500000     0.032707     0.031882     0.032978
    6.500000     0.029604     0.027814     0.028590
    7.500000     0.028550     0.025745     0.026795
    8.500000     0.029511     0.025381     0.026761
    9.500000     0.031559     0.025460     0.026389
   10.500000     0.029914     0.024069     0.026389
   11.500000     0.026669     0.022786     0.025041
   12.500000     0.022901     0.019081     0.022249
   13.500000     0.017543     0.013828     0.016737
   14.500000     0.011111     0.007676     0.011353
   15.500000     0.005792     0.003917     0.006539
   16.500000     0.002349     0.001597     0.003381
   17.500000     0.000906     0.000531     0.001532
   18.500000     0.000286     0.000177     0.000664
   19.500000     0.000064     0.000098     0.000174
   20.500000     0.000010     0.000074     0.000129
   21.500000     0.000000     0.000049     0.000134
   22.500000     0.000000     0.000098     0.000109
   23.500000     0.000000     0.000172     0.000183
   24.500000     0.000000     0.000152     0.000134
   25.500000     0.000000     0.000182     0.000159
   26.500000     0.000000     0.000329     0.000114
   27.500000     0.000000     0.000344     0.000193
   28.500000     0.000000     0.000477     0.000169
   29.500000     0.000000     0.000432     0.000169
   30.500000     0.000000     0.000364     0.000183
   31.500000     0.000000     0.000442     0.000144
   32.500000     0.000000     0.000486     0.000094
   33.500000     0.000000     0.000585     0.000124
   34.500000     0.000000     0.000423     0.000069
   35.500000     0.000000     0.000644     0.000134
   36.500000     0.000000     0.000590     0.000094
   37.500000     0.000000     0.000545     0.000040
   38.500000     0.000000     0.000604     0.000104
   39.500000     0.000000     0.000772     0.000079
   40.500000     0.000000     0.000624     0.000050
   41.500000     0.000000     0.000717     0.000050
   42.500000     0.000000     0.000560     0.000050
   43.500000     0.000000     0.000580     0.000030
   44.500000     0.000000     0.000496     0.000035
   45.500000     0.000000     0.000442     0.000030
   46.500000     0.000000     0.000496     0.000015
   47.500000     0.000000     0.000329     0.000015
   48.500000     0.000000     0.000364     0.000005
   49.500000     0.000000     0.000349     0.000015
   50.500000     0.000000     0.000344     0.000030
   51.500000     0.000000     0.000329     0.000059
   52.500000     0.000000     0.000413     0.000035
   53.500000     0.000000     0.000324     0.000035
   54.500000     0.000000     0.000344     0.000064
   55.500000     0.000000     0.000373     0.000059
   56.500000     0.000000     0.000359     0.000069
   57.500000     0.000000     0.000388     0.000099
   58.500000     0.000000     0.000310     0.000030
   59.500000     0.000000     0.000388     0.000094
   60.500000     0.000000     0.000383     0.000069
   61.500000     0.000000     0.000310     0.000094
   62.500000     0.000000     0.000359     0.000059
   63.500000     0.000000     0.000388     0.000059
   64.500000     0.000000     0.000531     0.000055
   65.500000     0.000000     0.000555     0.000094
   66.500000     0.000000     0.000516     0.000069
   67.500000     0.000000     0.000531     0.000069
   68.500000     0.000000     0.000452     0.000055
   69.500000     0.000000     0.000413     0.000040
   70.500000     0.000000     0.000192     0.000015
   71.500000     0.000000     0.000108     0.000005
   72.500000     0.000000     0.000020     0.000000
   73.500000     0.000000     0.000010     0.000000
   74.500000     0.000000     0.000000     0.000000
