#Coor		Free	+/-		Prob		+/-
-37.810000	0.000000	0	1.022223e+00	0
-37.430000	0.347681	0	5.739801e-01	0
-37.050000	0.457987	0	4.779423e-01	0
-36.670000	0.364539	0	5.581411e-01	0
-36.290000	0.423883	0	5.057799e-01	0
-35.910000	0.470040	0	4.684752e-01	0
-35.530000	0.379535	0	5.444188e-01	0
-35.150000	0.499991	0	4.457530e-01	0
-34.770000	0.480092	0	4.607225e-01	0
-34.390000	0.427563	0	5.026998e-01	0
-34.010000	0.505706	0	4.415439e-01	0
-33.630000	0.426471	0	5.036118e-01	0
-33.250000	0.521072	0	4.304242e-01	0
-32.870000	0.526609	0	4.264860e-01	0
-32.490000	0.372961	0	5.503921e-01	0
-32.110000	0.497181	0	4.478371e-01	0
-31.730000	0.423394	0	5.061904e-01	0
-31.350000	0.382482	0	5.417614e-01	0
-30.970000	0.457551	0	4.782888e-01	0
-30.590000	0.338610	0	5.826880e-01	0
-30.210000	0.428401	0	5.020013e-01	0
-29.830000	0.431954	0	4.990490e-01	0
-29.450000	0.376112	0	5.475207e-01	0
-29.070000	0.451200	0	4.833571e-01	0
-28.690000	0.357640	0	5.645692e-01	0
-28.310000	0.581554	0	3.893091e-01	0
-27.930000	0.686380	0	3.271325e-01	0
-27.550000	0.446376	0	4.872436e-01	0
-27.170000	0.555810	0	4.063062e-01	0
-26.790000	0.563285	0	4.012956e-01	0
-26.410000	0.475567	0	4.641965e-01	0
-26.030000	0.597589	0	3.790833e-01	0
-25.650000	0.487147	0	4.553587e-01	0
-25.270000	0.584739	0	3.872562e-01	0
-24.890000	0.684952	0	3.279087e-01	0
-24.510000	0.690626	0	3.248345e-01	0
-24.130000	0.876656	0	2.385341e-01	0
-23.750000	0.933807	0	2.169449e-01	0
-23.370000	1.084655	0	1.688889e-01	0
-22.990000	1.274217	0	1.232942e-01	0
-22.610000	1.275980	0	1.229339e-01	0
-22.230000	1.551344	0	7.783194e-02	0
-21.850000	1.735821	0	5.730143e-02	0
-21.470000	1.810621	0	5.061053e-02	0
-21.090000	2.045489	0	3.427057e-02	0
-20.710000	2.145486	0	2.902900e-02	0
-20.330000	2.437448	0	1.787935e-02	0
-19.950000	2.638634	0	1.280306e-02	0
-19.570000	2.734441	0	1.092055e-02	0
-19.190000	2.998623	0	7.043564e-03	0
-18.810000	3.115295	0	5.803388e-03	0
-18.430000	3.214162	0	4.925004e-03	0
-18.050000	3.490916	0	3.110930e-03	0
-17.670000	3.568207	0	2.736341e-03	0
-17.290000	3.747368	0	2.032405e-03	0
-16.910000	3.859544	0	1.687100e-03	0
-16.530000	3.874940	0	1.644530e-03	0
-16.150000	4.119883	0	1.095112e-03	0
-15.770000	4.258490	0	8.700311e-04	0
-15.390000	4.399902	0	6.879999e-04	0
-15.010000	4.604092	0	4.902130e-04	0
-14.630000	4.673595	0	4.367965e-04	0
-14.250000	4.912855	0	2.936247e-04	0
-13.870000	5.108958	0	2.120407e-04	0
-13.490000	5.198428	0	1.827758e-04	0
-13.110000	5.486558	0	1.132926e-04	0
-12.730000	5.670128	0	8.353395e-05	0
-12.350000	5.960728	0	5.156619e-05	0
-11.970000	6.301280	0	2.929921e-05	0
-11.590000	6.476362	0	2.190971e-05	0
-11.210000	6.867968	0	1.143726e-05	0
-10.830000	7.167083	0	6.961226e-06	0
-10.450000	7.494583	0	4.041899e-06	0
-10.070000	7.877483	0	2.140658e-06	0
-9.690000	8.132251	0	1.402429e-06	0
-9.310000	8.718359	0	5.300867e-07	0
-8.930000	9.153192	0	2.575542e-07	0
-8.550000	9.541617	0	1.351598e-07	0
-8.170000	10.064932	0	5.669977e-08	0
-7.790000	10.379067	0	3.366023e-08	0
-7.410000	10.944371	0	1.316984e-08	0
-7.030000	11.393625	0	6.247501e-09	0
-6.650000	11.737114	0	3.532483e-09	0
-6.270000	12.377806	0	1.219537e-09	0
-5.890000	12.882206	0	5.279166e-10	0
-5.510000	13.374459	0	2.331807e-10	0
-5.130000	13.944248	0	9.055731e-11	0
-4.750000	14.386527	0	4.345874e-11	0
-4.370000	15.042455	0	1.462882e-11	0
-3.990000	15.637453	0	5.448361e-12	0
-3.610000	16.184652	0	2.196756e-12	0
-3.230000	16.839231	0	7.411153e-13	0
-2.850000	17.378696	0	3.026755e-13	0
-2.470000	18.066930	0	9.656469e-14	0
-2.090000	18.704004	0	3.353837e-14	0
-1.710000	19.275127	0	1.299603e-14	0
-1.330000	20.054898	0	3.561738e-15	0
-0.950000	20.658689	0	1.307313e-15	0
-0.570000	21.114967	0	6.129735e-16	0
-0.190000	21.360675	0	4.076684e-16	0
0.190000	20.996391	0	7.463199e-16	0
0.570000	20.304869	0	2.352090e-15	0
0.950000	19.434621	0	9.973077e-15	0
1.330000	18.321450	0	6.328945e-14	0
1.710000	nan	0	nan	0
2.090000	nan	0	nan	0
2.470000	nan	0	nan	0
2.850000	nan	0	nan	0
3.230000	nan	0	nan	0
3.610000	nan	0	nan	0
3.990000	nan	0	nan	0
4.370000	nan	0	nan	0
4.750000	nan	0	nan	0
5.130000	nan	0	nan	0
5.510000	nan	0	nan	0
5.890000	nan	0	nan	0
6.270000	nan	0	nan	0
6.650000	nan	0	nan	0
7.030000	nan	0	nan	0
7.410000	nan	0	nan	0
7.790000	nan	0	nan	0
8.170000	nan	0	nan	0
8.550000	nan	0	nan	0
8.930000	nan	0	nan	0
9.310000	nan	0	nan	0
9.690000	nan	0	nan	0
10.070000	nan	0	nan	0
10.450000	nan	0	nan	0
10.830000	nan	0	nan	0
11.210000	nan	0	nan	0
11.590000	nan	0	nan	0
11.970000	nan	0	nan	0
12.350000	nan	0	nan	0
12.730000	nan	0	nan	0
13.110000	nan	0	nan	0
13.490000	nan	0	nan	0
13.870000	nan	0	nan	0
14.250000	nan	0	nan	0
14.630000	nan	0	nan	0
15.010000	nan	0	nan	0
15.390000	nan	0	nan	0
15.770000	nan	0	nan	0
16.150000	nan	0	nan	0
16.530000	nan	0	nan	0
16.910000	nan	0	nan	0
17.290000	nan	0	nan	0
17.670000	nan	0	nan	0
18.050000	nan	0	nan	0
18.430000	nan	0	nan	0
18.810000	nan	0	nan	0
19.190000	nan	0	nan	0
19.570000	nan	0	nan	0
19.950000	nan	0	nan	0
20.330000	nan	0	nan	0
20.710000	nan	0	nan	0
21.090000	nan	0	nan	0
21.470000	nan	0	nan	0
21.850000	nan	0	nan	0
22.230000	nan	0	nan	0
22.610000	nan	0	nan	0
22.990000	nan	0	nan	0
23.370000	nan	0	nan	0
23.750000	nan	0	nan	0
24.130000	nan	0	nan	0
24.510000	nan	0	nan	0
24.890000	nan	0	nan	0
25.270000	nan	0	nan	0
25.650000	nan	0	nan	0
26.030000	nan	0	nan	0
26.410000	nan	0	nan	0
26.790000	nan	0	nan	0
27.170000	nan	0	nan	0
27.550000	nan	0	nan	0
27.930000	nan	0	nan	0
28.310000	nan	0	nan	0
28.690000	nan	0	nan	0
29.070000	nan	0	nan	0
29.450000	nan	0	nan	0
29.830000	nan	0	nan	0
30.210000	nan	0	nan	0
30.590000	nan	0	nan	0
30.970000	nan	0	nan	0
31.350000	nan	0	nan	0
31.730000	nan	0	nan	0
32.110000	nan	0	nan	0
32.490000	nan	0	nan	0
32.870000	nan	0	nan	0
33.250000	nan	0	nan	0
33.630000	nan	0	nan	0
34.010000	nan	0	nan	0
34.390000	nan	0	nan	0
34.770000	nan	0	nan	0
35.150000	nan	0	nan	0
35.530000	nan	0	nan	0
35.910000	nan	0	nan	0
36.290000	nan	0	nan	0
36.670000	nan	0	nan	0
37.050000	nan	0	nan	0
37.430000	nan	0	nan	0
37.810000	nan	0	nan	0
