           z    400-600ns    600-800ns   800-1000ns
    0.500000   -10.751576   -11.978699   -17.812985
    1.500000   -10.666728   -11.889353   -17.711105
    2.500000   -10.470378   -11.694534   -17.486390
    3.500000   -10.155288   -11.337812   -17.171604
    4.500000    -9.673568   -10.980430   -16.822448
    5.500000    -9.226901   -10.659381   -16.383748
    6.500000    -8.825986   -10.317879   -16.026828
    7.500000    -8.618820   -10.129638   -15.792737
    8.500000    -8.399575    -9.983039   -15.639862
    9.500000    -8.332400    -9.892721   -15.645028
   10.500000    -8.200205    -9.781838   -15.521672
   11.500000    -7.851995    -9.460399   -15.191654
   12.500000    -7.352731    -9.012101   -14.508667
   13.500000    -6.463325    -8.077665   -13.515530
   14.500000    -5.133785    -6.747497   -12.122701
   15.500000    -3.288441    -5.051276   -10.460118
   16.500000    -1.223132    -3.060032    -8.211665
   17.500000     1.283019    -0.840257    -5.775254
   18.500000     2.985496     1.208590    -2.631087
   19.500000     5.686690     2.967876    -0.287737
   20.500000     6.549089     4.384490     1.101439
   21.500000     6.392736     5.745029     0.079513
   22.500000     5.389832     6.032639    -0.110795
   23.500000     3.700778     3.663022    -0.266286
   24.500000     2.720437     3.009262    -0.736554
   25.500000     2.118613     1.434958    -0.664020
   26.500000     1.576449     0.883298    -1.592243
   27.500000     0.788392     0.595230    -1.007460
   28.500000     0.591232     0.736844    -1.281023
   29.500000     0.401338     0.560246    -1.788099
   30.500000     0.576106    -0.053434    -1.704278
   31.500000     0.427859     0.207168    -1.055166
   32.500000     0.520178    -0.129040    -0.512373
   33.500000     0.635233     0.073500    -1.178136
   34.500000     0.518335     0.055340    -0.925887
   35.500000     0.224753     0.034744    -0.512373
   36.500000     0.429637    -0.237207    -0.589337
   37.500000     0.244508    -0.325413    -0.266286
   38.500000     0.394312    -0.349743    -0.017437
   39.500000     0.047478    -0.033550    -0.351013
   40.500000     0.036802    -0.244103    -0.110795
   41.500000    -0.183135    -0.183704    -0.017437
   42.500000     0.139308    -0.340923     0.480416
   43.500000     0.144068     0.177147     0.180341
   44.500000     0.224753     0.073500    -0.110795
   45.500000     0.059735     0.055340     0.367122
   46.500000    -0.228748    -0.043512    -0.287737
   47.500000    -0.089355     0.259881     0.180341
   48.500000    -0.003960     0.259881    -0.664020
   49.500000    -0.099469    -0.013507    -0.017437
   50.500000     0.262754     0.313719    -0.807059
   51.500000     0.072052     0.359966    -1.178136
   52.500000    -0.015912     0.617748    -0.589337
   53.500000     0.213301     0.926754    -0.736554
   54.500000     0.394312     0.617748    -1.178136
   55.500000     0.485388     0.643732    -1.553763
   56.500000     0.394312     0.696517    -1.834774
   57.500000     0.642964     0.706538    -1.592243
   58.500000     0.619841     0.229229    -1.704278
   59.500000     0.614093     0.464191    -1.337983
   60.500000     0.867551     0.461152    -2.045391
   61.500000     0.859101     0.815989    -1.692073
   62.500000     0.802788     0.371661    -1.448182
   63.500000     0.796608     0.844111    -1.958845
   64.500000     1.107135     1.253930    -1.055166
   65.500000     1.283019     1.743575    -0.200818
   66.500000     1.610318     2.083737    -1.448182
   67.500000     2.077238     3.009262     0.957378
   68.500000     2.985496     4.217331    -0.200818
   69.500000     3.604934     5.232531    -0.017437
   70.500000     5.339423     7.256308     2.635311
   71.500000     7.349193     8.914864     3.945584
   72.500000     7.267444    11.598350     1.979302
   73.500000     8.961366    11.598350     3.524549
   74.500000    11.433384    11.598350     5.932758
