           z    400-600ns    600-800ns   800-1000ns
    0.500000   -23.880305   -12.916837   -16.379546
    1.500000   -23.766697   -12.828465   -16.281412
    2.500000   -23.550728   -12.614159   -16.062369
    3.500000   -23.209126   -12.280732   -15.715652
    4.500000   -22.749569   -11.808925   -15.299744
    5.500000   -22.322914   -11.385737   -14.853475
    6.500000   -21.908880   -10.995904   -14.579398
    7.500000   -21.697080   -10.676632   -14.445098
    8.500000   -21.534868   -10.562025   -14.308135
    9.500000   -21.369942   -10.467508   -14.189766
   10.500000   -21.176553   -10.371430   -13.990971
   11.500000   -20.866076   -10.048601   -13.718185
   12.500000   -20.317925    -9.472175   -13.232982
   13.500000   -19.350970    -8.618896   -12.329209
   14.500000   -18.149001    -7.443843   -11.130777
   15.500000   -16.670331    -5.663262    -9.707141
   16.500000   -14.664382    -3.590586    -8.074574
   17.500000   -12.861320    -1.514430    -6.146581
   18.500000   -10.001921     0.367382    -3.605632
   19.500000    -7.813439     2.350644    -1.472302
   20.500000    -5.565711     3.363894     0.344604
   21.500000    -1.987219     3.623675     1.766893
   22.500000     0.000000     2.775637     3.541737
   23.500000     0.000000     2.150243     2.357150
   24.500000     0.000000     0.927812     1.479284
   25.500000     0.000000     0.431497     1.554525
   26.500000     0.000000    -0.262949     0.162328
   27.500000     0.000000     0.191647    -0.153993
   28.500000     0.000000     0.162297    -0.602720
   29.500000     0.000000    -0.077590    -0.469453
   30.500000     0.000000    -0.090820    -0.559076
   31.500000     0.000000     0.355540    -0.559076
   32.500000     0.000000     0.293305    -0.423417
   33.500000     0.000000     0.982768    -0.088525
   34.500000     0.000000     0.556294    -0.435005
   35.500000     0.000000    -0.050919     0.047745
   36.500000     0.000000     0.093932     0.006085
   37.500000     0.000000     0.136894     0.282369
   38.500000     0.000000     0.118904     0.524125
   39.500000     0.000000     0.293305     0.457356
   40.500000     0.000000     0.093932     0.392310
   41.500000     0.000000    -0.117074     0.610153
   42.500000     0.000000    -0.077590     0.592711
   43.500000     0.000000     0.206451     0.177024
   44.500000     0.000000     0.122491     0.061787
   45.500000     0.000000     0.055183     0.408415
   46.500000     0.000000     0.013580     0.177024
   47.500000     0.000000     0.122491    -0.304509
   48.500000     0.000000    -0.050919    -0.917543
   49.500000     0.000000    -0.368546    -1.197372
   50.500000     0.000000    -0.213162    -1.188814
   51.500000     0.000000    -0.308747    -0.983501
   52.500000     0.000000    -0.296615    -1.231317
   53.500000     0.000000    -0.090820    -1.289643
   54.500000     0.000000     0.013580    -1.671092
   55.500000     0.000000    -0.113807    -2.123524
   56.500000     0.000000    -0.287478    -1.952169
   57.500000     0.000000    -0.299654    -1.926711
   58.500000     0.000000    -0.676869    -2.403233
   59.500000     0.000000    -0.365589    -2.141211
   60.500000     0.000000    -0.500925    -2.075742
   61.500000     0.000000    -0.037476    -2.117600
   62.500000     0.000000     0.165947    -2.419068
   63.500000     0.000000    -0.000137    -2.338879
   64.500000     0.000000     0.079772    -2.630905
   65.500000     0.000000     0.133285    -2.481431
   66.500000     0.000000     0.607996    -2.123524
   67.500000     0.000000     0.947658    -1.926711
   68.500000     0.000000     1.833840    -0.879063
   69.500000     0.000000     2.655118    -0.192473
   70.500000     0.000000     3.552674     1.658473
   71.500000     0.000000     5.085035     2.501210
   72.500000     0.000000     4.046024     3.838594
   73.500000     0.000000    10.837355     4.924326
   74.500000     0.000000     8.429212     7.332550
