           z    400-600ns    600-800ns   800-1000ns
    0.500000   -22.520902   -20.190716   -22.489845
    1.500000   -22.479919   -20.174418   -22.501741
    2.500000   -22.376777   -20.070871   -22.375403
    3.500000   -22.129732   -19.909830   -22.228539
    4.500000   -21.814242   -19.654330   -21.950198
    5.500000   -21.595342   -19.439107   -21.780689
    6.500000   -21.503969   -19.363675   -21.757845
    7.500000   -21.744899   -19.608779   -21.903628
    8.500000   -22.088846   -19.998934   -22.331295
    9.500000   -22.441944   -20.300403   -22.650915
   10.500000   -22.727029   -20.341452   -22.842546
   11.500000   -22.661090   -20.175131   -22.661574
   12.500000   -22.051588   -19.621578   -22.106286
   13.500000   -21.066992   -18.508912   -21.138714
   14.500000   -19.713772   -17.010682   -19.895811
   15.500000   -18.144526   -15.276512   -18.312765
   16.500000   -16.196178   -13.232992   -16.343417
   17.500000   -14.115815   -11.096622   -14.018953
   18.500000   -12.138593    -8.767511   -11.511795
   19.500000   -10.328083    -6.579501    -9.384114
   20.500000    -8.349692    -5.499795    -8.192206
   21.500000    -7.653827    -3.134990    -6.825338
   22.500000    -5.701213    -0.894635    -5.393797
   23.500000    -1.767775    -2.838131    -3.616969
   24.500000    -4.101073    -0.005387    -2.931591
   25.500000    -4.328289    -0.005387    -2.408259
   26.500000    -5.435664    -1.214099     0.000000
   27.500000    -3.798263    -1.550651     0.000000
   28.500000    -5.571934    -3.134990     0.000000
   29.500000    -3.798263    -2.027614     0.000000
   30.500000    -3.195311    -3.134990     0.000000
   31.500000    -4.328289    -2.641637     0.000000
   32.500000    -3.195311    -2.838131     0.000000
   33.500000    -4.536704    -3.134990     0.000000
   34.500000    -2.306065    -2.275722     0.000000
   35.500000    -4.536704    -2.027614     0.000000
   36.500000    -4.328289    -0.005387     0.000000
   37.500000    -3.195311     0.532903     0.000000
   38.500000    -2.749377     0.532903     0.000000
   39.500000    -1.767775    -0.894635     0.000000
   40.500000    -0.919735    -0.448701     0.000000
   41.500000     0.102193     0.532903     0.000000
   42.500000     0.102193     1.380945     0.000000
   43.500000     0.102193     0.532903     0.000000
   44.500000     0.102193     0.532903     0.000000
   45.500000     0.102193     1.380945     0.000000
   46.500000     0.102193    -0.448701     0.000000
   47.500000     0.102193    -1.214099     0.000000
   48.500000     0.102193    -1.800398     0.000000
   49.500000     0.102193    -0.448701     0.000000
   50.500000     0.102193    -0.448701     0.000000
   51.500000     0.102193     0.532903     0.000000
   52.500000     0.102193     0.532903     0.000000
   53.500000     0.102193     2.402878     0.000000
   54.500000     0.102193     2.402878     0.000000
   55.500000     0.102193     2.402878     0.000000
   56.500000     0.102193     2.402878     0.000000
   57.500000     0.102193     2.402878     0.000000
   58.500000     0.102193     2.402878     0.000000
   59.500000     0.102193     2.402878     0.000000
   60.500000     0.102193     2.402878     0.000000
   61.500000     0.102193     2.402878     0.000000
   62.500000     0.102193     2.402878     0.000000
   63.500000     0.102193     2.402878     0.000000
   64.500000     0.102193     2.402878     0.000000
   65.500000     0.102193     2.402878     0.000000
   66.500000     0.102193     2.402878     0.000000
   67.500000     0.102193     2.402878     0.000000
   68.500000     0.102193     2.402878     0.000000
   69.500000     0.102193     2.402878     0.000000
   70.500000     0.102193     2.402878     0.000000
   71.500000     0.102193     2.402878     0.000000
   72.500000     0.102193     2.402878     0.000000
   73.500000     0.102193     2.402878     0.000000
   74.500000     0.102193     2.402878     0.000000
