           z    400-600ns    600-800ns   800-1000ns
  -24.500000     0.000000     0.000010     0.000000
  -23.500000     0.000000     0.000010     0.000000
  -22.500000     0.000000     0.000010     0.000000
  -21.500000     0.000000     0.000021     0.000005
  -20.500000     0.000016     0.000084     0.000022
  -19.500000     0.000070     0.000162     0.000092
  -18.500000     0.000167     0.000403     0.000313
  -17.500000     0.000797     0.000822     0.000632
  -16.500000     0.001453     0.001927     0.001453
  -15.500000     0.003348     0.004284     0.003759
  -14.500000     0.006223     0.008323     0.007755
  -13.500000     0.010217     0.014105     0.013873
  -12.500000     0.016408     0.020333     0.020143
  -11.500000     0.022210     0.024921     0.025111
  -10.500000     0.026092     0.028278     0.028016
   -9.500000     0.028175     0.029462     0.030074
   -8.500000     0.029935     0.029279     0.029863
   -7.500000     0.030242     0.029488     0.030732
   -6.500000     0.031932     0.031987     0.031656
   -5.500000     0.035286     0.037135     0.035231
   -4.500000     0.040373     0.040692     0.041247
   -3.500000     0.047527     0.046914     0.047975
   -2.500000     0.055763     0.051303     0.053937
   -1.500000     0.057782     0.055064     0.056896
   -0.500000     0.059887     0.056625     0.058840
    0.500000     0.060775     0.055096     0.058543
    1.500000     0.056678     0.053446     0.056021
    2.500000     0.053857     0.049135     0.052771
    3.500000     0.047823     0.044369     0.046490
    4.500000     0.040502     0.038942     0.040561
    5.500000     0.034694     0.034574     0.033784
    6.500000     0.031997     0.030719     0.029928
    7.500000     0.030764     0.029205     0.027287
    8.500000     0.028390     0.028645     0.026185
    9.500000     0.026528     0.029195     0.025138
   10.500000     0.024531     0.028242     0.024582
   11.500000     0.020795     0.023873     0.021115
   12.500000     0.015412     0.017646     0.016406
   13.500000     0.010723     0.012162     0.011853
   14.500000     0.006422     0.007223     0.006658
   15.500000     0.003537     0.003478     0.003100
   16.500000     0.001593     0.001440     0.001161
   17.500000     0.000727     0.000681     0.000454
   18.500000     0.000275     0.000220     0.000178
   19.500000     0.000054     0.000047     0.000086
   20.500000     0.000016     0.000016     0.000022
   21.500000     0.000005     0.000000     0.000054
