           z    400-600ns    600-800ns   800-1000ns
  -24.500000     0.000000     0.000000     0.000000
  -23.500000     0.000000     0.000000     0.000000
  -22.500000     0.000000     0.000000     0.000000
  -21.500000     0.000032     0.000000     0.000011
  -20.500000     0.000086     0.000011     0.000016
  -19.500000     0.000167     0.000026     0.000048
  -18.500000     0.000248     0.000106     0.000143
  -17.500000     0.000802     0.000439     0.000465
  -16.500000     0.001620     0.001308     0.001348
  -15.500000     0.003950     0.003224     0.003584
  -14.500000     0.007309     0.007168     0.007109
  -13.500000     0.011173     0.012494     0.013056
  -12.500000     0.016862     0.016957     0.020435
  -11.500000     0.022007     0.022935     0.026582
  -10.500000     0.025350     0.026418     0.029701
   -9.500000     0.026948     0.026932     0.028728
   -8.500000     0.028444     0.026339     0.027930
   -7.500000     0.031044     0.028038     0.027661
   -6.500000     0.031560     0.029314     0.029627
   -5.500000     0.035732     0.034132     0.033565
   -4.500000     0.041507     0.041205     0.039099
   -3.500000     0.047626     0.048564     0.046129
   -2.500000     0.054327     0.055272     0.051859
   -1.500000     0.057168     0.057453     0.055945
   -0.500000     0.058358     0.059137     0.056727
    0.500000     0.058977     0.057432     0.056854
    1.500000     0.057373     0.056738     0.055083
    2.500000     0.053573     0.051862     0.050781
    3.500000     0.047265     0.045446     0.044528
    4.500000     0.041270     0.039029     0.038005
    5.500000     0.035366     0.032512     0.033380
    6.500000     0.031867     0.028393     0.028723
    7.500000     0.029004     0.026916     0.028327
    8.500000     0.029553     0.027768     0.029119
    9.500000     0.028181     0.029499     0.028776
   10.500000     0.025915     0.028573     0.028596
   11.500000     0.022653     0.026656     0.027090
   12.500000     0.016534     0.021733     0.022322
   13.500000     0.010097     0.013982     0.014541
   14.500000     0.005506     0.008513     0.007807
   15.500000     0.002476     0.004310     0.003631
   16.500000     0.001157     0.002086     0.001818
   17.500000     0.000538     0.000805     0.000645
   18.500000     0.000215     0.000212     0.000180
   19.500000     0.000124     0.000058     0.000021
   20.500000     0.000032     0.000005     0.000005
   21.500000     0.000005     0.000000     0.000000
