#Coor		Free	+/-		Prob		+/-
-37.810000	1.863737	0	9.132358e-01	0
-37.430000	2.161956	0	5.566625e-01	0
-37.050000	2.242211	0	4.872309e-01	0
-36.670000	2.168578	0	5.505769e-01	0
-36.290000	2.158221	0	5.601245e-01	0
-35.910000	2.197447	0	5.248146e-01	0
-35.530000	2.126060	0	5.908405e-01	0
-35.150000	2.235030	0	4.930735e-01	0
-34.770000	2.209663	0	5.142794e-01	0
-34.390000	2.187645	0	5.334234e-01	0
-34.010000	2.297528	0	4.444838e-01	0
-33.630000	2.216912	0	5.081279e-01	0
-33.250000	2.409617	0	3.690195e-01	0
-32.870000	2.382436	0	3.860510e-01	0
-32.490000	2.245853	0	4.842942e-01	0
-32.110000	2.359852	0	4.007980e-01	0
-31.730000	2.310829	0	4.347774e-01	0
-31.350000	2.311283	0	4.344498e-01	0
-30.970000	2.385683	0	3.839755e-01	0
-30.590000	2.300386	0	4.423798e-01	0
-30.210000	2.365581	0	3.970044e-01	0
-29.830000	2.374818	0	3.909634e-01	0
-29.450000	2.285487	0	4.534575e-01	0
-29.070000	2.390227	0	3.810902e-01	0
-28.690000	2.324456	0	4.250530e-01	0
-28.310000	2.309056	0	4.360592e-01	0
-27.930000	2.358159	0	4.019263e-01	0
-27.550000	2.300512	0	4.422876e-01	0
-27.170000	2.413722	0	3.665134e-01	0
-26.790000	2.404858	0	3.719460e-01	0
-26.410000	2.359455	0	4.010624e-01	0
-26.030000	2.456637	0	3.413121e-01	0
-25.650000	2.387544	0	3.827916e-01	0
-25.270000	2.468964	0	3.343993e-01	0
-24.890000	2.524526	0	3.049368e-01	0
-24.510000	2.465408	0	3.363789e-01	0
-24.130000	2.595520	0	2.710372e-01	0
-23.750000	2.567744	0	2.838265e-01	0
-23.370000	2.530256	0	3.020502e-01	0
-22.990000	2.649712	0	2.477199e-01	0
-22.610000	2.633732	0	2.543790e-01	0
-22.230000	2.767915	0	2.035853e-01	0
-21.850000	2.753036	0	2.086765e-01	0
-21.470000	2.650859	0	2.472488e-01	0
-21.090000	2.774010	0	2.015360e-01	0
-20.710000	2.709359	0	2.243681e-01	0
-20.330000	2.624270	0	2.584060e-01	0
-19.950000	2.589277	0	2.738609e-01	0
